id,line_order,point_order,lon,lat
30603010000,0,0,146.67838145914274,-19.325967822258914
30603010000,0,1,146.6777994691704,-19.326148822217075
30603010000,0,2,146.67723747920095,-19.326277822176284
30603010000,0,3,146.67669245923238,-19.326380612136553
30603010000,0,4,146.67374439011283,-19.318342821849072
30603010000,0,5,146.67911444970855,-19.318474822250295
30603010000,0,6,146.67902808963115,-19.31948753225241
30603010000,0,7,146.6783693391518,-19.325868802257173
30603010000,0,8,146.67838145914274,-19.325967822258914
30603240000,0,0,146.46832249406916,-19.086723804678947
30603240000,0,1,146.46672649429954,-19.085311814549502
30603240000,0,2,146.46496249448484,-19.084602794413644
30603240000,0,3,146.44819749616855,-19.078805803131008
30603240000,0,4,146.4479304962591,-19.077930803103982
30603240000,0,5,146.44833911626372,-19.077510353130485
30603240000,0,6,146.4490285267287,-19.07118343312775
30603240000,0,7,146.45016046671364,-19.070363813204096
30603240000,0,8,146.45033898671522,-19.07018572321572
30603240000,0,9,146.45416564615437,-19.07368076352676
30603240000,0,10,146.4566356058644,-19.07505084372007
30603240000,0,11,146.46262565546746,-19.074610834157216
30603240000,0,12,146.46547542523143,-19.074980814370136
30603240000,0,13,146.46809649505363,-19.07483881456192
30603240000,0,14,146.4678734750015,-19.075676804552575
30603240000,0,15,146.4672388849485,-19.076890404516103
30603240000,0,16,146.4668883049118,-19.077651754496717
30603240000,0,17,146.46836078475548,-19.078264754610316
30603240000,0,18,146.46901242470528,-19.078302804658623
30603240000,0,19,146.4692573346986,-19.07816766467551
30603240000,0,20,146.46944775465937,-19.07848042469218
30603240000,0,21,146.46962835461926,-19.078812314708287
30603240000,0,22,146.47003949454924,-19.079307674742747
30603240000,0,23,146.47043949448883,-19.079693874775465
30603240000,0,24,146.47071029448992,-19.079440374793272
30603240000,0,25,146.4719874643088,-19.08053076489653
30603240000,0,26,146.47331047410546,-19.081852775005146
30603240000,0,27,146.47178218409476,-19.083339824905146
30603240000,0,28,146.4699290041747,-19.084002954774267
30603240000,0,29,146.4690114341551,-19.085057174715605
30603240000,0,30,146.46832249406916,-19.086723804678947
30603250000,0,0,146.46946567497167,-19.07463081466099
30603250000,0,1,146.47292956457025,-19.076485814931754
30603250000,0,2,146.47179306455917,-19.07762970485772
30603250000,0,3,146.471700904593,-19.077296704848116
30603250000,0,4,146.47150938463938,-19.076897104830635
30603250000,0,5,146.47121848466747,-19.076809984808474
30603250000,0,6,146.47095173472246,-19.076372224785136
30603250000,0,7,146.47074748474506,-19.07627579476927
30603250000,0,8,146.46975147485534,-19.07580549469195
30603250000,0,9,146.46902848493005,-19.07552912463638
30603250000,0,10,146.46946567497167,-19.07463081466099
30603270000,0,0,146.47548949371912,-19.084660815189373
30603270000,0,1,146.47514047372357,-19.08491579516582
30603270000,0,2,146.47398550374987,-19.08561779508667
30603270000,0,3,146.47335646376908,-19.085939815043062
30603270000,0,4,146.4728964537848,-19.08615479501099
30603270000,0,5,146.4722274838088,-19.086453794964246
30603270000,0,6,146.47178247381632,-19.086756804934023
30603270000,0,7,146.47155351379635,-19.08720480492095
30603270000,0,8,146.47149949370728,-19.088345804926607
30603270000,0,9,146.47150650366075,-19.088910804931896
30603270000,0,10,146.47136148363845,-19.08931280492461
30603270000,0,11,146.4709994836222,-19.089833804902355
30603270000,0,12,146.4709134836413,-19.089675814894683
30603270000,0,13,146.47050446375405,-19.08865479485594
30603270000,0,14,146.46832249406916,-19.086723804678947
30603270000,0,15,146.4690114341551,-19.085057174715605
30603270000,0,16,146.4699290041747,-19.084002954774267
30603270000,0,17,146.47178218409476,-19.083339824905146
30603270000,0,18,146.47331047410546,-19.081852775005146
30603270000,0,19,146.4747094139015,-19.083114845118853
30603270000,0,20,146.47471547388542,-19.08330679512092
30603270000,0,21,146.47543547372882,-19.08458981518479
30603270000,0,22,146.47548949371912,-19.084660815189373
30603290000,0,0,146.47071029448992,-19.079440374793272
30603290000,0,1,146.47078705449172,-19.079350464798157
30603290000,0,2,146.47069036450534,-19.07926878479035
30603290000,0,3,146.47100846450886,-19.078943814811037
30603290000,0,4,146.47138926449048,-19.078831254838118
30603290000,0,5,146.4715548644834,-19.078771654849817
30603290000,0,6,146.47172174450347,-19.07837715485877
30603290000,0,7,146.47164688452236,-19.078211434851866
30603290000,0,8,146.47178481451755,-19.078148364861487
30603290000,0,9,146.47180492451997,-19.07810058486256
30603290000,0,10,146.47166414455543,-19.077790354849572
30603290000,0,11,146.47155796456377,-19.077782254841686
30603290000,0,12,146.47154968456869,-19.077729064840632
30603290000,0,13,146.47179306455917,-19.07762970485772
30603290000,0,14,146.47292956457025,-19.076485814931754
30603290000,0,15,146.47705552389854,-19.08107075527441
30603290000,0,16,146.47539663390083,-19.082513835164395
30603290000,0,17,146.47395952411242,-19.081191825047366
30603290000,0,18,146.47236939435663,-19.079604834916843
30603290000,0,19,146.47214043436833,-19.079664774900486
30603290000,0,20,146.4719874643088,-19.08053076489653
30603290000,0,21,146.47071029448992,-19.079440374793272
30603320000,0,0,146.54673704145804,-19.171532841182103
30603320000,0,1,146.55012942097147,-19.174463851457784
30603320000,0,2,146.54971756094682,-19.17512978143294
30603320000,0,3,146.5474497409872,-19.176648631278013
30603320000,0,4,146.54437377141105,-19.174202611029866
30603320000,0,5,146.54656505145556,-19.171715901170924
30603320000,0,6,146.54673704145804,-19.171532841182103
30603360000,0,0,146.55122234047352,-19.17957181158177
30603360000,0,1,146.551042540492,-19.179505531567905
30603360000,0,2,146.5474497409872,-19.176648631278013
30603360000,0,3,146.54971756094682,-19.17512978143294
30603360000,0,4,146.55012942097147,-19.174463851457784
30603360000,0,5,146.55357134052142,-19.176903851733037
30603360000,0,6,146.55288846052926,-19.17741381168682
30603360000,0,7,146.55122234047352,-19.17957181158177
30603410000,0,0,146.30477952219363,-19.0087147820332
30603410000,0,1,146.3048305121777,-19.0088668020382
30603410000,0,2,146.3106794910794,-19.01725879253584
30603410000,0,3,146.31108953103936,-19.01738879256687
30603410000,0,4,146.31420050115057,-19.013232802758846
30603410000,0,5,146.31525049136644,-19.00961979280499
30603410000,0,6,146.32959952022787,-19.01092180386388
30603410000,0,7,146.3175175029197,-19.112197833836223
30603410000,0,8,146.3162095230439,-19.11183473373767
30603410000,0,9,146.3150882831555,-19.11145936365265
30603410000,0,10,146.31362689331806,-19.11075793354005
30603410000,0,11,146.3124591134743,-19.109872043447332
30603410000,0,12,146.31070696369926,-19.108659133309203
30603410000,0,13,146.309881993853,-19.107496093239185
30603410000,0,14,146.31018118395488,-19.105966083248113
30603410000,0,15,146.31121059396617,-19.104902783314273
30603410000,0,16,146.31238600395935,-19.103932823391887
30603410000,0,17,146.3133173739703,-19.102961923451677
30603410000,0,18,146.31351717404573,-19.10184911345688
30603410000,0,19,146.3132295941678,-19.100595313425316
30603410000,0,20,146.3127462942967,-19.09943355338023
30603410000,0,21,146.3127012943749,-19.098505423369115
30603410000,0,22,146.31275589448333,-19.09711368336135
30603410000,0,23,146.31246929462785,-19.095581483327503
30603410000,0,24,146.31188938478246,-19.094187373273414
30603410000,0,25,146.31116310494764,-19.092792713208638
30603410000,0,26,146.30955740515807,-19.091626733081615
30603410000,0,27,146.3089269752826,-19.090650033027366
30603410000,0,28,146.30912680535798,-19.089537213032553
30603410000,0,29,146.30898537546565,-19.088330333012056
30603410000,0,30,146.30825800560842,-19.087214062949556
30603410000,0,31,146.30752960573255,-19.08632976288894
30603410000,0,32,146.30699842587978,-19.084982242838812
30603410000,0,33,146.30646457597854,-19.084237832793587
30603410000,0,34,146.30549210611662,-19.083399022715543
30603410000,0,35,146.30422766629462,-19.08232710261424
30603410000,0,36,146.30350091644854,-19.08107160255063
30603410000,0,37,146.30243369664967,-19.079536432459815
30603410000,0,38,146.30068348690412,-19.077952252318774
30603410000,0,39,146.29937061708938,-19.076833712213585
30603410000,0,40,146.29879059724007,-19.075485982159908
30603410000,0,41,146.29923468730138,-19.074327722182524
30603410000,0,42,146.29997140733772,-19.073216962226887
30603410000,0,43,146.30031859742107,-19.071872732240863
30603410000,0,44,146.30013160759188,-19.06992329221077
30603410000,0,45,146.2999892876808,-19.06894840219217
30603410000,0,46,146.29945449775707,-19.06848238214923
30603410000,0,47,146.29852560779082,-19.068896452084974
30603410000,0,48,146.29735209783112,-19.06944875200405
30603410000,0,49,146.29617920788266,-19.069861851922003
30603410000,0,50,146.29476456799657,-19.06971726181763
30603410000,0,51,146.29344998814818,-19.069016251715862
30603410000,0,52,146.2925955982306,-19.068760051651402
30603410000,0,53,146.29087191838224,-19.068425401522916
30603410000,0,54,146.28887591862238,-19.067236721367376
30603410000,0,55,146.2872592288323,-19.0660823012398
30603410000,0,56,146.2858833990116,-19.065092851131173
30603410000,0,57,146.28433611922176,-19.063873071008118
30603410000,0,58,146.28258200944956,-19.06261968086972
30603410000,0,59,146.28096340962256,-19.06192446074591
30603410000,0,60,146.27972631980228,-19.060804290646328
30603410000,0,61,146.27866439002207,-19.059028680553983
30603410000,0,62,146.27674953047824,-19.05508461038121
30603410000,0,63,146.27641081061904,-19.05363987034435
30603410000,0,64,146.27589981077503,-19.052161630294652
30603410000,0,65,146.2749049309503,-19.050878340211366
30603410000,0,66,146.27387471111223,-19.04979174012716
30603410000,0,67,146.27301780127746,-19.048508990053925
30603410000,0,68,146.27202299145262,-19.047225679970648
30603410000,0,69,146.270681181616,-19.04640025986598
