id,line_order,point_order,lon,lat
10184000000,0,0,151.13264263316782,-33.92561525010938
10184000000,0,1,151.13269202316206,-33.92560524011392
10184000000,0,2,151.13273085314526,-33.92568936011811
10184000000,0,3,151.13309804300584,-33.92633682015684
10184000000,0,4,151.13277169304394,-33.92640217012691
10184000000,0,5,151.1325726231198,-33.926048910105905
10184000000,0,6,151.13242013313354,-33.926109480092144
10184000000,0,7,151.13226639319163,-33.92584028007593
10184000000,0,8,151.13222427320974,-33.92575045007139
10184000000,0,9,151.13249032318555,-33.92564607009542
10184000000,0,10,151.13264263316782,-33.92561525010938
10184010000,0,0,151.13222427320974,-33.92575045007139
10184010000,0,1,151.13226639319163,-33.92584028007593
10184010000,0,2,151.13242013313354,-33.926109480092144
10184010000,0,3,151.1325726231198,-33.926048910105905
10184010000,0,4,151.13277169304394,-33.92640217012691
10184010000,0,5,151.1322804431012,-33.926500490081864
10184010000,0,6,151.13197041321857,-33.9259560400492
10184010000,0,7,151.13190493323876,-33.92587573004254
10184010000,0,8,151.13222427320974,-33.92575045007139
10184020000,0,0,151.13105974326226,-33.92660512996896
10184020000,0,1,151.13115507330687,-33.92616987997481
10184020000,0,2,151.13190493323876,-33.92587573004254
10184020000,0,3,151.13197041321857,-33.9259560400492
10184020000,0,4,151.1322804431012,-33.926500490081864
10184020000,0,5,151.13195326313942,-33.92656534005187
10184020000,0,6,151.13157986318672,-33.92661221001743
10184020000,0,7,151.13145854320425,-33.92661114000614
10184020000,0,8,151.13117234324514,-33.926612049979504
10184020000,0,9,151.13105974326226,-33.92660512996896
10184030000,0,0,151.13762762181895,-33.93034672060662
10184030000,0,1,151.1375066218269,-33.93041672059586
10184030000,0,2,151.13733460184997,-33.930428730579926
10184030000,0,3,151.13675162193667,-33.93040573052547
10184030000,0,4,151.13634162200984,-33.930298730486555
10184030000,0,5,151.13584463208207,-33.93029173044023
10184030000,0,6,151.1357246221014,-33.93027573042894
10184030000,0,7,151.13531666218378,-33.93009774038972
10184030000,0,8,151.13501064224937,-33.929935740360094
10184030000,0,9,151.13475463229236,-33.929888750335934
10184030000,0,10,151.1347926323132,-33.9296926903381
10184030000,0,11,151.13433105241478,-33.929428780293286
10184030000,0,12,151.13347202253246,-33.929470260213584
10184030000,0,13,151.13351020255257,-33.929279100215815
10184030000,0,14,151.13337592257233,-33.92927542020328
10184030000,0,15,151.1334206725956,-33.929053750205895
10184030000,0,16,151.1334436226066,-33.92894710020729
10184030000,0,17,151.13349914263492,-33.928676320210556
10184030000,0,18,151.13368931260618,-33.92868727022834
10184030000,0,19,151.1337784025927,-33.92869239023667
10184030000,0,20,151.13443719248502,-33.928790940298676
10184030000,0,21,151.13446730247992,-33.92879653030153
10184030000,0,22,151.1344771624839,-33.92875629030218
10184030000,0,23,151.13453581251528,-33.92845948030555
10184030000,0,24,151.13454841252545,-33.92836997030609
10184030000,0,25,151.1349505624626,-33.928408810343804
10184030000,0,26,151.13603129232203,-33.92830099044367
10184030000,0,27,151.13603866232071,-33.92830287044437
10184030000,0,28,151.13615725229965,-33.928333200455626
10184030000,0,29,151.13631676226927,-33.92838918047087
10184030000,0,30,151.1364647322358,-33.92848071048529
10184030000,0,31,151.13660368220968,-33.92852650049855
10184030000,0,32,151.1381943218574,-33.92945322065312
10184030000,0,33,151.13825049184103,-33.92951512065879
10184030000,0,34,151.13828780183457,-33.929523650662325
10184030000,0,35,151.13828060183155,-33.92955370066187
10184030000,0,36,151.13817556183523,-33.92963870065268
10184030000,0,37,151.13801857184663,-33.92972173063864
10184030000,0,38,151.1378606018446,-33.92990571062522
10184030000,0,39,151.13768164182258,-33.930261730611065
10184030000,0,40,151.13762762181895,-33.93034672060662
10184040000,0,0,151.13632373343845,-33.919654960410334
10184040000,0,1,151.1369264533551,-33.91963174046629
10184040000,0,2,151.13681549332787,-33.91995375045822
10184040000,0,3,151.13676549328855,-33.920300740456
10184040000,0,4,151.13675348324713,-33.92062275045713
10184040000,0,5,151.13690149317623,-33.920993750473514
10184040000,0,6,151.13712461310774,-33.921266310496186
10184040000,0,7,151.13725634308,-33.92133228050892
10184040000,0,8,151.13674987311947,-33.92157970046349
10184040000,0,9,151.1366688431406,-33.921508860455454
10184040000,0,10,151.13637450322994,-33.921156750425595
10184040000,0,11,151.1362644933024,-33.92073375041239
10184040000,0,12,151.13621051333843,-33.92052255040588
10184040000,0,13,151.1362014933843,-33.92018974040272
10184040000,0,14,151.13619795340657,-33.92002745040123
10184040000,0,15,151.13621748341566,-33.91993875040244
10184040000,0,16,151.13632373343845,-33.919654960410334
10184050000,0,0,151.12978976529052,-33.912820019754214
10184050000,0,1,151.13035120519254,-33.91295075980738
10184050000,0,2,151.12993933508912,-33.91416422977754
10184050000,0,3,151.12980578509936,-33.91423047976558
10184050000,0,4,151.12932628518251,-33.9141228297202
10184050000,0,5,151.1289788750941,-33.915155039695094
10184050000,0,6,151.12891762510716,-33.915122989689166
10184050000,0,7,151.12847597519433,-33.91494488964682
10184050000,0,8,151.1283708252153,-33.91490095963672
10184050000,0,9,151.1287063652973,-33.913929339661145
10184050000,0,10,151.12909874539545,-33.91277642968958
10184050000,0,11,151.12914951540228,-33.91267094969358
10184050000,0,12,151.12978976529052,-33.912820019754214
10184060000,0,0,151.12883451504968,-33.915641309685064
10184060000,0,1,151.1289788750941,-33.915155039695094
10184060000,0,2,151.12932628518251,-33.9141228297202
10184060000,0,3,151.12980578509936,-33.91423047976558
10184060000,0,4,151.12993933508912,-33.91416422977754
10184060000,0,5,151.13122493486532,-33.91445896989927
10184060000,0,6,151.13131024485102,-33.91447445990732
10184060000,0,7,151.13142579483306,-33.91448490991815
10184060000,0,8,151.1315132948205,-33.91448490992631
10184060000,0,9,151.13162881480537,-33.91447454993699
10184060000,0,10,151.1317141847952,-33.914459069944826
10184060000,0,11,151.1317695947891,-33.91444520994989
10184060000,0,12,151.1318243047835,-33.914428469954856
10184060000,0,13,151.132387354552,-33.91555428001516
10184060000,0,14,151.1321544145711,-33.915661289994226
10184060000,0,15,151.1320694745783,-33.91569828998657
10184060000,0,16,151.13198450458577,-33.91573328997891
10184060000,0,17,151.13189847459358,-33.915767309971145
10184060000,0,18,151.13181134460166,-33.915800329963254
10184060000,0,19,151.13173433460892,-33.91582831995628
10184060000,0,20,151.13165658461662,-33.915854339949234
10184060000,0,21,151.1314996046324,-33.91590428993498
10184060000,0,22,151.131319624651,-33.9159582899186
10184060000,0,23,151.13111657467286,-33.916012289900074
10184060000,0,24,151.1310153946836,-33.91604027989086
10184060000,0,25,151.1309153146939,-33.916070339881756
10184060000,0,26,151.1308263947024,-33.9161022898737
10184060000,0,27,151.1306514147184,-33.916170329857884
10184060000,0,28,151.13056359472668,-33.91620227984993
10184060000,0,29,151.13047431473615,-33.9162272998418
10184060000,0,30,151.13038755474605,-33.91624628983385
10184060000,0,31,151.13029937475653,-33.916262319825755
10184060000,0,32,151.13021042476768,-33.916274289817565
10184060000,0,33,151.13012154477934,-33.91628229980934
10184060000,0,34,151.13003259479186,-33.91628427980108
10184060000,0,35,151.12994043480543,-33.91628129979249
10184060000,0,36,151.1298475348197,-33.916274289783786
10184060000,0,37,151.1297543148348,-33.91626131977502
10184060000,0,38,151.1296643148504,-33.9162413397665
10184060000,0,39,151.12957754486658,-33.91621334975822
10184060000,0,40,151.12951133487996,-33.91618427975186
10184060000,0,41,151.1294465148938,-33.916150349745585
10184060000,0,42,151.12938461490776,-33.916112279739565
10184060000,0,43,151.129323404922,-33.91607131973358
10184060000,0,44,151.12926434493627,-33.91602830972777
10184060000,0,45,151.12921035495003,-33.91598331972244
10184060000,0,46,151.12915958496384,-33.915934349717375
10184060000,0,47,151.12906059499159,-33.91583327970745
10184060000,0,48,151.12900836500538,-33.915786289702254
10184060000,0,49,151.12895150502007,-33.91573733969663
10184060000,0,50,151.12889357503494,-33.915688299690885
10184060000,0,51,151.12883451504968,-33.915641309685064
10184070000,0,0,151.12415832556894,-33.91677022925778
10184070000,0,1,151.12415748557882,-33.91669733925719
10184070000,0,2,151.1243291056689,-33.91584091926716
10184070000,0,3,151.1222220360085,-33.91556056906914
10184070000,0,4,151.12226930603538,-33.91530924907177
10184070000,0,5,151.12233284605665,-33.91508208907609
10184070000,0,6,151.1224136560431,-33.91509692908373
10184070000,0,7,151.12257411601712,-33.915119309098806
10184070000,0,8,151.12379386582003,-33.91528499921346
10184070000,0,9,151.1239273157991,-33.91529868922598
10184070000,0,10,151.12420062575475,-33.915336909251685
10184070000,0,11,151.12434673573122,-33.91535645926542
10184070000,0,12,151.12437662574573,-33.9152160692672
10184070000,0,13,151.1246405257045,-33.91524135929195
10184070000,0,14,151.1249577056528,-33.91528797932178
10184070000,0,15,151.12500052566773,-33.91513064932467
10184070000,0,16,151.12517762563704,-33.915170329341436
10184070000,0,17,151.12585944552444,-33.91528121940566
10184070000,0,18,151.12623783546195,-33.9153426094413
10184070000,0,19,151.126378585442,-33.9153408694544
