id,line_order,point_order,lon,lat
60115000000,0,0,146.34886762337078,-41.16356771607429
60115000000,0,1,146.3493323035162,-41.16174949609838
60115000000,0,2,146.34964430346443,-41.16167995612113
60115000000,0,3,146.34968529345718,-41.16167396612412
60115000000,0,4,146.34974530344715,-41.16166149612849
60115000000,0,5,146.34983585343076,-41.16165157613514
60115000000,0,6,146.3499292934126,-41.16165148614209
60115000000,0,7,146.34998686339983,-41.16166306614642
60115000000,0,8,146.35017928335643,-41.16170848616093
60115000000,0,9,146.3503282833252,-41.16172548617209
60115000000,0,10,146.35038930331226,-41.16173347617666
60115000000,0,11,146.35049928328877,-41.1617494761849
60115000000,0,12,146.35059013326708,-41.1617799861918
60115000000,0,13,146.35062028325842,-41.16180148619416
60115000000,0,14,146.3506963132307,-41.16190095620035
60115000000,0,15,146.35075529321247,-41.16195296620503
60115000000,0,16,146.35078927320347,-41.16197096620765
60115000000,0,17,146.3508482931894,-41.16199095621214
60115000000,0,18,146.35088246318193,-41.1619971562147
60115000000,0,19,146.35103732315017,-41.16200947622626
60115000000,0,20,146.35117029312434,-41.162008476236124
60115000000,0,21,146.3512333331126,-41.16200448624077
60115000000,0,22,146.35129826310197,-41.161988966245495
60115000000,0,23,146.35146240307677,-41.161936476257374
60115000000,0,24,146.3515215730683,-41.16191290626161
60115000000,0,25,146.35159030305857,-41.16188447626654
60115000000,0,26,146.3517682730341,-41.16180596627929
60115000000,0,27,146.35206728299764,-41.16163796630051
60115000000,0,28,146.35209327299458,-41.161622456302354
60115000000,0,29,146.3522622729772,-41.1615024663142
60115000000,0,30,146.3523612929709,-41.161402456320964
60115000000,0,31,146.35241527296833,-41.16134146632463
60115000000,0,32,146.35248528296583,-41.16125545632932
60115000000,0,33,146.35251127296578,-41.161216456331026
60115000000,0,34,146.35252926296747,-41.161176466332144
60115000000,0,35,146.35253729296997,-41.16114545633256
60115000000,0,36,146.35252726297892,-41.1610914563315
60115000000,0,37,146.35248327299544,-41.16103045632789
60115000000,0,38,146.35247926299897,-41.161009466327485
60115000000,0,39,146.35249827299936,-41.1609774563287
60115000000,0,40,146.3526072629841,-41.160931466336535
60115000000,0,41,146.3526432929814,-41.160898036339
60115000000,0,42,146.35267107298205,-41.160851246340805
60115000000,0,43,146.35268526298194,-41.16083095634174
60115000000,0,44,146.35269227298357,-41.160807956342126
60115000000,0,45,146.3526952329877,-41.16077145634215
60115000000,0,46,146.3526778929989,-41.16071153634051
60115000000,0,47,146.3526463930111,-41.16066469633791
60115000000,0,48,146.35259923302905,-41.16059746633404
60115000000,0,49,146.35253324305668,-41.1604834663285
60115000000,0,50,146.3525052530715,-41.160411466326
60115000000,0,51,146.35249889307624,-41.16038453632538
60115000000,0,52,146.35249806307854,-41.16036791632523
60115000000,0,53,146.35249922308202,-41.160339446325146
60115000000,0,54,146.35250525308408,-41.16031443632546
60115000000,0,55,146.35251897308575,-41.160280986326285
60115000000,0,56,146.35255726308327,-41.160242456328895
60115000000,0,57,146.35259423307764,-41.16023044633156
60115000000,0,58,146.35262924307105,-41.160228446334145
60115000000,0,59,146.35265924306432,-41.16023543633643
60115000000,0,60,146.3526912930566,-41.160246946338866
60115000000,0,61,146.35273724304457,-41.16027044634241
60115000000,0,62,146.35290127299737,-41.16038795635522
60115000000,0,63,146.35294430298626,-41.16040895635854
60115000000,0,64,146.35298022297815,-41.16041744636126
60115000000,0,65,146.3530172329713,-41.16041444636398
60115000000,0,66,146.35304023296825,-41.16040343636562
60115000000,0,67,146.3530622429662,-41.160386436367155
60115000000,0,68,146.35307121296563,-41.16037744636776
60115000000,0,69,146.35308925296792,-41.160332436368854
60115000000,0,70,146.35309724297156,-41.16029243636921
60115000000,0,71,146.3531012529761,-41.16025144636929
60115000000,0,72,146.35310023297905,-41.16023044636908
60115000000,0,73,146.35309523298483,-41.1601934463685
60115000000,0,74,146.35307326299244,-41.16016743636673
60115000000,0,75,146.35300829300922,-41.16013594636175
60115000000,0,76,146.3529793130181,-41.16011095635943
60115000000,0,77,146.35290226304653,-41.16000744635314
