id,line_order,point_order,lon,lat
30506001000,0,0,150.5206786457699,-23.367480792894344
30506001000,0,1,150.52045953579346,-23.367443462874242
30506001000,0,2,150.52048584580544,-23.367308522875508
30506001000,0,3,150.5206288558882,-23.366406432880968
30506001000,0,4,150.52063378589463,-23.366341602880873
30506001000,0,5,150.52144477581086,-23.366446162954986
30506001000,0,6,150.5220706057488,-23.36650213301198
30506001000,0,7,150.52190529567105,-23.36737551300427
30506001000,0,8,150.52175904565453,-23.36765547299337
30506001000,0,9,150.52170575566075,-23.367642172988447
30506001000,0,10,150.5206786457699,-23.367480792894344
30506002000,0,0,150.52135958538443,-23.370542142981165
30506002000,0,1,150.5200075155488,-23.37013462285567
30506002000,0,2,150.52050249557868,-23.369434302894582
30506002000,0,3,150.52150357547526,-23.369563212986066
30506002000,0,4,150.52138192540076,-23.370369162981735
30506002000,0,5,150.52135958538443,-23.370542142981165
30506003000,0,0,150.52175904565453,-23.36765547299337
30506003000,0,1,150.52182076564745,-23.367670182999067
30506003000,0,2,150.521641845558,-23.36866518299113
30506003000,0,3,150.52107127561626,-23.368598232939036
30506003000,0,4,150.52175904565453,-23.36765547299337
30506004000,0,0,150.52050249557868,-23.369434302894582
30506004000,0,1,150.5196962056638,-23.369312872820764
30506004000,0,2,150.5197077456722,-23.369223922821064
30506004000,0,3,150.51974906569708,-23.368954452822567
30506004000,0,4,150.52015636565488,-23.369007732859803
30506004000,0,5,150.5202384157027,-23.3684873628629
30506004000,0,6,150.52107127561626,-23.368598232939036
30506004000,0,7,150.52050249557868,-23.369434302894582
30506005000,0,0,150.522221785835,-23.36556118301785
30506005000,0,1,150.5220706057488,-23.36650213301198
30506005000,0,2,150.52144477581086,-23.366446162954986
30506005000,0,3,150.52063378589463,-23.366341602880873
30506005000,0,4,150.52052957590524,-23.366329842871366
30506005000,0,5,150.52056063591442,-23.366216652873234
30506005000,0,6,150.52063115595558,-23.365768772875896
30506005000,0,7,150.52003277601762,-23.365689482821203
30506005000,0,8,150.5200973760562,-23.365270562823575
30506005000,0,9,150.522221785835,-23.36556118301785
30506006000,0,0,150.521641845558,-23.36866518299113
30506006000,0,1,150.52162059554664,-23.36879021299024
30506006000,0,2,150.52150357547526,-23.369563212986066
30506006000,0,3,150.52050249557868,-23.369434302894582
30506006000,0,4,150.52107127561626,-23.368598232939036
30506006000,0,5,150.521641845558,-23.36866518299113
30506007000,0,0,150.51943563561866,-23.369959332802573
30506007000,0,1,150.51944585562583,-23.36988293280286
30506007000,0,2,150.51952425567185,-23.369382652805808
30506007000,0,3,150.5196803656557,-23.36940300282007
30506007000,0,4,150.5196962056638,-23.369312872820764
30506007000,0,5,150.52050249557868,-23.369434302894582
30506007000,0,6,150.5200075155488,-23.37013462285567
30506007000,0,7,150.51943563561866,-23.369959332802573
30506008000,0,0,150.5206786457699,-23.367480792894344
30506008000,0,1,150.52170575566075,-23.367642172988447
30506008000,0,2,150.52175904565453,-23.36765547299337
30506008000,0,3,150.52107127561626,-23.368598232939036
30506008000,0,4,150.5202384157027,-23.3684873628629
30506008000,0,5,150.52029185570876,-23.368384872866883
30506008000,0,6,150.52036266575,-23.367935642869572
30506008000,0,7,150.52056775572876,-23.367962632888307
30506008000,0,8,150.52063918577028,-23.367510512891027
30506008000,0,9,150.5206786457699,-23.367480792894344
30506011000,0,0,150.522221785835,-23.36556118301785
30506011000,0,1,150.52360430569072,-23.36575328314432
30506011000,0,2,150.52359367568198,-23.36584475314411
30506011000,0,3,150.52347045561618,-23.366569803138972
30506011000,0,4,150.52343972560752,-23.36667719313709
30506011000,0,5,150.523347815617,-23.366665653128695
30506011000,0,6,150.5220706057488,-23.36650213301198
30506011000,0,7,150.522221785835,-23.36556118301785
30506012000,0,0,150.52392042585353,-23.363949463157958
30506012000,0,1,150.52390246584613,-23.364034563157045
30506012000,0,2,150.5237795757803,-23.36475959315194
30506012000,0,3,150.52375603577158,-23.364861793150652
30506012000,0,4,150.5223809259159,-23.364663153024797
30506012000,0,5,150.5225339359964,-23.36377413303127
30506012000,0,6,150.52392042585353,-23.363949463157958
30506013000,0,0,150.5231494355052,-23.36788824312088
30506013000,0,1,150.5228648855352,-23.36784604309483
30506013000,0,2,150.52212064560973,-23.367772213027003
30506013000,0,3,150.52182076564745,-23.367670182999067
30506013000,0,4,150.52175904565453,-23.36765547299337
30506013000,0,5,150.52190529567105,-23.36737551300427
30506013000,0,6,150.5220706057488,-23.36650213301198
30506013000,0,7,150.523347815617,-23.366665653128695
30506013000,0,8,150.52334693560985,-23.366733543129175
30506013000,0,9,150.52328335557445,-23.367121713126643
30506013000,0,10,150.52326382556652,-23.367212733125633
30506013000,0,11,150.5231669555084,-23.3678431531221
30506013000,0,12,150.5231494355052,-23.36788824312088
30506014000,0,0,150.522221785835,-23.36556118301785
30506014000,0,1,150.5223809259159,-23.364663153024797
30506014000,0,2,150.52375603577158,-23.364861793150652
30506014000,0,3,150.52374825576393,-23.3649404331506
30506014000,0,4,150.52362495569815,-23.36566535314546
30506014000,0,5,150.52360430569072,-23.36575328314432
30506014000,0,6,150.522221785835,-23.36556118301785
30506021000,0,0,150.52046285631786,-23.36249218283361
30506021000,0,1,150.5206669662966,-23.362519942852277
30506021000,0,2,150.52269877608515,-23.36279719303808
30506021000,0,3,150.5225339359964,-23.36377413303127
30506021000,0,4,150.52028677622778,-23.36349118282596
30506021000,0,5,150.52046285631786,-23.36249218283361
30506022000,0,0,150.522221785835,-23.36556118301785
30506022000,0,1,150.5200973760562,-23.365270562823575
30506022000,0,2,150.5199736060687,-23.365257172812274
30506022000,0,3,150.52013092614828,-23.364373182819186
30506022000,0,4,150.5223809259159,-23.364663153024797
30506022000,0,5,150.522221785835,-23.36556118301785
30506023000,0,0,150.5223809259159,-23.364663153024797
30506023000,0,1,150.52013092614828,-23.364373182819186
30506023000,0,2,150.52028677622778,-23.36349118282596
30506023000,0,3,150.5225339359964,-23.36377413303127
30506023000,0,4,150.5223809259159,-23.364663153024797
30506031000,0,0,150.52269877608515,-23.36279719303808
30506031000,0,1,150.5206669662966,-23.362519942852277
30506031000,0,2,150.5207465663379,-23.362063312855685
30506031000,0,3,150.52133038627687,-23.36214525290909
30506031000,0,4,150.5215252662566,-23.36217178292691
30506031000,0,5,150.5215291662574,-23.36216101292718
30506031000,0,6,150.52178196623103,-23.3621957129503
30506031000,0,7,150.52215127619243,-23.362247962984082
30506031000,0,8,150.52217401619035,-23.362248352986146
30506031000,0,9,150.52222376621893,-23.36193618298806
30506031000,0,10,150.52221375622682,-23.361870172986613
30506031000,0,11,150.52284064616174,-23.36195416304393
30506031000,0,12,150.52269877608515,-23.36279719303808
30506032000,0,0,150.5231786763465,-23.359925213057675
30506032000,0,1,150.52302964626477,-23.360822143051635
30506032000,0,2,150.52284064616174,-23.36195416304393
30506032000,0,3,150.52221375622682,-23.361870172986613
30506032000,0,4,150.522329756285,-23.361223412991738
30506032000,0,5,150.5222952662924,-23.36118289298829
30506032000,0,6,150.52238005633686,-23.360691442991886
30506032000,0,7,150.52195665638078,-23.360635022953176
30506032000,0,8,150.52191796638496,-23.360628412949623
30506032000,0,9,150.5218989864057,-23.36044874294642
30506032000,0,10,150.5220306364659,-23.35976914295269
30506032000,0,11,150.5231786763465,-23.359925213057675
30506041000,0,0,150.52392042585353,-23.363949463157958
30506041000,0,1,150.5225339359964,-23.36377413303127
30506041000,0,2,150.52269877608515,-23.36279719303808
30506041000,0,3,150.52408741594078,-23.362985113165077
30506041000,0,4,150.5240708459344,-23.36305904316419
30506041000,0,5,150.5239352858622,-23.363855283158518
30506041000,0,6,150.52392042585353,-23.363949463157958
30506042000,0,0,150.52440627612194,-23.361006033177507
30506042000,0,1,150.52302964626477,-23.360822143051635
30506042000,0,2,150.5231786763465,-23.359925213057675
30506042000,0,3,150.52451953620547,-23.36012229318043
30506042000,0,4,150.52455085619204,-23.360222743184092
30506042000,0,5,150.5244348561297,-23.36090872317929
30506042000,0,6,150.52440627612194,-23.361006033177507
30506043000,0,0,150.5244886961127,-23.361023203185106
30506043000,0,1,150.52431269601968,-23.36205019317769
30506043000,0,2,150.52415282593373,-23.362996173171073
30506043000,0,3,150.52408741594078,-23.362985113165077
30506043000,0,4,150.52269877608515,-23.36279719303808
30506043000,0,5,150.52284064616174,-23.36195416304393
30506043000,0,6,150.52302964626477,-23.360822143051635
30506043000,0,7,150.52440627612194,-23.361006033177507
30506043000,0,8,150.5244886961127,-23.361023203185106
30506051000,0,0,150.5231786763465,-23.359925213057675
30506051000,0,1,150.52346669650944,-23.358144203068974
30506051000,0,2,150.52563278628452,-23.35843516326705
30506051000,0,3,150.52549963620868,-23.35926302326187
30506051000,0,4,150.52534191611892,-23.360243173255732
30506051000,0,5,150.52451953620547,-23.36012229318043
30506051000,0,6,150.5231786763465,-23.359925213057675
30506052000,0,0,150.5231786763465,-23.359925213057675
30506052000,0,1,150.5220306364659,-23.35976914295269
30506052000,0,2,150.52206593649495,-23.359465212953374
30506052000,0,3,150.52220164656788,-23.358662142958988
30506052000,0,4,150.52231683662922,-23.35798615296381
30506052000,0,5,150.52346669650944,-23.358144203068974
30506052000,0,6,150.5231786763465,-23.359925213057675
