id,line_order,point_order,lon,lat
20019000000,0,0,145.06476607453553,-37.76316396406599
20019000000,0,1,145.06200334504865,-37.76284685387405
20019000000,0,2,145.0620159450563,-37.76275683387436
20019000000,0,3,145.06211653509803,-37.76221417387791
20019000000,0,4,145.06221592514032,-37.76166885388136
20019000000,0,5,145.06224118514567,-37.76157988388254
20019000000,0,6,145.06360467489236,-37.76173711397726
20019000000,0,7,145.063573144882,-37.761881993976
20019000000,0,8,145.06369351485992,-37.761893203984336
20019000000,0,9,145.064089394771,-37.762080184012724
20019000000,0,10,145.0641494747399,-37.76226975401803
20019000000,0,11,145.0640941447157,-37.76257914401616
20019000000,0,12,145.06511461452615,-37.762696434087054
20019000000,0,13,145.06520042451015,-37.76270701409302
20019000000,0,14,145.0651062544723,-37.76320313408963
20019000000,0,15,145.06476607453553,-37.76316396406599
20019010000,0,0,145.03778691875627,-37.767318922238076
20019010000,0,1,145.03807216870342,-37.767350512257856
20019010000,0,2,145.03805792869855,-37.76741783225729
20019010000,0,3,145.0380033286737,-37.76773259225549
20019010000,0,4,145.03748677876925,-37.76767757221969
20019010000,0,5,145.03746399875996,-37.76779908221888
20019010000,0,6,145.03708739882975,-37.76775724219275
20019010000,0,7,145.0370106687958,-37.76819063219019
20019010000,0,8,145.03692007881253,-37.76818120218391
20019010000,0,9,145.03684192877537,-37.768646852181426
20019010000,0,10,145.0369169387614,-37.76865584218664
20019010000,0,11,145.03686014872812,-37.769051382185204
20019010000,0,12,145.03688842870028,-37.76926210218845
20019010000,0,13,145.03676925872708,-37.76920564217991
20019010000,0,14,145.0366281187556,-37.769168532170006
20019010000,0,15,145.03647787878256,-37.76915998215963
20019010000,0,16,145.03620898882915,-37.769160072141176
20019010000,0,17,145.03597038887182,-37.76914771212471
20019010000,0,18,145.03553333895178,-37.769108922094475
20019010000,0,19,145.03589044910717,-37.76711443210661
20019010000,0,20,145.03641352901036,-37.76717086214287
20019010000,0,21,145.03778691875627,-37.767318922238076
20019020000,0,0,145.0411471780265,-37.7686733224772
20019020000,0,1,145.04099851795365,-37.76957826247262
20019020000,0,2,145.04087295797686,-37.7695647424639
20019020000,0,3,145.03994037814942,-37.769464212399235
20019020000,0,4,145.040097618221,-37.76855727240441
20019020000,0,5,145.0405157281435,-37.7686035024334
20019020000,0,6,145.0411471780265,-37.7686733224772
20019030000,0,0,145.04991246617675,-37.771709463098105
20019030000,0,1,145.04963021622916,-37.77167726307851
20019030000,0,2,145.04950385625082,-37.77167949306985
20019030000,0,3,145.0490442463296,-37.77168745303832
20019030000,0,4,145.04919491634325,-37.7713228330464
20019030000,0,5,145.04945640637078,-37.77065484306022
20019030000,0,6,145.04965090639126,-37.77015783307049
20019030000,0,7,145.0500055063589,-37.7698912130932
20019030000,0,8,145.05059823617302,-37.77065422313866
20019030000,0,9,145.05045785618736,-37.77074539312958
20019030000,0,10,145.05029907619672,-37.770911803119716
20019030000,0,11,145.04991246617675,-37.771709463098105
20019040000,0,0,145.04766487670184,-37.770465212935974
20019040000,0,1,145.04776459674383,-37.76992161293945
20019040000,0,2,145.04780149675938,-37.76972053294073
20019040000,0,3,145.04783072675724,-37.76969378294257
20019040000,0,4,145.04796176673284,-37.76970893295167
20019040000,0,5,145.04798380672472,-37.769748562953424
20019040000,0,6,145.0481433566877,-37.769834842964926
20019040000,0,7,145.04837311664497,-37.76986130298087
20019040000,0,8,145.0484696266277,-37.76986651298754
20019040000,0,9,145.04834526658402,-37.77046464298271
20019040000,0,10,145.0482019665337,-37.771154082977134
20019040000,0,11,145.0475313966457,-37.771192722931325
20019040000,0,12,145.04766487670184,-37.770465212935974
20019050000,0,0,145.0582680449177,-37.76997886366156
20019050000,0,1,145.05807905484872,-37.77091152365436
20019050000,0,2,145.0579728348706,-37.77087967364686
20019050000,0,3,145.05583948526882,-37.77061759349861
20019050000,0,4,145.05476525546936,-37.770485563423954
20019050000,0,5,145.05451179551665,-37.77045452340635
20019050000,0,6,145.05463998557568,-37.76970948341053
20019050000,0,7,145.05610805530466,-37.769862313512384
20019050000,0,8,145.05616170529532,-37.76986285351606
20019050000,0,9,145.05621459528658,-37.76985898351966
20019050000,0,10,145.05626715527836,-37.76985079352325
20019050000,0,11,145.05631829527087,-37.76983828352667
20019050000,0,12,145.05636723526422,-37.76982154352993
20019050000,0,13,145.05640651525928,-37.76980461353253
20019050000,0,14,145.0564507552542,-37.76978086353542
20019050000,0,15,145.0564834552509,-37.769758883537534
20019050000,0,16,145.05665821520998,-37.769856603550146
20019050000,0,17,145.05691554516247,-37.769883353568005
20019050000,0,18,145.05685692513666,-37.77021318356603
