id,line_order,point_order,lon,lat
20084000000,0,0,144.79471999511844,-37.7280034454277
20084000000,0,1,144.79333470536392,-37.727953025333655
20084000000,0,2,144.79298230542622,-37.72794065530974
20084000000,0,3,144.79275837554886,-37.727159195289744
20084000000,0,4,144.79252149566545,-37.72645449526935
20084000000,0,5,144.79225365578665,-37.7257567052469
20084000000,0,6,144.79195555591227,-37.72506686522245
20084000000,0,7,144.79185693595127,-37.724862495214516
20084000000,0,8,144.79256266585128,-37.72465479526096
20084000000,0,9,144.7930057757904,-37.724506585290015
20084000000,0,10,144.79310709577686,-37.724469195296635
20084000000,0,11,144.79328758571017,-37.724799735310896
20084000000,0,12,144.79376351550698,-37.72592564535009
20084000000,0,13,144.79382001548768,-37.726014305354454
20084000000,0,14,144.79387257547194,-37.72607622535839
20084000000,0,15,144.7939326954554,-37.72613355536282
20084000000,0,16,144.79402375543233,-37.7262016653694
20084000000,0,17,144.79418074539635,-37.726283755380535
20084000000,0,18,144.79435495536026,-37.72633856539266
20084000000,0,19,144.79425242529072,-37.72715288539078
20084000000,0,20,144.79431641527074,-37.727235745395625
20084000000,0,21,144.79442730524505,-37.7272960354035
20084000000,0,22,144.79456592521927,-37.72731248541298
20084000000,0,23,144.79478427517995,-37.72732619542784
20084000000,0,24,144.79476963517538,-37.727392695427255
20084000000,0,25,144.79475598515,-37.72765123542795
20084000000,0,26,144.79471999511844,-37.7280034454277
20084010000,0,0,144.79731923472775,-37.72744808560012
20084010000,0,1,144.79737033470235,-37.72760224560453
20084010000,0,2,144.79739518468355,-37.727737425607046
20084010000,0,3,144.7973915746535,-37.72802345560857
20084010000,0,4,144.79471999511844,-37.7280034454277
20084010000,0,5,144.79475598515,-37.72765123542795
20084010000,0,6,144.79476963517538,-37.727392695427255
20084010000,0,7,144.79478427517995,-37.72732619542784
20084010000,0,8,144.79456592521927,-37.72731248541298
20084010000,0,9,144.79442730524505,-37.7272960354035
20084010000,0,10,144.79431641527074,-37.727235745395625
20084010000,0,11,144.79425242529072,-37.72715288539078
20084010000,0,12,144.79435495536026,-37.72633856539266
20084010000,0,13,144.79528089518956,-37.7264346054559
20084010000,0,14,144.79545765515576,-37.72646447546805
20084010000,0,15,144.79609845503302,-37.726573645512076
20084010000,0,16,144.7962604750005,-37.7266149555233
20084010000,0,17,144.7964426149628,-37.726672195535976
20084010000,0,18,144.79668343490874,-37.726787495553
20084010000,0,19,144.7968720748637,-37.72690285556647
20084010000,0,20,144.79699522483236,-37.726995835575394
20084010000,0,21,144.79713344479285,-37.727141005585636
20084010000,0,22,144.7972328347608,-37.727279515593224
20084010000,0,23,144.79731923472775,-37.72744808560012
20084020000,0,0,144.86352719314215,-37.72854392009601
20084020000,0,1,144.8628900831782,-37.72923333005699
20084020000,0,2,144.86026029332803,-37.732071959895976
20084020000,0,3,144.8601444133657,-37.73190805988708
20084020000,0,4,144.8598000634469,-37.731707869862454
20084020000,0,5,144.85965428346753,-37.73175070985282
20084020000,0,6,144.85933462353267,-37.73166009983055
20084020000,0,7,144.85902754359805,-37.73154704980898
20084020000,0,8,144.85875682365824,-37.73142320978983
20084020000,0,9,144.85842956373392,-37.731246989766504
20084020000,0,10,144.85824162377924,-37.73112845975301
20084020000,0,11,144.8580407638295,-37.730984909738474
20084020000,0,12,144.85733478401306,-37.730415479687
20084020000,0,13,144.8572817840273,-37.7303684996831
20084020000,0,14,144.85668304418311,-37.72988435963944
20084020000,0,15,144.85791367406628,-37.72898987971746
20084020000,0,16,144.8598933238855,-37.72748444984258
20084020000,0,17,144.86017306383087,-37.72754203986192
20084020000,0,18,144.86199999347474,-37.72791104998832
20084020000,0,19,144.8637719931282,-37.72827904011098
20084020000,0,20,144.86352719314215,-37.72854392009601
20084030000,0,0,144.81430512060797,-37.73841142681813
20084030000,0,1,144.81495690048666,-37.738489146862754
20084030000,0,2,144.81584878032066,-37.73859548692383
20084030000,0,3,144.81552240019403,-37.74030087691231
20084030000,0,4,144.8149573802991,-37.74023458687361
20084030000,0,5,144.81498351030928,-37.74009766687454
20084030000,0,6,144.81450401039848,-37.74004065684171
20084030000,0,7,144.81441776041427,-37.74003271683581
20084030000,0,8,144.8145729604767,-37.73920110684117
20084030000,0,9,144.81421763057477,-37.73886160681499
20084030000,0,10,144.81430512060797,-37.73841142681813
20084040000,0,0,144.81552240019403,-37.74030087691231
20084040000,0,1,144.8154693601735,-37.74057770691043
20084040000,0,2,144.81514608004807,-37.742266776899
20084040000,0,3,144.81401458025863,-37.742132226821525
20084040000,0,4,144.814260480351,-37.74087562683038
20084040000,0,5,144.81441776041427,-37.74003271683581
20084040000,0,6,144.81450401039848,-37.74004065684171
20084040000,0,7,144.81498351030928,-37.74009766687454
20084040000,0,8,144.8149573802991,-37.74023458687361
20084040000,0,9,144.81552240019403,-37.74030087691231
20084070000,0,0,144.81882488030672,-37.73392456709649
20084070000,0,1,144.81800495055307,-37.732953657034905
20084070000,0,2,144.81829227051935,-37.73280424705345
20084070000,0,3,144.81873882046756,-37.732566117082214
20084070000,0,4,144.81912703035096,-37.73302526711137
20084070000,0,5,144.81964139029134,-37.732750947144524
20084070000,0,6,144.82005311016775,-37.73323744717543
20084070000,0,7,144.8190919902792,-37.73374981711349
20084070000,0,8,144.81882488030672,-37.73392456709649
20084080000,0,0,144.81800495055307,-37.732953657034905
20084080000,0,1,144.81751928069926,-37.73237615699841
20084080000,0,2,144.8178000006671,-37.73222282701647
20084080000,0,3,144.81876108055556,-37.73171080707841
20084080000,0,4,144.81964139029134,-37.732750947144524
20084080000,0,5,144.81912703035096,-37.73302526711137
20084080000,0,6,144.81873882046756,-37.732566117082214
20084080000,0,7,144.81829227051935,-37.73280424705345
20084080000,0,8,144.81800495055307,-37.732953657034905
20084090000,0,0,144.76389845060112,-37.726672013336106
20084090000,0,1,144.76480869043243,-37.7267742933982
20084090000,0,2,144.76486161045472,-37.726480773399956
20084090000,0,3,144.764868470461,-37.726410833399996
20084090000,0,4,144.7650326504298,-37.72643648341124
20084090000,0,5,144.76530439037538,-37.72650516343002
20084090000,0,6,144.76582463026654,-37.72667958346623
20084090000,0,7,144.76572418026504,-37.726856233460545
20084090000,0,8,144.76555139026604,-37.727126423450564
20084090000,0,9,144.76541061026703,-37.72734567344239
20084090000,0,10,144.7652245002643,-37.72767182343186
20084090000,0,11,144.76509237025456,-37.72797655342483
20084090000,0,12,144.7642381204221,-37.72779431336602
20084090000,0,13,144.7640447804586,-37.72776667335278
20084090000,0,14,144.76375585051005,-37.727753283333186
20084090000,0,15,144.7638023505389,-37.72740875333418
