id,line_order,point_order,lon,lat
54066000000,0,0,115.83410191517049,-32.29154934974576
54066000000,0,1,115.83374990523791,-32.29176401976615
54066000000,0,2,115.83270155541753,-32.29212747982568
54066000000,0,3,115.83190387553238,-32.29211892986972
54066000000,0,4,115.82965726584871,-32.292002059993415
54066000000,0,5,115.82959370585598,-32.29197658999681
54066000000,0,6,115.82956229585723,-32.291933329998365
54066000000,0,7,115.82956555585328,-32.29188813999799
54066000000,0,8,115.83070931545306,-32.28882597992135
54066000000,0,9,115.8307121754401,-32.28866232992048
54066000000,0,10,115.83101182533524,-32.2878594399004
54066000000,0,11,115.83122211530912,-32.28791607988902
54066000000,0,12,115.83132659529846,-32.28797448988351
54066000000,0,13,115.8322898151789,-32.28823385983138
54066000000,0,14,115.83265340512628,-32.2882340698113
54066000000,0,15,115.83265343512461,-32.2882124998112
54066000000,0,16,115.83273172511326,-32.288212549806886
54066000000,0,17,115.83273324514433,-32.28862060980858
54066000000,0,18,115.83313106508668,-32.28862005978659
54066000000,0,19,115.83312857513647,-32.28926553978956
54066000000,0,20,115.83312977518743,-32.289933179792406
54066000000,0,21,115.8331276351926,-32.289996149792806
54066000000,0,22,115.833129675196,-32.290044549792896
54066000000,0,23,115.83313952519897,-32.290102009792605
54066000000,0,24,115.83315072520159,-32.29015722979223
54066000000,0,25,115.83316865520271,-32.29020576979145
54066000000,0,26,115.83319183520332,-32.2902577197904
54066000000,0,27,115.83339249520402,-32.29064626978102
54066000000,0,28,115.83353168520271,-32.290891899774394
54066000000,0,29,115.8335796552018,-32.290970939772095
54066000000,0,30,115.83410191517049,-32.29154934974576
54066100000,0,0,115.83312857513647,-32.28926553978956
54066100000,0,1,115.83313106508668,-32.28862005978659
54066100000,0,2,115.83273324514433,-32.28862060980858
54066100000,0,3,115.83273172511326,-32.288212549806886
54066100000,0,4,115.83465316483519,-32.28821362970069
54066100000,0,5,115.83465953483703,-32.28824988970049
54066100000,0,6,115.83466543484035,-32.2883038297004
54066100000,0,7,115.83466702484428,-32.28835827970056
54066100000,0,8,115.83467332485377,-32.288494249700804
54066100000,0,9,115.83467344486121,-32.288591569701225
54066100000,0,10,115.834785204845,-32.28859136969505
54066100000,0,11,115.83627979462904,-32.28859632961248
54066100000,0,12,115.83632488462354,-32.288610329610044
54066100000,0,13,115.83634308462354,-32.2886444096092
54066100000,0,14,115.83633539467071,-32.28924591961225
54066100000,0,15,115.83541379480535,-32.289261609663235
54066100000,0,16,115.83501317486359,-32.2892648996854
54066100000,0,17,115.83312857513647,-32.28926553978956
54066200000,0,0,115.26322586071078,-33.68543324787139
54066200000,0,1,115.25552644188915,-33.68546885831409
54066200000,0,2,115.24856307291111,-33.684969118712466
54066200000,0,3,115.24858169272338,-33.68272279870205
54066200000,0,4,115.24857008262018,-33.68144723869743
54066200000,0,5,115.25086090227069,-33.681449548565666
54066200000,0,6,115.25097321223136,-33.68118006855809
54066200000,0,7,115.25098032222087,-33.681065598557204
54066200000,0,8,115.25098027222036,-33.681059578557175
54066200000,0,9,115.25109329220295,-33.68105753855068
54066200000,0,10,115.25123371218153,-33.6810577085426
54066200000,0,11,115.25127664217469,-33.68105415854011
54066200000,0,12,115.25131786216751,-33.68104353853769
54066200000,0,13,115.25135574216031,-33.68102625853545
54066200000,0,14,115.25138873215339,-33.681003038533454
54066200000,0,15,115.25141556214696,-33.680974798531786
54066200000,0,16,115.25144028214075,-33.68094524853025
54066200000,0,17,115.25146776213427,-33.680917448528554
54066200000,0,18,115.25149781212754,-33.680891578526726
54066200000,0,19,115.25153023212064,-33.68086778852476
54066200000,0,20,115.25156484211357,-33.680846238522676
54066200000,0,21,115.25160138210641,-33.68082708852049
54066200000,0,22,115.25163965209923,-33.680810428518214
54066200000,0,23,115.251679382092,-33.68079638851587
54066200000,0,24,115.25195057204358,-33.68071103849992
54066200000,0,25,115.25198819203638,-33.680693398497695
54066200000,0,26,115.2520178420297,-33.680667188495875
54066200000,0,27,115.25203678202416,-33.68063479849465
54066200000,0,28,115.25204335202022,-33.68059914849413
54066200000,0,29,115.25204354201084,-33.680485288493635
54066200000,0,30,115.25203925200395,-33.68039381849352
54066200000,0,31,115.25277492189173,-33.680394648451205
54066200000,0,32,115.25365731175707,-33.68039515840046
54066200000,0,33,115.25447794163138,-33.68038964835327
54066200000,0,34,115.2549124715633,-33.68036826832819
54066200000,0,35,115.25528119150007,-33.68028419830663
54066200000,0,36,115.25545581146903,-33.68023087829638
54066200000,0,37,115.25574398141566,-33.68011649827933
54066200000,0,38,115.25582128140013,-33.6800712982747
54066200000,0,39,115.25595564137447,-33.68000867826672
