id,line_order,point_order,lon,lat
10409000000,0,0,151.10859387844977,-33.986602258298674
10409000000,0,1,151.1103322981698,-33.986825898461916
10409000000,0,2,151.1104071981526,-33.986874238469206
10409000000,0,3,151.1104770581351,-33.986929498476094
10409000000,0,4,151.11054147811757,-33.98699132848252
10409000000,0,5,151.11059907810022,-33.98705892848835
10409000000,0,6,151.11065020808311,-33.9871317284936
10409000000,0,7,151.11036937810456,-33.987272848468486
10409000000,0,8,151.10999751812875,-33.98749117843543
10409000000,0,9,151.10983837813856,-33.98758874842131
10409000000,0,10,151.10825113825365,-33.9884332182796
10409000000,0,11,151.10859387844977,-33.986602258298674
10409010000,0,0,151.11079348051496,-33.96882998837891
10409010000,0,1,151.1106540105535,-33.96869212836498
10409010000,0,2,151.1107182105628,-33.96855365836998
10409010000,0,3,151.110783770551,-33.968571468376204
10409010000,0,4,151.1110649304997,-33.968653018402925
10409010000,0,5,151.1114504804286,-33.96876991843959
10409010000,0,6,151.11155377040924,-33.96880403844945
10409010000,0,7,151.11172696037596,-33.96886667846599
10409010000,0,8,151.11186734034925,-33.968915368479394
10409010000,0,9,151.1119494303338,-33.9689426384872
10409010000,0,10,151.1125625202184,-33.96914629854565
10409010000,0,11,151.11289693015578,-33.96925502857752
10409010000,0,12,151.11271779016,-33.969415568561985
10409010000,0,13,151.1126198601655,-33.969480028553335
10409010000,0,14,151.11079348051496,-33.96882998837891
10409020000,0,0,151.11373245899918,-33.976990488709355
10409020000,0,1,151.11329182902742,-33.977252078670205
10409020000,0,2,151.11323243904613,-33.97717618866416
10409020000,0,3,151.1129334291351,-33.976833308633935
10409020000,0,4,151.11283644916375,-33.97672330862415
10409020000,0,5,151.11264135922198,-33.976498238604435
10409020000,0,6,151.11244641927985,-33.97627531858473
10409020000,0,7,151.11240742929158,-33.976229308580784
10409020000,0,8,151.1122534793372,-33.97605436856524
10409020000,0,9,151.1121733993616,-33.975958128557124
10409020000,0,10,151.11178941947625,-33.97551431851831
10409020000,0,11,151.11147828956922,-33.975154158486845
10409020000,0,12,151.11143200958088,-33.975116788482275
10409020000,0,13,151.11188463955173,-33.97484888852251
10409020000,0,14,151.11373245899918,-33.976990488709355
10409030000,0,0,151.11212995988936,-33.972066068525855
10409030000,0,1,151.11222171986194,-33.97217225853513
10409030000,0,2,151.11312439959195,-33.97321909862642
10409030000,0,3,151.11354962946436,-33.973715248669436
10409030000,0,4,151.11267840951905,-33.97424138859208
10409030000,0,5,151.11197384972994,-33.973423278520826
10409030000,0,6,151.11125570994488,-33.9725894284482
10409030000,0,7,151.11212995988936,-33.972066068525855
10409040000,0,0,151.11338643892697,-33.97790031868354
10409040000,0,1,151.11334343892952,-33.977927308679725
10409040000,0,2,151.11332741893074,-33.97793529867829
10409040000,0,3,151.11325342893485,-33.97798430867176
10409040000,0,4,151.113227438936,-33.97800330866947
10409040000,0,5,151.11320542893623,-33.97802530866757
10409040000,0,6,151.1131954289362,-33.97803630866672
10409040000,0,7,151.1131864189359,-33.97804831866597
10409040000,0,8,151.11316943893496,-33.978073308664555
10409040000,0,9,151.11315644893324,-33.97810029866354
10409040000,0,10,151.1131473989309,-33.978127308662884
10409040000,0,11,151.11314345892947,-33.97814231866263
10409040000,0,12,151.1131404289264,-33.97816830866253
10409040000,0,13,151.11313943892281,-33.97819631866264
10409040000,0,14,151.11316943888016,-33.97848230866742
10409040000,0,15,151.11317542887517,-33.9785133186682
10409040000,0,16,151.11318141887122,-33.978536308668915
10409040000,0,17,151.11319644886396,-33.97857430867057
10409040000,0,18,151.11321243885777,-33.97860331867227
10409040000,0,19,151.1132314588513,-33.97863130867424
10409040000,0,20,151.11325941884257,-33.97866630867707
