id,line_order,point_order,lon,lat
10617000000,0,0,150.682623641305,-33.74649452736401
10617000000,0,1,150.68273759131125,-33.746322477373205
10617000000,0,2,150.68285618128533,-33.74639105738452
10617000000,0,3,150.6831445312213,-33.74656547741207
10617000000,0,4,150.68361217112167,-33.74681629745652
10617000000,0,5,150.684031221032,-33.74704417749638
10617000000,0,6,150.68416642100436,-33.74710737750917
10617000000,0,7,150.68440995095216,-33.74724046753234
10617000000,0,8,150.6847746208759,-33.74742496756693
10617000000,0,9,150.68497511083314,-33.74753296758601
10617000000,0,10,150.68515655079608,-33.747617847603166
10617000000,0,11,150.68531679076645,-33.74766951761814
10617000000,0,12,150.68535530075937,-33.74768137762175
10617000000,0,13,150.68578837068137,-33.74780476766217
10617000000,0,14,150.68636113057636,-33.7479816077157
10617000000,0,15,150.68684461049048,-33.74811012776076
10617000000,0,16,150.68695834047094,-33.748135067771315
10617000000,0,17,150.68707284045195,-33.74815523778191
10617000000,0,18,150.68721683042895,-33.7481736777952
10617000000,0,19,150.687313340414,-33.74818275780407
10617000000,0,20,150.6878774503189,-33.74829327785637
10617000000,0,21,150.68840630022737,-33.74841506790551
10617000000,0,22,150.68878246016155,-33.74850739794051
10617000000,0,23,150.6887410401502,-33.748639357937655
10617000000,0,24,150.68863500011886,-33.74899463793046
10617000000,0,25,150.68859734011036,-33.74910048792776
10617000000,0,26,150.68856043010274,-33.749199097925086
10617000000,0,27,150.6885210900963,-33.74929144792214
10617000000,0,28,150.68845221008687,-33.74943874791688
10617000000,0,29,150.68841079008007,-33.7495356679138
10617000000,0,30,150.68826114006538,-33.74981160790205
10617000000,0,31,150.6880508600537,-33.75013025788508
10617000000,0,32,150.68784500003107,-33.750528187869065
10617000000,0,33,150.68776557001925,-33.750705147863066
10617000000,0,34,150.68723016012947,-33.75044771781236
10617000000,0,35,150.68633200031317,-33.750024737727394
10617000000,0,36,150.68572179043915,-33.74972850766959
10617000000,0,37,150.68536125051182,-33.74956663763554
10617000000,0,38,150.6852193705413,-33.749496497622076
10617000000,0,39,150.6850505205776,-33.74940357760601
10617000000,0,40,150.68487171061932,-33.7492801475888
10617000000,0,41,150.6848194406331,-33.7492316775837
10617000000,0,42,150.68475422065032,-33.74917119757732
10617000000,0,43,150.684618440687,-33.749039217564004
10617000000,0,44,150.68447864072994,-33.74886387755
10617000000,0,45,150.6843304907866,-33.74859268753457
10617000000,0,46,150.68417197086316,-33.748180377517215
10617000000,0,47,150.68403089093047,-33.7478201475018
10617000000,0,48,150.68396990096005,-33.747660577495104
10617000000,0,49,150.68387548099597,-33.747489507485284
10617000000,0,50,150.6837994810217,-33.74737553747755
10617000000,0,51,150.68369488105142,-33.74726258746721
10617000000,0,52,150.68361030107675,-33.747161747458776
10617000000,0,53,150.6834902911093,-33.747043827446994
10617000000,0,54,150.68337765113827,-33.74694560743601
10617000000,0,55,150.68322979117508,-33.746825827421674
10617000000,0,56,150.6831244911982,-33.74676392741163
10617000000,0,57,150.682623641305,-33.74649452736401
10617010000,0,0,150.67786225123658,-33.752219186969505
10617010000,0,1,150.67962195118272,-33.75070815711953
10617010000,0,2,150.68092595115704,-33.74947994722997
10617010000,0,3,150.68099858114022,-33.749529267236944
10617010000,0,4,150.6817844309529,-33.750102657312716
10617010000,0,5,150.68187597093066,-33.75017267732156
10617010000,0,6,150.681628900957,-33.750240977299484
10617010000,0,7,150.6808700309705,-33.75096673723529
