id,line_order,point_order,lon,lat
85821000000,0,0,149.16021937150757,-35.183495642853586
85821000000,0,1,149.1602872515086,-35.18340547285878
85821000000,0,2,149.1602925215086,-35.18339940285918
85821000000,0,3,149.16030364150836,-35.18338763286004
85821000000,0,4,149.16031554150797,-35.183376382860985
85821000000,0,5,149.16034151150663,-35.18335557286307
85821000000,0,6,149.16035551150568,-35.18334608286418
85821000000,0,7,149.16037764150397,-35.183333072866
85821000000,0,8,149.16039308150258,-35.183325252867256
85821000000,0,9,149.16041718150018,-35.18331486286924
85821000000,0,10,149.1604422414975,-35.183306132871316
85821000000,0,11,149.16045940149547,-35.18330127287275
85821000000,0,12,149.1604856814922,-35.183295462874945
85821000000,0,13,149.16050349148983,-35.183292582876454
85821000000,0,14,149.16053955148476,-35.183289262879505
85821000000,0,15,149.1605667614806,-35.18328892288182
85821000000,0,16,149.16160063131971,-35.18331108297013
85821000000,0,17,149.16153049105142,-35.185516652979054
85821000000,0,18,149.16063223119122,-35.18549740290233
85821000000,0,19,149.16066834132926,-35.184362592897735
85821000000,0,20,149.1606813613791,-35.18395314289608
85821000000,0,21,149.1606811013824,-35.18392714289589
85821000000,0,22,149.1606797013848,-35.183909842895645
85821000000,0,23,149.16067733138732,-35.183892622895335
85821000000,0,24,149.16067400139002,-35.183875502894935
85821000000,0,25,149.1606697113928,-35.18385852289445
85821000000,0,26,149.16066447139573,-35.1838417328939
85821000000,0,27,149.16065830139877,-35.183825152893256
85821000000,0,28,149.16065120140195,-35.18380882289254
85821000000,0,29,149.16064319140517,-35.18379278289176
85821000000,0,30,149.16063428140853,-35.183777072890884
85821000000,0,31,149.16062451141198,-35.183761702889946
85821000000,0,32,149.16061149141626,-35.1837434728887
85821000000,0,33,149.1606031714187,-35.18373436288793
85821000000,0,34,149.16059328142123,-35.183726392887046
85821000000,0,35,149.16058591142294,-35.183721792886374
85821000000,0,36,149.16057802142464,-35.18371783288568
85821000000,0,37,149.16056538142715,-35.183713162884565
85821000000,0,38,149.16054842143234,-35.18369272288299
85821000000,0,39,149.16052323143944,-35.183667042880664
85821000000,0,40,149.16050252144487,-35.18364908287878
85821000000,0,41,149.1604803614504,-35.183632332876776
85821000000,0,42,149.16045685145593,-35.183616872874666
85821000000,0,43,149.1604321014615,-35.18360276287247
85821000000,0,44,149.16021937150757,-35.183495642853586
