id,line_order,point_order,lon,lat
10749000000,0,0,151.22340038744844,-33.87135529819389
10749000000,0,1,151.223462147478,-33.87106955819766
10749000000,0,2,151.2234932474728,-33.87107494820061
10749000000,0,3,151.22368786744155,-33.87110030821897
10749000000,0,4,151.22363760741607,-33.87134385821598
10749000000,0,5,151.22363084741139,-33.87138574821565
10749000000,0,6,151.22346590743794,-33.87136365820007
10749000000,0,7,151.22340038744844,-33.87135529819389
10749010000,0,0,151.22191753783787,-33.87003444804607
10749010000,0,1,151.22148337790972,-33.86996172800499
10749010000,0,2,151.2215631279469,-33.869599938009905
10749010000,0,3,151.22167276792848,-33.86962036802029
10749010000,0,4,151.22199615787505,-33.869673438050874
10749010000,0,5,151.22198378786908,-33.869731418050115
10749010000,0,6,151.22191753783787,-33.87003444804607
10749020000,0,0,151.22572375709248,-33.87153176841225
10749020000,0,1,151.22586851706947,-33.87154870842589
10749020000,0,2,151.2259736370528,-33.871560998435825
10749020000,0,3,151.2259596270461,-33.87162574843496
10749020000,0,4,151.22589731701322,-33.87193704843131
10749020000,0,5,151.22588844700803,-33.871985088430826
10749020000,0,6,151.22561115705233,-33.87195045840467
10749020000,0,7,151.2256343770729,-33.87177263840559
10749020000,0,8,151.22567306710053,-33.87152584840747
10749020000,0,9,151.22572375709248,-33.87153176841225
10749030000,0,0,151.2280973167507,-33.87154915863422
10749030000,0,1,151.22784061677677,-33.87162844861078
10749030000,0,2,151.2276584067942,-33.871692768594194
10749030000,0,3,151.22760518681255,-33.871612868588656
10749030000,0,4,151.22778122680023,-33.871517018604436
10749030000,0,5,151.227759616809,-33.87147463860212
10749030000,0,6,151.227771816808,-33.871469308603224
10749030000,0,7,151.22768983684327,-33.87129390859434
10749030000,0,8,151.22803501677865,-33.87140766862739
10749030000,0,9,151.2280973167507,-33.87154915863422
10749040000,0,0,151.22902273662552,-33.87149605872034
10749040000,0,1,151.2289824466189,-33.871588318717215
10749040000,0,2,151.22850626670876,-33.87142629867157
10749040000,0,3,151.2284045067261,-33.871405498661915
10749040000,0,4,151.22837917673715,-33.87134998865916
10749040000,0,5,151.2283097167715,-33.87116853865139
10749040000,0,6,151.22841264675316,-33.8711952686612
10749040000,0,7,151.2290594566315,-33.87141230872319
10749040000,0,8,151.22902273662552,-33.87149605872034
10749050000,0,0,151.22614179702566,-33.87158404845169
10749050000,0,1,151.22600933704715,-33.871565178439184
10749050000,0,2,151.22603484705897,-33.871450238440744
10749050000,0,3,151.22607952708344,-33.87122020844332
10749050000,0,4,151.22614861707225,-33.87123000844984
10749050000,0,5,151.22615723707833,-33.87117573845026
10749050000,0,6,151.22636141704518,-33.87120506846956
10749050000,0,7,151.22634768700811,-33.87149550847031
10749050000,0,8,151.22632367699612,-33.87161040846886
10749050000,0,9,151.22614179702566,-33.87158404845169
10749060000,0,0,151.22706575709734,-33.870067028527394
10749060000,0,1,151.22709072707434,-33.87021151853075
10749060000,0,2,151.22704973707758,-33.870230918527064
10749060000,0,3,151.2271130570509,-33.87036248853389
10749060000,0,4,151.22742265702615,-33.870216598561804
10749060000,0,5,151.22747119702362,-33.87018409856612
10749060000,0,6,151.22762555698043,-33.87034138858165
10749060000,0,7,151.22757244698437,-33.87036870857687
10749060000,0,8,151.22689683703854,-33.87068466851594
10749060000,0,9,151.22681328704758,-33.87070603850829
10749060000,0,10,151.22674586707424,-33.8705790685011
10749060000,0,11,151.22672247708354,-33.8705350184986
10749060000,0,12,151.2266790071256,-33.870268268492666
10749060000,0,13,151.22670874712614,-33.87023248849519
10749060000,0,14,151.2267256871292,-33.870191658496495
10749060000,0,15,151.22678043711983,-33.870203318501694
10749060000,0,16,151.22706575709734,-33.870067028527394
10749080000,0,0,151.22754401668283,-33.872643618590175
10749080000,0,1,151.2275151766898,-33.87262244858733
10749080000,0,2,151.22730884674183,-33.87245483856686
10749080000,0,3,151.2272400467589,-33.87240081856006
10749080000,0,4,151.22732366676,-33.872303718567196
10749080000,0,5,151.22740308674202,-33.87235305857496
10749080000,0,6,151.22762880668455,-33.872540628597385
10749080000,0,7,151.22754401668283,-33.872643618590175
10749090000,0,0,151.22891163653608,-33.872280038715445
