id,line_order,point_order,lon,lat
54075000000,0,0,115.73371217848357,-32.27573938524579
54075000000,0,1,115.73364470848816,-32.275672095249256
54075000000,0,2,115.73320554851747,-32.27522894527178
54075000000,0,3,115.73283734858767,-32.27544882529325
54075000000,0,4,115.73273058860835,-32.27551631529948
54075000000,0,5,115.7325047486233,-32.27528666531105
54075000000,0,6,115.73380874837548,-32.274519615235086
54075000000,0,7,115.73470974820421,-32.273988615182596
54075000000,0,8,115.73518873811153,-32.27368561515461
54075000000,0,9,115.73553304808912,-32.274040615137
54075000000,0,10,115.73598739806114,-32.274529495113825
54075000000,0,11,115.7365537280261,-32.27513760508495
54075000000,0,12,115.73547175822272,-32.27565760514745
54075000000,0,13,115.73528673823067,-32.2754136151567
54075000000,0,14,115.7352447282355,-32.275397605158965
54075000000,0,15,115.73518975824408,-32.275405615162065
54075000000,0,16,115.73424075841947,-32.27589962521706
54075000000,0,17,115.73409373842661,-32.27571662522444
54075000000,0,18,115.73404176842968,-32.2756586052271
54075000000,0,19,115.73397876843686,-32.27563361523048
54075000000,0,20,115.73390773844743,-32.27563760523447
54075000000,0,21,115.73384473845809,-32.27565760523807
54075000000,0,22,115.73371217848357,-32.27573938524579
54075100000,0,0,115.82664775955526,-31.81047700804078
54075100000,0,1,115.82599231964834,-31.81047744807707
54075100000,0,2,115.82579105967666,-31.810474008088192
54075100000,0,3,115.82546864972154,-31.810461718105977
54075100000,0,4,115.82532468974168,-31.81045785811393
54075100000,0,5,115.8253224898776,-31.812243928121962
54075100000,0,6,115.8253325598847,-31.812356068121904
54075100000,0,7,115.8252540298963,-31.812361698126278
54075100000,0,8,115.82506056992398,-31.812364438137006
54075100000,0,9,115.82489688994718,-31.812364068146046
54075100000,0,10,115.82465355998204,-31.812367888159553
54075100000,0,11,115.82454257999814,-31.812372438165703
54075100000,0,12,115.82446412000937,-31.812373528170067
54075100000,0,13,115.82425526003958,-31.812380838181653
54075100000,0,14,115.82429136002791,-31.812294448179273
54075100000,0,15,115.82431874002039,-31.81224663817755
54075100000,0,16,115.82435042001076,-31.8121791581755
54075100000,0,17,115.82444618997233,-31.81185244816875
54075100000,0,18,115.82446575996259,-31.811760498167253
54075100000,0,19,115.82447714995688,-31.81170655816638
54075100000,0,20,115.82449331994515,-31.811582358164944
54075100000,0,21,115.8244890099271,-31.81133675816409
54075100000,0,22,115.82449009990228,-31.811011488162595
54075100000,0,23,115.82448936989987,-31.8109783781625
54075100000,0,24,115.82448652989095,-31.81085569816211
54075100000,0,25,115.82453473985902,-31.81052558815799
54075100000,0,26,115.82456386984664,-31.81041721815588
54075100000,0,27,115.824655339814,-31.810158288149673
54075100000,0,28,115.82468482979874,-31.810012118147394
54075100000,0,29,115.82469745978833,-31.809898898146184
54075100000,0,30,115.82470537977396,-31.809724218144975
54075100000,0,31,115.82489725974666,-31.809724038134352
54075100000,0,32,115.82664936949934,-31.80974371803744
54075100000,0,33,115.82664775955526,-31.81047700804078
54075200000,0,0,115.69543771518724,-31.64065561459026
54075200000,0,1,115.6954646851881,-31.640716614589024
54075200000,0,2,115.69548271519113,-31.640789614588332
54075200000,0,3,115.69549669520812,-31.64103762458865
54075200000,0,4,115.69552334528741,-31.642124234591975
54075200000,0,5,115.69552768530761,-31.642396614592933
54075200000,0,6,115.69540869532507,-31.64240562459963
54075200000,0,7,115.69535369533381,-31.642418604602764
54075200000,0,8,115.69382372559096,-31.642960624690726
54075200000,0,9,115.69349372564828,-31.643102074709823
54075200000,0,10,115.69275372563536,-31.641567604744417
54075200000,0,11,115.69263981563338,-31.641331744749746
54075200000,0,12,115.69284531559875,-31.641257574737935
54075200000,0,13,115.69288627559416,-31.641273084735715
54075200000,0,14,115.69294787558627,-31.64128379473231
54075200000,0,15,115.69303024557455,-31.64128211472768
54075200000,0,16,115.69311852556233,-31.64128513472277
54075200000,0,17,115.69324309553897,-31.641209384715463
54075200000,0,18,115.69388077543168,-31.640981824678782
54075200000,0,19,115.69395338541977,-31.640959924674625
54075200000,0,20,115.69402253540893,-31.640945514670705
54075200000,0,21,115.69411414539505,-31.640932844665524
54075200000,0,22,115.69423954537638,-31.64092007465845
54075200000,0,23,115.69443771534803,-31.640914944647346
54075200000,0,24,115.69458242532689,-31.64090499463919
54075200000,0,25,115.69469307530929,-31.640878874632897
54075200000,0,26,115.69530766520583,-31.64065906459755
54075200000,0,27,115.69542169518682,-31.640620614590997
54075200000,0,28,115.69543771518724,-31.64065561459026
54075300000,0,0,115.96216734713627,-32.033991281567445
54075300000,0,1,115.96186459719576,-32.034204631584956
54075300000,0,2,115.96173614722015,-32.034283591592335
54075300000,0,3,115.96122385731698,-32.034593391621776
54075300000,0,4,115.96091482737508,-32.034775941639495
54075300000,0,5,115.95977453759029,-32.035461481704985
54075300000,0,6,115.9597223575999,-32.03548971170797
54075300000,0,7,115.95968009760728,-32.03550728171035
54075300000,0,8,115.95963796761392,-32.035515291712706
54075300000,0,9,115.95959029762084,-32.03551609171532
54075300000,0,10,115.95954271762709,-32.03550853171788
54075300000,0,11,115.95940224764433,-32.03547019172541
54075300000,0,12,115.95929873765444,-32.035407281730805
54075300000,0,13,115.95925091765865,-32.03537253173326
54075300000,0,14,115.95901113767768,-32.03516911174551
54075300000,0,15,115.95893684768293,-32.035097851749256
54075300000,0,16,115.95868929770248,-32.03488673176189
54075300000,0,17,115.9584433577216,-32.03467264177441
54075300000,0,18,115.95820582773791,-32.03443771178639
54075300000,0,19,115.95857169766194,-32.03412607176497
54075300000,0,20,115.9612751871034,-32.03186068160687
