id,line_order,point_order,lon,lat
10490011000,0,0,150.86027689994063,-33.943209055025065
10490011000,0,1,150.8602875199514,-33.94311576502538
10490011000,0,2,150.8606251801392,-33.94133160504398
10490011000,0,3,150.8616329799767,-33.941464545137634
10490011000,0,4,150.8616242599623,-33.94158250513766
10490011000,0,5,150.8615746599352,-33.9418408551349
10490011000,0,6,150.86160005991957,-33.94193144513788
10490011000,0,7,150.8615752399097,-33.942032625136285
10490011000,0,8,150.8615244698776,-33.9423299751337
10490011000,0,9,150.86132323977193,-33.94334616512229
10490011000,0,10,150.86045059991295,-33.94322907504118
10490011000,0,11,150.86027689994063,-33.943209055025065
10490012000,0,0,150.863720819579,-33.9422001053349
10490012000,0,1,150.86351166961455,-33.942158345315356
10490012000,0,2,150.8630757196844,-33.942104605274864
10490012000,0,3,150.86281254972857,-33.94205682525032
10490012000,0,4,150.86202414985542,-33.94195531517706
10490012000,0,5,150.86160005991957,-33.94193144513788
10490012000,0,6,150.8615746599352,-33.9418408551349
10490012000,0,7,150.8616242599623,-33.94158250513766
10490012000,0,8,150.8616329799767,-33.941464545137634
10490012000,0,9,150.86511259941545,-33.94192369546105
10490012000,0,10,150.86508879940348,-33.942039765459675
10490012000,0,11,150.86504028937625,-33.94229802545701
10490012000,0,12,150.86503025936804,-33.9423709154566
10490012000,0,13,150.8645898794398,-33.94230738541564
10490012000,0,14,150.8643103294846,-33.942272455389656
10490012000,0,15,150.86387247955554,-33.942212275348936
10490012000,0,16,150.863720819579,-33.9422001053349
10490020000,0,0,150.86027689994063,-33.943209055025065
10490020000,0,1,150.86045059991295,-33.94322907504118
10490020000,0,2,150.86132323977193,-33.94334616512229
10490020000,0,3,150.86239495959876,-33.94349007522192
10490020000,0,4,150.86284926952507,-33.94355325526417
10490020000,0,5,150.86301775949562,-33.94359258527994
10490020000,0,6,150.86310199947752,-33.943637495288016
10490020000,0,7,150.8632432194495,-33.94369575530141
10490020000,0,8,150.8630861594562,-33.9438157852878
10490020000,0,9,150.8628719794698,-33.943945745269
10490020000,0,10,150.86271892947457,-33.94407570525582
10490020000,0,11,150.86261957947266,-33.94419801524752
10490020000,0,12,150.86256595946315,-33.94432806524352
10490020000,0,13,150.86255839945005,-33.94443507524356
10490020000,0,14,150.8625738794316,-33.94455739524586
10490020000,0,15,150.86223365945966,-33.94471506521565
10490020000,0,16,150.8622127494483,-33.94482369521448
10490020000,0,17,150.86228475940246,-33.94509135522297
10490020000,0,18,150.86229446938532,-33.94521042522471
10490020000,0,19,150.86229665937074,-33.94531805522566
10490020000,0,20,150.859933069752,-33.94500605500599
10490020000,0,21,150.86010928984882,-33.94408407501575
10490020000,0,22,150.85949518001544,-33.94349277495511
10490020000,0,23,150.85955099004622,-33.943200014958194
10490020000,0,24,150.85956402005388,-33.943127764958895
10490020000,0,25,150.86027689994063,-33.943209055025065
10490030000,0,0,150.86194494914042,-33.947438285208115
10490030000,0,1,150.86213828925142,-33.946390775218575
10490030000,0,2,150.8621216792718,-33.946254975216114
10490030000,0,3,150.862933879141,-33.94636018529159
10490030000,0,4,150.86300946912874,-33.9463707952986
10490030000,0,5,150.86305446912277,-33.94636693530272
10490030000,0,6,150.86353291906315,-33.946297355346275
10490030000,0,7,150.86357141903497,-33.946468445351
10490030000,0,8,150.8636358790008,-33.94665645535825
10490030000,0,9,150.86367150898042,-33.94677165536234
10490030000,0,10,150.86374205894904,-33.94693168536993
10490030000,0,11,150.86375935894017,-33.94697972537188
10490030000,0,12,150.86378885892265,-33.9470801853753
10490030000,0,13,150.8638068889097,-33.9471582853775
10490030000,0,14,150.8638115588974,-33.947246055378535
10490030000,0,15,150.863796448869,-33.947476805378756
10490030000,0,16,150.86379392886292,-33.94752558537887
10490030000,0,17,150.86379969885115,-33.94760783537998
10490030000,0,18,150.86379750883899,-33.94770216538044
10490030000,0,19,150.86378563880822,-33.947947405381065
10490030000,0,20,150.86376800880458,-33.947993865379765
10490030000,0,21,150.86375322880042,-33.94804120537874
10490030000,0,22,150.86374709879814,-33.94806495537834
10490030000,0,23,150.8637384487933,-33.94811139537787
10490030000,0,24,150.86373592878996,-33.94813893537782
10490030000,0,25,150.86364847880336,-33.94813290536974
10490030000,0,26,150.8633248688524,-33.948113995339824
10490030000,0,27,150.86332876885794,-33.948067935339864
10490030000,0,28,150.8629885889095,-33.94804812530841
10490030000,0,29,150.86289843892177,-33.948053245300166
10490030000,0,30,150.86289678893093,-33.94798610529954
10490030000,0,31,150.8629003689402,-33.94791212529935
10490030000,0,32,150.8629097489486,-33.947838795299695
10490030000,0,33,150.86292416895603,-33.94776695530053
10490030000,0,34,150.86293891896517,-33.9476821953013
10490030000,0,35,150.8629234389726,-33.947642765299584
10490030000,0,36,150.86289788898063,-33.94760991529701
10490030000,0,37,150.862845658995,-33.947557885291836
10490030000,0,38,150.86281148900136,-33.94754710528861
10490030000,0,39,150.8627603590093,-33.94754277528388
10490030000,0,40,150.86194494914042,-33.947438285208115
10490040000,0,0,150.86194494914042,-33.947438285208115
10490040000,0,1,150.8627603590093,-33.94754277528388
10490040000,0,2,150.86281148900136,-33.94754710528861
10490040000,0,3,150.862845658995,-33.947557885291836
10490040000,0,4,150.86289788898063,-33.94760991529701
10490040000,0,5,150.8629234389726,-33.947642765299584
10490040000,0,6,150.86293891896517,-33.9476821953013
10490040000,0,7,150.86292416895603,-33.94776695530053
10490040000,0,8,150.8629097489486,-33.947838795299695
10490040000,0,9,150.8629003689402,-33.94791212529935
