id,line_order,point_order,lon,lat
20219000000,0,0,145.2258069722336,-37.98417670656336
20219000000,0,1,145.22396233257993,-37.983956036433916
20219000000,0,2,145.22285171278844,-37.983823196356
20219000000,0,3,145.22304286286487,-37.982832576363144
20219000000,0,4,145.22588581233185,-37.98316610656258
20219000000,0,5,145.2259995823124,-37.98316268657045
20219000000,0,6,145.2258069722336,-37.98417670656336
20219010000,0,0,145.2274499817057,-37.9863525466909
20219010000,0,1,145.22978387126835,-37.98662385685464
20219010000,0,2,145.2297048812685,-37.98674685684991
20219010000,0,3,145.22677860158828,-37.98846881665736
20219010000,0,4,145.22660614170044,-37.98772846664081
20219010000,0,5,145.22660253170525,-37.98769085664033
20219010000,0,6,145.22660902170824,-37.98765350664054
20219010000,0,7,145.22661589170906,-37.987635416640906
20219010000,0,8,145.2266367617092,-37.98760138664214
20219010000,0,9,145.2266658917074,-37.98757151664399
20219010000,0,10,145.22669546170457,-37.987550716645906
20219010000,0,11,145.22708925166185,-37.9873161966718
20219010000,0,12,145.22663315179503,-37.98683278663714
20219010000,0,13,145.2274499817057,-37.9863525466909
20219020000,0,0,145.23135238164045,-37.98079916692757
20219020000,0,1,145.23140169162807,-37.980833036931195
20219020000,0,2,145.2314283716202,-37.98086219693323
20219020000,0,3,145.23173939150416,-37.98141946695829
20219020000,0,4,145.23175056149807,-37.98145665695929
20219020000,0,5,145.23174841149424,-37.981494896959376
20219020000,0,6,145.2317328914929,-37.98153117695852
20219020000,0,7,145.23170556149415,-37.981562656956825
20219020000,0,8,145.23166811149804,-37.98158687695436
20219020000,0,9,145.2316465015008,-37.981595796952924
20219020000,0,10,145.23160007150778,-37.981605946949756
20219020000,0,11,145.23155758151518,-37.98160622694681
20219020000,0,12,145.2275331722697,-37.9811334566644
20219020000,0,13,145.2281008922236,-37.98065573670086
20219020000,0,14,145.2282060122147,-37.980570596707636
20219020000,0,15,145.2282833922061,-37.980526676712735
20219020000,0,16,145.22833920219898,-37.98050292671647
20219020000,0,17,145.22839785219088,-37.980483826720416
20219020000,0,18,145.2284587021818,-37.980469716724556
20219020000,0,19,145.22852100217193,-37.980460706728834
20219020000,0,20,145.22861605215581,-37.980456836735414
20219020000,0,21,145.2286794121443,-37.98046079673984
20219020000,0,22,145.23122748166634,-37.98076219691866
20219020000,0,23,145.2312897516543,-37.98077300692306
20219020000,0,24,145.2313311416454,-37.980787766926014
20219020000,0,25,145.23135238164045,-37.98079916692757
20219030000,0,0,145.1959978718192,-37.94453396425026
20219030000,0,1,145.19539562194183,-37.94437367420752
20219030000,0,2,145.1953074019605,-37.944344064201225
20219030000,0,3,145.19522137197913,-37.94431094419507
20219030000,0,4,145.19513786199778,-37.944274224189044
20219030000,0,5,145.19506117201527,-37.9442366141835
20219030000,0,6,145.19497835203478,-37.94419088417748
20219030000,0,7,145.19490276205306,-37.944144354171954
20219030000,0,8,145.19483038207116,-37.94409477416663
20219030000,0,9,145.19473931209484,-37.94402421415988
20219030000,0,10,145.1946547121179,-37.94394878415356
20219030000,0,11,145.19459569213478,-37.94388920414909
20219030000,0,12,145.19454024215128,-37.94382737414487
20219030000,0,13,145.19447400217223,-37.94374249413975
20219030000,0,14,145.1944005621975,-37.94362927413396
20219030000,0,15,145.19434008222092,-37.94351256412905
20219030000,0,16,145.19429255224253,-37.94339205412499
20219030000,0,17,145.1942706222545,-37.94331842412303
20219030000,0,18,145.1942536822657,-37.94324390412139
20219030000,0,19,145.1942360522826,-37.9431185241194
20219030000,0,20,145.1942317522945,-37.943017644118484
20219030000,0,21,145.19423423230242,-37.94294196411818
20219030000,0,22,145.1942572623275,-37.94267861411816
20219030000,0,23,145.19516268216134,-37.942754924181365
20219030000,0,24,145.19568539206526,-37.94279993421788
20219030000,0,25,145.19573113205638,-37.94280857422109
20219030000,0,26,145.19577504204733,-37.94282099422422
20219030000,0,27,145.19583767203363,-37.942846094228706
20219030000,0,28,145.19589494202006,-37.94287869423289
20219030000,0,29,145.1959446220071,-37.942917834236574
20219030000,0,30,145.19626465191206,-37.94327289426094
20219030000,0,31,145.19608354193224,-37.943375864249035
20219030000,0,32,145.19615530191385,-37.943429104254335
20219030000,0,33,145.19645733183992,-37.943621694276466
20219030000,0,34,145.19651504183236,-37.943599454280324
20219030000,0,35,145.19665535177978,-37.94385380429162
20219030000,0,36,145.19668316176683,-37.94392723429401
20219030000,0,37,145.19665596177074,-37.943934744292164
20219030000,0,38,145.19658505178032,-37.9439599442874
20219030000,0,39,145.19651665178904,-37.94398891428285
20219030000,0,40,145.19645113179683,-37.9440215842785
20219030000,0,41,145.19638846180376,-37.944057774274384
20219030000,0,42,145.19629958181244,-37.9441193442686
20219030000,0,43,145.19624698181684,-37.94416253426523
20219030000,0,44,145.19619734182024,-37.94420960426208
20219030000,0,45,145.19615161182276,-37.94425929425922
20219030000,0,46,145.19611055182418,-37.9443113842567
20219030000,0,47,145.19607419182447,-37.944365574254505
20219030000,0,48,145.19604251182383,-37.944421654252665
20219030000,0,49,145.19601590182208,-37.94447933425118
20219030000,0,50,145.1959978718192,-37.94453396425026
20219040000,0,0,145.19123283153985,-37.95457618398217
20219040000,0,1,145.19125886154535,-37.95448542398343
20219040000,0,2,145.19167886170314,-37.952394853999586
20219040000,0,3,145.1929345414669,-37.95255206408758
20219040000,0,4,145.19662932077168,-37.9530151243465
20219040000,0,5,145.19672543074375,-37.95311637435379
20219040000,0,6,145.19656497068084,-37.95393806434775
20219040000,0,7,145.19641656062282,-37.954697234342156
20219040000,0,8,145.1963033006435,-37.95468866433426
20219040000,0,9,145.19609686068225,-37.954663564319794
20219040000,0,10,145.19608051067596,-37.95474614431917
20219040000,0,11,145.195224870837,-37.9546388442592
20219040000,0,12,145.19515932081237,-37.95496511425667
20219040000,0,13,145.19515268080363,-37.95505463425677
20219040000,0,14,145.19211277137455,-37.954683614043816
20219040000,0,15,145.19123283153985,-37.95457618398217
20219050000,0,0,145.19667998023903,-37.957752974379325
20219050000,0,1,145.19664553022588,-37.95792624437801
20219050000,0,2,145.19529181048048,-37.95775839428314
20219050000,0,3,145.19533207048138,-37.95768631428548
20219050000,0,4,145.19549778054653,-37.956836074291715
20219050000,0,5,145.19575478064493,-37.955540644301514
20219050000,0,6,145.19626881054828,-37.955604064337535
20219050000,0,7,145.1963304205723,-37.95528991433985
20219050000,0,8,145.19631900058457,-37.95519699433849
20219050000,0,9,145.19716777042512,-37.95530046439796
20219050000,0,10,145.19709517039723,-37.955667414395194
20219050000,0,11,145.19667998023903,-37.957752974379325
20219060000,0,0,145.19669735997718,-37.96009370439501
20219060000,0,1,145.19695333007988,-37.95876135440451
20219060000,0,2,145.1990128796928,-37.959014434548834
20219060000,0,3,145.19899126968735,-37.95909777454785
20219060000,0,4,145.19873386958326,-37.96044488453834
20219060000,0,5,145.19870076957434,-37.96057781453686
20219060000,0,6,145.19865214956798,-37.960712174534336
20219060000,0,7,145.1986226595658,-37.96077807453269
20219060000,0,8,145.19857801956405,-37.96086428453013
20219060000,0,9,145.19844730956845,-37.96103069452211
20219060000,0,10,145.19669735997718,-37.96009370439501
20219080000,0,0,145.2072738190555,-37.95175610507673
20219080000,0,1,145.20575566934366,-37.95154279497013
20219080000,0,2,145.20566569936176,-37.951521024963746
20219080000,0,3,145.20558141938005,-37.951488534957704
20219080000,0,4,145.20550440939817,-37.951446064952115
20219080000,0,5,145.20543672941565,-37.95139457494709
20219080000,0,6,145.20537982943213,-37.951335454942786
20219080000,0,7,145.2053351894471,-37.95127001493928
20219080000,0,8,145.20531288945614,-37.95122374493745
20219080000,0,9,145.20529667946428,-37.951175774936026
20219080000,0,10,145.20528445947454,-37.95110216493473
20219080000,0,11,145.20528445948003,-37.95105256493442
20219080000,0,12,145.20529054948443,-37.95100324493453
20219080000,0,13,145.20531252948862,-37.95093089493561
20219080000,0,14,145.20552922951344,-37.950364884947135
20219080000,0,15,145.20569843955354,-37.94973560495498
20219080000,0,16,145.2057896496239,-37.94895572495648
20219080000,0,17,145.2058728696074,-37.948973574962366
20219080000,0,18,145.2062527995381,-37.94900151498888
20219080000,0,19,145.20724953936153,-37.94902731505817
20219080000,0,20,145.20744240933914,-37.94892586507092
20219080000,0,21,145.20761603930814,-37.94893267508301
20219080000,0,22,145.20794380926785,-37.9487806051048
20219080000,0,23,145.20801249926012,-37.94874212510932
20219080000,0,24,145.20803231925348,-37.948770985110876
20219080000,0,25,145.2080510492453,-37.94881508511244
20219080000,0,26,145.2080647292353,-37.94888401511382
20219080000,0,27,145.20804779917978,-37.94941304511591
20219080000,0,28,145.20803374913876,-37.94980562511737
20219080000,0,29,145.20802509913528,-37.94985115511705
20219080000,0,30,145.2080089291332,-37.94989535511622
20219080000,0,31,145.20797037913306,-37.94995727511392
20219080000,0,32,145.2079171291363,-37.950011725110556
20219080000,0,33,145.207850519143,-37.95005626510621
20219080000,0,34,145.207747909156,-37.950100115099374
20219080000,0,35,145.20767702916385,-37.95014114509472
20219080000,0,36,145.2076359691673,-37.95017453509207
20219080000,0,37,145.20758698916947,-37.95023222508903
20219080000,0,38,145.20756285916897,-37.950274625087616
20219080000,0,39,145.20754631916685,-37.95032006508674
20219080000,0,40,145.2074912491424,-37.95062777508485
20219080000,0,41,145.2072738190555,-37.95175610507673
20219090000,0,0,145.20454605934043,-37.95347862489822
20219090000,0,1,145.20452087934902,-37.95344073489624
20219090000,0,2,145.20449783935805,-37.95339537489437
20219090000,0,3,145.20448090936617,-37.9533483848929
20219090000,0,4,145.20447013937337,-37.95330024489185
20219090000,0,5,145.20446582937953,-37.953251554891246
20219090000,0,6,145.20446794938456,-37.953202674891095
20219090000,0,7,145.2044830993899,-37.95313041489171
20219090000,0,8,145.20464869940574,-37.952726134900686
20219090000,0,9,145.2047649894197,-37.95241679490683
20219090000,0,10,145.20485072940403,-37.95242325491282
20219090000,0,11,145.20518301933754,-37.95250069493634
20219090000,0,12,145.2051500993335,-37.95258888493461
20219090000,0,13,145.20662889905267,-37.95279759503846
20219090000,0,14,145.20667940905363,-37.95270935504141
20219090000,0,15,145.20699068899452,-37.95275306506326
20219090000,0,16,145.20707868897753,-37.95276822506947
20219090000,0,17,145.20705959896992,-37.95286706506875
20219090000,0,18,145.20698940894172,-37.953232645066144
20219090000,0,19,145.20693034891923,-37.953528735063884
20219090000,0,20,145.20691308891705,-37.95357591506298
20219090000,0,21,145.20689004891602,-37.95362144506167
20219090000,0,22,145.206843958917,-37.95368552505887
20219090000,0,23,145.20678598892073,-37.9537431350552
20219090000,0,24,145.20671758892712,-37.95379289505076
20219090000,0,25,145.20666685893286,-37.95382114504742
20219090000,0,26,145.20661498893935,-37.953844015043956
20219090000,0,27,145.2065556089475,-37.95386427503996
20219090000,0,28,145.2064659589609,-37.953884155033876
20219090000,0,29,145.2063734289761,-37.953892705027506
20219090000,0,30,145.20628057899256,-37.95388972502105
20219090000,0,31,145.20494244924654,-37.95370245492709
20219090000,0,32,145.20488265925832,-37.95369048492288
20219090000,0,33,145.20482473927026,-37.95367364491876
20219090000,0,34,145.20476925928233,-37.95365203491478
20219090000,0,35,145.2047170592943,-37.95362612491099
20219090000,0,36,145.2046684793061,-37.95359589490744
20219090000,0,37,145.2046242093176,-37.95356187490417
20219090000,0,38,145.20458460932863,-37.95352442490119
20219090000,0,39,145.20454605934043,-37.95347862489822
20219100000,0,0,145.20290735842687,-37.96432037485165
20219100000,0,1,145.2015674387359,-37.963638894754546
20219100000,0,2,145.20266218869608,-37.96227324482201
20219100000,0,3,145.20450214827272,-37.963200054955315
20219100000,0,4,145.2042839882804,-37.96347446494188
20219100000,0,5,145.20403450828883,-37.963791724926544
20219100000,0,6,145.2034153283097,-37.964578764888486
20219100000,0,7,145.20290735842687,-37.96432037485165
20219110000,0,0,145.20411031795967,-37.96664730494946
20219110000,0,1,145.20449747794555,-37.96616447497334
20219110000,0,2,145.20315609825425,-37.965488584876134
20219110000,0,3,145.2037457982335,-37.96474661491243
20219110000,0,4,145.2056408377966,-37.965708265049784
20219110000,0,5,145.20535788767737,-37.9672320550396
20219110000,0,6,145.20525098770074,-37.96718926503191
20219110000,0,7,145.204189887942,-37.966681514955205
20219110000,0,8,145.20411031795967,-37.96664730494946
20219120000,0,0,145.21516631848633,-37.94446812557915
20219120000,0,1,145.21329970883684,-37.944239815448235
20219120000,0,2,145.21353571893488,-37.94298172545682
20219120000,0,3,145.21542327858148,-37.943203355589155
20219120000,0,4,145.21516631848633,-37.94446812557915
20219130000,0,0,145.2106221782461,-37.953796955321614
20219130000,0,1,145.20992841837636,-37.95371244527297
20219130000,0,2,145.21001229841085,-37.95326873527604
20219130000,0,3,145.21001627841844,-37.95319340527584
20219130000,0,4,145.21001339842454,-37.95314308527534
20219130000,0,5,145.2099946684388,-37.95304374527342
20219130000,0,6,145.20996911845128,-37.95297101527121
20219130000,0,7,145.20994714846032,-37.95292386526939
20219130000,0,8,145.20990648847499,-37.952855635266154
20219130000,0,9,145.20987443848534,-37.95281215526365
20219130000,0,10,145.20979993850736,-37.952730885257985
20219130000,0,11,145.20948421859256,-37.95245792523439
20219130000,0,12,145.20942227861025,-37.952395835229716
20219130000,0,13,145.2093690286269,-37.95232895522561
20219130000,0,14,145.2093247086425,-37.95225795522209
20219130000,0,15,145.2093005886521,-37.952208795220116
20219130000,0,16,145.20928080866113,-37.952158495218434
20219130000,0,17,145.2092595586734,-37.95208118521648
20219130000,0,18,145.20924875868397,-37.95200261521524
20219130000,0,19,145.20924805869285,-37.95192351521471
20219130000,0,20,145.20925813869982,-37.951844755214914
20219130000,0,21,145.20927036870341,-37.95179291521544
20219130000,0,22,145.2092872987061,-37.951741975216315
20219130000,0,23,145.2093207687085,-37.951667455218164
20219130000,0,24,145.20936394870887,-37.951596175220715
20219130000,0,25,145.20939814870792,-37.95155081522281
20219130000,0,26,145.20943596870615,-37.95150735522516
20219130000,0,27,145.20944563870546,-37.95149810522578
20219130000,0,28,145.2094996587018,-37.95144641522921
20219130000,0,29,145.20957097869547,-37.95139106523381
20219130000,0,30,145.20967175868466,-37.95132967524043
20219130000,0,31,145.20976281867357,-37.95128701524647
20219130000,0,32,145.20985355866137,-37.95125427525257
20219130000,0,33,145.20994860864755,-37.951229245259
20219130000,0,34,145.2100458086325,-37.95121214526564
20219130000,0,35,145.21014515861617,-37.95120323527248
20219130000,0,36,145.21021176860472,-37.95120188527709
20219130000,0,37,145.21027834859288,-37.95120413528172
20219130000,0,38,145.21037736857448,-37.95121448528866
20219130000,0,39,145.21047453855547,-37.9512328552955
20219130000,0,40,145.2105685185362,-37.95125921530219
20219130000,0,41,145.21065885851667,-37.95129323530866
20219130000,0,42,145.21071612850375,-37.951319965312805
20219130000,0,43,145.21077120849085,-37.95134975531681
20219130000,0,44,145.21084825847186,-37.951399975322474
20219130000,0,45,145.21091844845338,-37.95145631532768
20219130000,0,46,145.2109807184357,-37.951518135332385
20219130000,0,47,145.2110177984244,-37.95156205533522
20219130000,0,48,145.21128651833595,-37.95193808535619
20219130000,0,49,145.2112058083438,-37.95199419535094
20219130000,0,50,145.21031418843708,-37.95255563529257
20219130000,0,51,145.21067108828694,-37.95335043532225
20219130000,0,52,145.2106038882598,-37.953701865319765
20219130000,0,53,145.2106221782461,-37.953796955321614
20219140000,0,0,145.2222292859114,-37.95661052614448
20219140000,0,1,145.22216697592873,-37.95655202613978
20219140000,0,2,145.22209642595047,-37.95646679613437
20219140000,0,3,145.2220413459703,-37.95637462612997
20219140000,0,4,145.22201112598358,-37.95630199612743
20219140000,0,5,145.22199637599167,-37.9562523261261
20219140000,0,6,145.22198590599905,-37.95620202612505
20219140000,0,7,145.22197871600878,-37.956125696124076
20219140000,0,8,145.22197944601427,-37.95607476612381
20219140000,0,9,145.2219852060192,-37.9560212961239
20219140000,0,10,145.22201627603246,-37.955852506125005
20219140000,0,11,145.22211328601318,-37.95587370613187
