id,line_order,point_order,lon,lat
36340000000,0,0,153.0065539325747,-27.339797282070922
36340000000,0,1,153.00608501263375,-27.33972547202331
36340000000,0,2,153.00457805282016,-27.33952144187055
36340000000,0,3,153.0045370128236,-27.339529451866493
36340000000,0,4,153.0045071328234,-27.339556451863714
36340000000,0,5,153.00444005283202,-27.339544431856883
36340000000,0,6,153.00252307307034,-27.339275441662497
36340000000,0,7,153.00271404317832,-27.33825502167356
36340000000,0,8,153.00273436317582,-27.33825786167563
36340000000,0,9,153.00274360317465,-27.338259151676574
36340000000,0,10,153.0046280629405,-27.338522441867656
36340000000,0,11,153.00474004292641,-27.338539441879018
36340000000,0,12,153.0049100629054,-27.338562431896253
36340000000,0,13,153.00523604286482,-27.33860844192932
36340000000,0,14,153.0053910628456,-27.33862944194503
36340000000,0,15,153.00541704284225,-27.33863444194767
36340000000,0,16,153.0057040428067,-27.338673431976773
36340000000,0,17,153.00585406278793,-27.338695451991995
36340000000,0,18,153.00661304269366,-27.338801442068956
36340000000,0,19,153.00673053267946,-27.338814702080846
36340000000,0,20,153.00658291259188,-27.339636012072553
36340000000,0,21,153.00657579258768,-27.339675642072145
36340000000,0,22,153.00655691257649,-27.339780672071075
36340000000,0,23,153.0065539325747,-27.339797282070922
36340100000,0,0,153.00302506476686,-27.24576077097164
36340100000,0,1,153.0031200748227,-27.245235450977
36340100000,0,2,153.0031404448351,-27.245119360978112
36340100000,0,3,153.00324377482244,-27.245133120988594
36340100000,0,4,153.00429165469237,-27.245282441094876
36340100000,0,5,153.00426446467344,-27.24545641109353
36340100000,0,6,153.0040538345269,-27.246801451083076
36340100000,0,7,153.00297319466105,-27.24664754097347
36340100000,0,8,153.0028698046737,-27.246634060962997
36340100000,0,9,153.0029540747235,-27.246166440967734
36340100000,0,10,153.0029955747479,-27.245936860970076
36340100000,0,11,153.00302506476686,-27.24576077097164
36340200000,0,0,152.9564302348481,-27.044844614707266
36340200000,0,1,152.95698731478137,-27.044909324763555
36340200000,0,2,152.95717715475868,-27.044931374782728
36340200000,0,3,152.95636355415698,-27.050436214745062
36340200000,0,4,152.95565587423644,-27.050396794673908
36340200000,0,5,152.9528654845928,-27.04989606439063
36340200000,0,6,152.95291104462112,-27.04963103439308
36340200000,0,7,152.95312617477092,-27.048249394403637
36340200000,0,8,152.9532521748689,-27.04735839440915
36340200000,0,9,152.95341201499087,-27.04624644441631
36340200000,0,10,152.9539181749315,-27.046295404467365
36340200000,0,11,152.95442793487445,-27.046322404518595
36340200000,0,12,152.95534701476308,-27.046439404611526
36340200000,0,13,152.9560270546837,-27.046501414680087
36340200000,0,14,152.9561249746739,-27.04649745468985
36340200000,0,15,152.95617213467094,-27.046481434694446
36340200000,0,16,152.9562232546713,-27.046435444699203
36340200000,0,17,152.95626105467778,-27.046351474702323
36340200000,0,18,152.9564302348481,-27.044844614707266
36340300000,0,0,153.03636315919385,-27.420747435703532
36340300000,0,1,153.03627083914338,-27.421226015698046
36340300000,0,2,153.0362146891504,-27.421218345692353
36340300000,0,3,153.03578011920533,-27.421151605648177
36340300000,0,4,153.0357163091705,-27.421481865644385
36340300000,0,5,153.03569753916125,-27.421571315643206
36340300000,0,6,153.03554901917963,-27.42155144562814
36340300000,0,7,153.0350901092358,-27.42149582558161
36340300000,0,8,153.03452435930527,-27.421424995524237
36340300000,0,9,153.0345430093166,-27.42131965552528
36340300000,0,10,153.03469605940046,-27.420524445534358
36340300000,0,11,153.03536706931715,-27.420615415602462
36340300000,0,12,153.03636315919385,-27.420747435703532
36340400000,0,0,153.03602120946223,-27.418909925654653
36340400000,0,1,153.03683889935874,-27.41903638573778
36340400000,0,2,153.03682531934933,-27.419122535737092
36340400000,0,3,153.03675774931244,-27.419472205733072
36340400000,0,4,153.03672779931617,-27.41946829573003
36340400000,0,5,153.03654576933923,-27.41943982571152
36340400000,0,6,153.03654617933935,-27.419438555711565
36340400000,0,7,153.03593841941702,-27.419338395649724
36340400000,0,8,153.03600900945492,-27.41897822565397
36340400000,0,9,153.03602120946223,-27.418909925654653
36340500000,0,0,152.9213775706953,-27.427233444233423
36340500000,0,1,152.91954105092216,-27.426994424047933
36340500000,0,2,152.91960071096474,-27.426604324050814
36340500000,0,3,152.91969899095704,-27.42658176406047
36340500000,0,4,152.91997121093482,-27.42652641408724
36340500000,0,5,152.9201731709914,-27.425903434102494
36340500000,0,6,152.92032905100845,-27.425634424115955
36340500000,0,7,152.9204910510192,-27.42541041413038
36340500000,0,8,152.9207380110131,-27.425248414153792
