id,line_order,point_order,lon,lat
10481000000,0,0,150.93359298311375,-33.91524611158589
10481000000,0,1,150.93371419318186,-33.914602141592574
10481000000,0,2,150.93385348326078,-33.91385713160021
10481000000,0,3,150.93486004319064,-33.91329715168919
10481000000,0,4,150.93514032316375,-33.91319662171438
10481000000,0,5,150.93507535313017,-33.91351963171064
10481000000,0,6,150.93459757286274,-33.91605017168423
10481000000,0,7,150.93444215277577,-33.91687324167567
10481000000,0,8,150.93401039284694,-33.91680379163533
10481000000,0,9,150.93342318294182,-33.91672446158057
10481000000,0,10,150.93333554296908,-33.916613871571705
10481000000,0,11,150.9334855930534,-33.915816571579974
10481000000,0,12,150.93359298311375,-33.91524611158589
10481010000,0,0,150.9330996832811,-33.914518821535275
10481010000,0,1,150.93371419318186,-33.914602141592574
10481010000,0,2,150.93359298311375,-33.91524611158589
10481010000,0,3,150.93300566320858,-33.915167081531145
10481010000,0,4,150.93297434321343,-33.91516434152821
10481010000,0,5,150.9330996832811,-33.914518821535275
10481020000,0,0,150.9328294331351,-33.91591078152007
10481020000,0,1,150.932864363154,-33.91573090152203
10481020000,0,2,150.93289627314894,-33.915734531525
10481020000,0,3,150.93337467307157,-33.91579978156962
10481020000,0,4,150.9334855930534,-33.915816571579974
10481020000,0,5,150.93333554296908,-33.916613871571705
10481020000,0,6,150.93270909307006,-33.916530771513315
10481020000,0,7,150.9328294331351,-33.91591078152007
10481030000,0,0,150.93359298311375,-33.91524611158589
10481030000,0,1,150.9334855930534,-33.915816571579974
10481030000,0,2,150.93337467307157,-33.91579978156962
10481030000,0,3,150.93289627314894,-33.915734531525
10481030000,0,4,150.932864363154,-33.91573090152203
10481030000,0,5,150.93293437319184,-33.915370301525975
10481030000,0,6,150.93297434321343,-33.91516434152821
10481030000,0,7,150.93300566320858,-33.915167081531145
10481030000,0,8,150.93359298311375,-33.91524611158589
10481040000,0,0,150.9330996832811,-33.914518821535275
10481040000,0,1,150.93297434321343,-33.91516434152821
10481040000,0,2,150.93293437319184,-33.915370301525975
10481040000,0,3,150.9329012731973,-33.915364711522884
10481040000,0,4,150.93230756329285,-33.915286961467544
10481040000,0,5,150.93231376329624,-33.91525492146789
10481040000,0,6,150.93239983334246,-33.91481410147274
10481040000,0,7,150.9324729033823,-33.91443494147684
10481040000,0,8,150.9330996832811,-33.914518821535275
10481050000,0,0,150.9328294331351,-33.91591078152007
10481050000,0,1,150.93270909307006,-33.916530771513315
10481050000,0,2,150.9320822831711,-33.91644752145488
10481050000,0,3,150.93220372323674,-33.9158220914617
10481050000,0,4,150.93231238321914,-33.915837221471826
10481050000,0,5,150.93279728314104,-33.91590112151704
10481050000,0,6,150.9328294331351,-33.91591078152007
10481060000,0,0,150.9328294331351,-33.91591078152007
10481060000,0,1,150.93279728314104,-33.91590112151704
10481060000,0,2,150.93231238321914,-33.915837221471826
10481060000,0,3,150.93220372323674,-33.9158220914617
10481060000,0,4,150.93230756329285,-33.915286961467544
10481060000,0,5,150.9329012731973,-33.915364711522884
10481060000,0,6,150.93293437319184,-33.915370301525975
10481060000,0,7,150.932864363154,-33.91573090152203
10481060000,0,8,150.9328294331351,-33.91591078152007
10481070000,0,0,150.93239983334246,-33.91481410147274
10481070000,0,1,150.93178207344212,-33.91473124141515
10481070000,0,2,150.93178926344487,-33.91470295141561
10481070000,0,3,150.93190047350578,-33.914123811421824
10481070000,0,4,150.93194092351456,-33.91401393142478
10481070000,0,5,150.9321299934883,-33.914007181442194
10481070000,0,6,150.93255568342855,-33.91399690148142
10481070000,0,7,150.9324729033823,-33.91443494147684
