id,line_order,point_order,lon,lat
20013000000,0,0,143.82230549872006,-37.58214059067913
20013000000,0,1,143.82215895866523,-37.58293825067473
20013000000,0,2,143.82062211894927,-37.582760410575816
20013000000,0,3,143.82056233896012,-37.582755660571976
20013000000,0,4,143.82050225897086,-37.582752490568126
20013000000,0,5,143.8204421389815,-37.58275061056429
20013000000,0,6,143.8203819889919,-37.58275035056046
20013000000,0,7,143.8203218690022,-37.58275133055665
20013000000,0,8,143.82026175901237,-37.58275384055283
20013000000,0,9,143.82020200902232,-37.58275780054906
20013000000,0,10,143.82014225903214,-37.582763200545294
20013000000,0,11,143.82008283904176,-37.58277005054155
20013000000,0,12,143.8200234490512,-37.582778250537814
20013000000,0,13,143.8199647590604,-37.58278787053414
20013000000,0,14,143.81990609906947,-37.582798950530474
20013000000,0,15,143.8198443390788,-37.58281232052663
20013000000,0,16,143.81968136910277,-37.58285509051652
20013000000,0,17,143.8196612991104,-37.58281362051498
20013000000,0,18,143.81963753911904,-37.5827682605132
20013000000,0,19,143.8196123491279,-37.58272352051132
20013000000,0,20,143.81958533913703,-37.582679330509336
20013000000,0,21,143.8195565391464,-37.58263587050722
20013000000,0,22,143.81952664915585,-37.58259312050505
20013000000,0,23,143.81949459916564,-37.58255099050276
20013000000,0,24,143.81946149917553,-37.58250959050039
20013000000,0,25,143.81942656918565,-37.58246909049792
20013000000,0,26,143.81941250919078,-37.58244273049686
20013000000,0,27,143.81938626920058,-37.582390080494875
20013000000,0,28,143.81936137921022,-37.582337060492954
20013000000,0,29,143.8193383492196,-37.58228352049115
20013000000,0,30,143.8193171392287,-37.58222952048946
20013000000,0,31,143.8192973192376,-37.58217505048788
20013000000,0,32,143.81927968924617,-37.58212016048642
20013000000,0,33,143.8192634792545,-37.582065000485045
20013000000,0,34,143.8192418792703,-37.581944910482925
20013000000,0,35,143.8192397192756,-37.58189589048249
20013000000,0,36,143.81923971928026,-37.5818497104822
20013000000,0,37,143.81924260928585,-37.58178905048201
20013000000,0,38,143.82230549872006,-37.58214059067913
20013010000,0,0,143.8358337837516,-37.60823088170196
20013010000,0,1,143.83588977374416,-37.608208491705376
20013010000,0,2,143.8373799635604,-37.607467271795734
20013010000,0,3,143.83748146353483,-37.607546881802705
20013010000,0,4,143.83810974342384,-37.60756717184286
20013010000,0,5,143.83818197340966,-37.60758386184756
20013010000,0,6,143.83822125340333,-37.60757916185004
20013010000,0,7,143.8382365433216,-37.60836434185586
20013010000,0,8,143.83667996351036,-37.60917001176168
20013010000,0,9,143.83661725353113,-37.60907161175707
20013010000,0,10,143.83618316365823,-37.608556481726225
20013010000,0,11,143.83609527367446,-37.60854677172056
20013010000,0,12,143.8358337837516,-37.60823088170196
20013020000,0,0,143.83807455430374,-37.59888681178694
20013020000,0,1,143.83914882412003,-37.59886231185524
20013020000,0,2,143.83980414401205,-37.59880676189666
20013020000,0,3,143.839832983997,-37.598906681899116
20013020000,0,4,143.83980509396392,-37.59928337189967
20013020000,0,5,143.83951557398427,-37.59957969188306
20013020000,0,6,143.8394071339821,-37.59978776187743
20013020000,0,7,143.83939647398168,-37.599810161876874
20013020000,0,8,143.83929420396316,-37.600170241872604
20013020000,0,9,143.8397532238806,-37.60020042190204
20013020000,0,10,143.83999014383747,-37.60022077191726
20013020000,0,11,143.84040562376168,-37.600258381943966
20013020000,0,12,143.8403601837366,-37.6005857519431
20013020000,0,13,143.8403501437304,-37.60066477194295
20013020000,0,14,143.8380882441432,-37.60045829179753
20013020000,0,15,143.83808178417155,-37.60018765179544
20013020000,0,16,143.83807455430374,-37.59888681178694
20013030000,0,0,143.8355513151017,-37.59530273160402
20013030000,0,1,143.83685414487718,-37.59529022168693
20013030000,0,2,143.83684768482482,-37.59582167168981
20013030000,0,3,143.8365470646951,-37.59762816168185
20013030000,0,4,143.83515138493524,-37.59764534159303
20013030000,0,5,143.8355513151017,-37.59530273160402
20013040000,0,0,143.87007354882323,-37.598248063824016
20013040000,0,1,143.87009475889485,-37.597501433820746
20013040000,0,2,143.87027860896166,-37.59652297382644
20013040000,0,3,143.8702009790714,-37.59556824381558
20013040000,0,4,143.86990327918053,-37.59499751379304
20013040000,0,5,143.8698200592108,-37.594840133786754
20013040000,0,6,143.86989645933346,-37.5934924537833
20013040000,0,7,143.87001281931117,-37.593514003790865
20013040000,0,8,143.8709911290945,-37.59398175385621
20013040000,0,9,143.87138889896806,-37.59455257388514
20013040000,0,10,143.8715548289154,-37.59478922389721
20013040000,0,11,143.87170940885312,-37.59514139390925
20013040000,0,12,143.87204228877954,-37.59529912393148
20013040000,0,13,143.8720011587444,-37.59571792393145
20013040000,0,14,143.87154398878346,-37.596116323904724
20013040000,0,15,143.8718381486989,-37.59644876392555
20013040000,0,16,143.87141112872806,-37.59689376390105
20013040000,0,17,143.87151956865998,-37.597382613911
20013040000,0,18,143.87059714873132,-37.598259773857514
20013040000,0,19,143.8701916288017,-37.59825832383162
20013040000,0,20,143.87007354882323,-37.598248063824016
20013050000,0,0,143.86765031953715,-37.59533183365127
20013050000,0,1,143.86777196941557,-37.5963282736652
20013050000,0,2,143.86624922966573,-37.59646408356883
20013050000,0,3,143.8662852196812,-37.59624872356979
20013050000,0,4,143.86624455971145,-37.596018493565786
20013050000,0,5,143.8661664497404,-37.59586531355984
20013050000,0,6,143.86603646977736,-37.59572249355065
20013050000,0,7,143.8658420698227,-37.595606853537525
20013050000,0,8,143.86554072988608,-37.59549587351761
20013050000,0,9,143.86530296994002,-37.59536953350166
20013050000,0,10,143.86535526993768,-37.59530300350459
20013050000,0,11,143.86549863993412,-37.595092093512434
20013050000,0,12,143.86561244997722,-37.59446871351585
20013050000,0,13,143.8669208997635,-37.59434026359857
20013050000,0,14,143.86749778966902,-37.59428591363507
20013050000,0,15,143.86765031953715,-37.59533183365127
20013060000,0,0,143.86735802978697,-37.59335655362039
20013060000,0,1,143.867187129814,-37.59338176360964
20013060000,0,2,143.86510740015518,-37.593571633478064
20013060000,0,3,143.86497195018015,-37.59355640346931
20013060000,0,4,143.8652232501617,-37.59330752348381
20013060000,0,5,143.86551843022798,-37.59214283349546
20013060000,0,6,143.86557314033698,-37.590967733491674
20013060000,0,7,143.8669882501064,-37.59082317358112
20013060000,0,8,143.86699518010047,-37.59087053358184
20013060000,0,9,143.86724571988407,-37.59258617360847
20013060000,0,10,143.86735802978697,-37.59335655362039
20013070000,0,0,143.86049960177397,-37.58542898313362
20013070000,0,1,143.86042306178211,-37.58547956312905
20013070000,0,2,143.86006018182357,-37.58569144310721
20013070000,0,3,143.85997364184445,-37.585633443101315
20013070000,0,4,143.85780817217022,-37.586122772966185
20013070000,0,5,143.85710781229594,-37.58607911292123
20013070000,0,6,143.85711255233448,-37.58568791291911
20013070000,0,7,143.85704473234628,-37.585687392914785
20013070000,0,8,143.85704689236405,-37.58550725291381
20013070000,0,9,143.85694859242295,-37.58509199290498
20013070000,0,10,143.85702630245655,-37.584624432907034
20013070000,0,11,143.8569870625055,-37.58420587290194
20013070000,0,12,143.85714113256608,-37.58333990290641
20013070000,0,13,143.85821069235547,-37.5835915829762
20013070000,0,14,143.85900796216757,-37.58408634303014
20013070000,0,15,143.859726172036,-37.584157463076394
20013070000,0,16,143.8604440119047,-37.584226763122636
20013070000,0,17,143.86053881188852,-37.58422433312866
20013070000,0,18,143.86038229180363,-37.58533578312556
20013070000,0,19,143.86049960177397,-37.58542898313362
20013080000,0,0,143.8544462630716,-37.58295449273212
20013080000,0,1,143.8542741629999,-37.58396210272738
20013080000,0,2,143.8536179331037,-37.584060202686125
20013080000,0,3,143.85239785329625,-37.584246312609466
20013080000,0,4,143.85227484331898,-37.58423186260153
20013080000,0,5,143.85230798332228,-37.58414210260309
20013080000,0,6,143.85255264341555,-37.582795452610355
20013080000,0,7,143.85304616332814,-37.58281476264195
20013080000,0,8,143.8543442430897,-37.582949812725595
20013080000,0,9,143.8544462630716,-37.58295449273212
20013090000,0,0,143.87769277435646,-37.629418284503366
20013090000,0,1,143.87792079436454,-37.62894653451501
20013090000,0,2,143.878505044238,-37.62919600455388
20013090000,0,3,143.87911813412418,-37.62927008459349
20013090000,0,4,143.87866422394524,-37.63182115458027
20013090000,0,5,143.87843664398673,-37.631801364565604
20013090000,0,6,143.8782008240309,-37.63176909455034
20013090000,0,7,143.87803449406394,-37.63172745453946
20013090000,0,8,143.87789068409637,-37.63165343452982
20013090000,0,9,143.87768062414685,-37.63151429451554
20013090000,0,10,143.87732679416587,-37.631933824495526
20013090000,0,11,143.87619313422775,-37.633268524431365
20013090000,0,12,143.87616649422938,-37.63329821442984
20013090000,0,13,143.87613879423125,-37.63332711442825
20013090000,0,14,143.87610962423352,-37.63335510442655
20013090000,0,15,143.87607867423614,-37.633382094424746
20013090000,0,16,143.87604662423905,-37.633408104422855
20013090000,0,17,143.87601352424227,-37.6334331144209
20013090000,0,18,143.87597895424588,-37.633457054418834
20013090000,0,19,143.87594329424974,-37.63347983441669
20013090000,0,20,143.87590657425395,-37.63350153441449
20013090000,0,21,143.8758688042584,-37.6335220444122
20013090000,0,22,143.8758299242632,-37.63354139440984
20013090000,0,23,143.87579028426825,-37.63355949440742
20013090000,0,24,143.87574962427365,-37.63357621440494
20013090000,0,25,143.87570823427924,-37.63359179440238
20013090000,0,26,143.87566611428508,-37.63360602439979
20013090000,0,27,143.87562326429122,-37.63361887439712
20013090000,0,28,143.87558004429758,-37.63363031439442
20013090000,0,29,143.87553617430416,-37.6336404843917
20013090000,0,30,143.875491534311,-37.63364921438889
20013090000,0,31,143.87544689431803,-37.63365659438609
20013090000,0,32,143.87540149432527,-37.633662444383226
20013090000,0,33,143.8753561543327,-37.63366694438035
20013090000,0,34,143.87531042434034,-37.63367001437745
20013090000,0,35,143.87526468434814,-37.63367162437455
20013090000,0,36,143.875218994356,-37.63367180437163
20013090000,0,37,143.8751732943641,-37.633670544368705
20013090000,0,38,143.87512755437226,-37.63366784436577
20013090000,0,39,143.8750821843806,-37.63366370436284
20013090000,0,40,143.875036814389,-37.63365813435991
20013090000,0,41,143.87499217439748,-37.63365119435701
20013090000,0,42,143.87494754440607,-37.6336428143541
20013090000,0,43,143.87490363441466,-37.63363301435124
20013090000,0,44,143.87486004442334,-37.63362185434839
20013090000,0,45,143.8748168744321,-37.63360935434555
20013090000,0,46,143.8747747444408,-37.633595494342785
20013090000,0,47,143.8747329944496,-37.63358026434003
20013090000,0,48,143.8746923344583,-37.633563804337314
20013090000,0,49,143.87464856446786,-37.63354422433441
20013090000,0,50,143.87449380450286,-37.633463444324015
20013090000,0,51,143.87527947445008,-37.6326365243691
20013090000,0,52,143.8755883744795,-37.63181457438374
20013090000,0,53,143.87570100447155,-37.63169981439023
20013090000,0,54,143.87617623442193,-37.63137438441857
20013090000,0,55,143.8763465144093,-37.631207474428415
20013090000,0,56,143.87662624438846,-37.630933284444595
20013090000,0,57,143.8774441443476,-37.62993266449065
20013090000,0,58,143.87769277435646,-37.629418284503366
20013100000,0,0,143.87931721420546,-37.62812339459913
20013100000,0,1,143.87811986442702,-37.62798605452179
20013100000,0,2,143.8766006647644,-37.627254354420224
20013100000,0,3,143.87657726476954,-37.62724373441865
20013100000,0,4,143.87655281477473,-37.62723447441704
20013100000,0,5,143.8765275847799,-37.62722646441537
20013100000,0,6,143.8765045947845,-37.62722041441387
20013100000,0,7,143.87718385476074,-37.62628919445151
20013100000,0,8,143.8794479142589,-37.62737000460283
20013100000,0,9,143.87931721420546,-37.62812339459913
20013110000,0,0,143.8756761552948,-37.62358976433851
20013110000,0,1,143.87538243532921,-37.62375317432076
20013110000,0,2,143.87528140546726,-37.62255942430694
20013110000,0,3,143.87783330516783,-37.62114218446117
20013110000,0,4,143.8782325450177,-37.621943004491634
20013110000,0,5,143.87870667478217,-37.623461674531306
20013110000,0,6,143.87870656476443,-37.62363749453239
20013110000,0,7,143.87845716480228,-37.62369075451679
20013110000,0,8,143.87743282495848,-37.623903714452666
20013110000,0,9,143.87737278498906,-37.62370330444759
20013110000,0,10,143.87726288500858,-37.62369915444054
20013110000,0,11,143.87706216511035,-37.62303578442362
20013110000,0,12,143.87648006520038,-37.62314369438711
20013110000,0,13,143.8756761552948,-37.62358976433851
20013122000,0,0,143.88765362337514,-37.622030825094214
20013122000,0,1,143.88755212354454,-37.62052851507845
20013122000,0,2,143.88770669356882,-37.62002285508519
20013122000,0,3,143.88766830359376,-37.61984172508162
20013122000,0,4,143.88770191361775,-37.619546885081945
20013122000,0,5,143.888854953421,-37.61951527515546
20013122000,0,6,143.88889900338876,-37.61975869515978
