id,line_order,point_order,lon,lat
30079000000,0,0,152.97924086263646,-27.600641411394598
30079000000,0,1,152.97849998274688,-27.60040048131846
30079000000,0,2,152.97914508287278,-27.598851401370872
30079000000,0,3,152.97925203290453,-27.59850841137888
30079000000,0,4,152.97919516296923,-27.59804447136953
30079000000,0,5,152.98188002274486,-27.597525431634484
30079000000,0,6,152.98194302267567,-27.598019441644684
30079000000,0,7,152.981791112635,-27.598471411633035
30079000000,0,8,152.9813220127036,-27.598329411584896
30079000000,0,9,152.9807240727543,-27.598439461525857
30079000000,0,10,152.98006886280405,-27.598605431461504
30079000000,0,11,152.97924086263646,-27.600641411394598
30079010000,0,0,152.97924086263646,-27.600641411394598
30079010000,0,1,152.98006886280405,-27.598605431461504
30079010000,0,2,152.9807240727543,-27.598439461525857
30079010000,0,3,152.9813220127036,-27.598329411584896
30079010000,0,4,152.981791112635,-27.598471411633035
30079010000,0,5,152.98088500245584,-27.60066544155953
30079010000,0,6,152.98070213241925,-27.601111471544733
30079010000,0,7,152.97995903252973,-27.600872441468372
30079010000,0,8,152.97924086263646,-27.600641411394598
30079022000,0,0,152.98024610232676,-27.602234051507885
30079022000,0,1,152.97993074237348,-27.602134021475496
30079022000,0,2,152.97988077238918,-27.602052291469846
30079022000,0,3,152.98013051244737,-27.601378111489552
30079022000,0,4,152.97979308249583,-27.601282981454993
30079022000,0,5,152.9797923724959,-27.601282781454916
30079022000,0,6,152.97982025250155,-27.601214131457173
30079022000,0,7,152.97995903252973,-27.600872441468372
30079022000,0,8,152.98070213241925,-27.601111471544733
30079022000,0,9,152.98024610232676,-27.602234051507885
30079030000,0,0,152.97925597238606,-27.60261142141165
30079030000,0,1,152.97877212230222,-27.603689451371668
30079030000,0,2,152.97822101231253,-27.604079411319518
30079030000,0,3,152.97711506240572,-27.604287411210347
30079030000,0,4,152.976957012507,-27.603620411189254
30079030000,0,5,152.9768400326056,-27.602939481172164
30079030000,0,6,152.9771589725819,-27.60285441120345
30079030000,0,7,152.97758594257644,-27.602532401243685
30079030000,0,8,152.97780301260235,-27.60214144126235
30079030000,0,9,152.97925597238606,-27.60261142141165
30079040000,0,0,152.97600805240825,-27.605214401106746
30079040000,0,1,152.97727705230136,-27.60497546123201
30079040000,0,2,152.97925597213734,-27.604581431427196
30079040000,0,3,152.97983916224368,-27.603240441475055
30079040000,0,4,152.9805789821337,-27.603478471551067
30079040000,0,5,152.98009514203548,-27.60467045151199
30079040000,0,6,152.9802031419612,-27.605166431526712
30079040000,0,7,152.97766515217486,-27.605645421276176
30079040000,0,8,152.97617690230027,-27.605925401129273
30079040000,0,9,152.97600805240825,-27.605214401106746
30079051000,0,0,152.98155386206153,-27.603216401646694
30079051000,0,1,152.98120105199203,-27.60406844161806
30079051000,0,2,152.9809578119385,-27.60470034159866
30079051000,0,3,152.9809430018993,-27.60502345159973
30079051000,0,4,152.98065709192147,-27.60509245157162
30079051000,0,5,152.9802031419612,-27.605166431526712
30079051000,0,6,152.98009514203548,-27.60467045151199
30079051000,0,7,152.9805789821337,-27.603478471551067
30079051000,0,8,152.98080218217868,-27.60293147156911
30079051000,0,9,152.98155386206153,-27.603216401646694
30079052000,0,0,152.98493496156274,-27.604274441993894
30079052000,0,1,152.9830669317198,-27.604628421809462
30079052000,0,2,152.9809430018993,-27.60502345159973
30079052000,0,3,152.9809578119385,-27.60470034159866
30079052000,0,4,152.98120105199203,-27.60406844161806
30079052000,0,5,152.98160211193408,-27.604184431659164
30079052000,0,6,152.98481006166398,-27.603579471975895
30079052000,0,7,152.98493496156274,-27.604274441993894
30079060000,0,0,152.9799961522761,-27.602849471487698
30079060000,0,1,152.98024610232676,-27.602234051507885
30079060000,0,2,152.98070213241925,-27.601111471544733
30079060000,0,3,152.98088500245584,-27.60066544155953
30079060000,0,4,152.98158408234804,-27.600921401631613
30079060000,0,5,152.98237898223348,-27.60114847171307
30079060000,0,6,152.98232894221871,-27.60130841170931
30079060000,0,7,152.98155386206153,-27.603216401646694
30079060000,0,8,152.98080218217868,-27.60293147156911
30079060000,0,9,152.9805789821337,-27.603478471551067
30079060000,0,10,152.97983916224368,-27.603240441475055
30079060000,0,11,152.9799961522761,-27.602849471487698
30079070000,0,0,152.981791112635,-27.598471411633035
30079070000,0,1,152.98252118252827,-27.598692471707945
30079070000,0,2,152.98276599256116,-27.59822248172876
30079070000,0,3,152.98344492250504,-27.598086411795737
30079070000,0,4,152.98365017237543,-27.598937451823023
30079070000,0,5,152.98319618241445,-27.599016461778152
30079070000,0,6,152.98306587237477,-27.599442421768444
30079070000,0,7,152.9826320722885,-27.60049642173329
30079070000,0,8,152.9825330522665,-27.600755441725408
30079070000,0,9,152.98237898223348,-27.60114847171307
30079070000,0,10,152.98158408234804,-27.600921401631613
30079070000,0,11,152.98088500245584,-27.60066544155953
30079070000,0,12,152.981791112635,-27.598471411633035
30079081000,0,0,152.9855228320843,-27.599641432016266
30079081000,0,1,152.98349716230888,-27.599595441812873
30079081000,0,2,152.98306587237477,-27.599442421768444
30079081000,0,3,152.98319618241445,-27.599016461778152
30079081000,0,4,152.98365017237543,-27.598937451823023
30079081000,0,5,152.98569997220613,-27.59852541202522
30079081000,0,6,152.98611289217087,-27.598451432066014
30079081000,0,7,152.9855228320843,-27.599641432016266
30079082000,0,0,152.98549192233364,-27.597693471997804
30079082000,0,1,152.98569997220613,-27.59852541202522
30079082000,0,2,152.98365017237543,-27.598937451823023
30079082000,0,3,152.98344492250504,-27.598086411795737
30079082000,0,4,152.98549192233364,-27.597693471997804
30079090000,0,0,152.9855228320843,-27.599641432016266
30079090000,0,1,152.98518517203692,-27.60030545198766
30079090000,0,2,152.98511356202758,-27.60044068198155
30079090000,0,3,152.98483203199086,-27.600972431957533
30079090000,0,4,152.98394319208845,-27.60095948186834
30079090000,0,5,152.98315515217482,-27.600949491789294
30079090000,0,6,152.9825330522665,-27.600755441725408
30079090000,0,7,152.9826320722885,-27.60049642173329
30079090000,0,8,152.98306587237477,-27.599442421768444
30079090000,0,9,152.98349716230888,-27.599595441812873
30079090000,0,10,152.9855228320843,-27.599641432016266
30079100000,0,0,152.98394319208845,-27.60095948186834
30079100000,0,1,152.98388595183073,-27.603049461879095
30079100000,0,2,152.98246789195017,-27.603316491739083
30079100000,0,3,152.98232788205232,-27.602627441719616
30079100000,0,4,152.98232894221871,-27.60130841170931
30079100000,0,5,152.98237898223348,-27.60114847171307
30079100000,0,6,152.9825330522665,-27.600755441725408
30079100000,0,7,152.98315515217482,-27.600949491789294
30079100000,0,8,152.98394319208845,-27.60095948186834
30079110000,0,0,152.98690093203678,-27.598839432148072
30079110000,0,1,152.986779972114,-27.598331482131936
30079110000,0,2,152.98754201205182,-27.598172432207065
30079110000,0,3,152.9878560218432,-27.599555442249446
30079110000,0,4,152.9882070116208,-27.601016442296167
30079110000,0,5,152.987461091678,-27.601201482222855
30079110000,0,6,152.98690093203678,-27.598839432148072
30079120000,0,0,152.98493496156274,-27.604274441993894
30079120000,0,1,152.98481006166398,-27.603579471975895
30079120000,0,2,152.98477801175574,-27.602880431967176
30079120000,0,3,152.9848978817453,-27.602860451979016
30079120000,0,4,152.98568018167964,-27.60271141205625
30079120000,0,5,152.98771203151298,-27.602293462256615
30079120000,0,6,152.98754212142967,-27.60309841224594
30079120000,0,7,152.9875741313421,-27.60376441225441
30079120000,0,8,152.98493496156274,-27.604274441993894
30079130000,0,0,152.98569818176531,-27.602017422052587
30079130000,0,1,152.98568018167964,-27.60271141205625
30079130000,0,2,152.9848978817453,-27.602860451979016
30079130000,0,3,152.98477801175574,-27.602880431967176
30079130000,0,4,152.98388595183073,-27.603049461879095
30079130000,0,5,152.98394319208845,-27.60095948186834
30079130000,0,6,152.98483203199086,-27.600972431957533
30079130000,0,7,152.98511356202758,-27.60044068198155
30079130000,0,8,152.9852301820091,-27.60048741199361
30079130000,0,9,152.9859130918997,-27.600769482064287
30079130000,0,10,152.9857230018728,-27.601145402048193
30079130000,0,11,152.98569818176531,-27.602017422052587
30079140000,0,0,152.98569818176531,-27.602017422052587
30079140000,0,1,152.9857230018728,-27.601145402048193
30079140000,0,2,152.9859130918997,-27.600769482064287
30079140000,0,3,152.9852301820091,-27.60048741199361
30079140000,0,4,152.98511356202758,-27.60044068198155
30079140000,0,5,152.98518517203692,-27.60030545198766
30079140000,0,6,152.9855228320843,-27.599641432016266
30079140000,0,7,152.98611289217087,-27.598451432066014
30079140000,0,8,152.986779972114,-27.598331482131936
30079140000,0,9,152.98690093203678,-27.598839432148072
30079140000,0,10,152.9863648919627,-27.599884422102576
30079140000,0,11,152.98683687167554,-27.601754442164637
30079140000,0,12,152.98569818176531,-27.602017422052587
30079150000,0,0,152.9739590931543,-27.601057900868675
30079150000,0,1,152.9742620431074,-27.601170430899913
30079150000,0,2,152.97497919325156,-27.599414430957907
30079150000,0,3,152.97576795313407,-27.599670401038953
30079150000,0,4,152.975342043045,-27.600740421004716
30079150000,0,5,152.97607109293432,-27.60099341107976
30079150000,0,6,152.97580285288504,-27.601613421057785
30079150000,0,7,152.97506701299213,-27.601394450982333
30079150000,0,8,152.97488308295522,-27.601844440967447
30079150000,0,9,152.9744730429856,-27.601954430927243
30079150000,0,10,152.97353813312623,-27.6016404108311
30079150000,0,11,152.9732389430762,-27.602292460806268
30079150000,0,12,152.97250898318472,-27.60205751073129
30079150000,0,13,152.97280598324693,-27.601310520755153
30079150000,0,14,152.97299687321788,-27.601377450774795
30079150000,0,15,152.97318927318946,-27.60143791079455
30079150000,0,16,152.97327661320782,-27.60121768080156
30079150000,0,17,152.97381564312806,-27.601388420856914
30079150000,0,18,152.9739590931543,-27.601057900868675
30079161000,0,0,152.9739590931543,-27.601057900868675
30079161000,0,1,152.9730179032946,-27.60075161077197
30079161000,0,2,152.971847013467,-27.600387440651804
30079161000,0,3,152.97247215359224,-27.598860390702384
30079161000,0,4,152.9728648936687,-27.597918470734296
30079161000,0,5,152.97323496374716,-27.596980480763968
30079161000,0,6,152.9743419735846,-27.597321400877554
30079161000,0,7,152.9756638933902,-27.597730451013227
30079161000,0,8,152.97497919325156,-27.599414430957907
30079161000,0,9,152.9742620431074,-27.601170430899913
30079161000,0,10,152.9739590931543,-27.601057900868675
30079162000,0,0,152.9739590931543,-27.601057900868675
30079162000,0,1,152.97381564312806,-27.601388420856914
30079162000,0,2,152.97327661320782,-27.60121768080156
30079162000,0,3,152.97318927318946,-27.60143791079455
30079162000,0,4,152.97299687321788,-27.601377450774795
30079162000,0,5,152.97280598324693,-27.601310520755153
30079162000,0,6,152.9726175732764,-27.60123838073571
30079162000,0,7,152.97242565330484,-27.601177170716
30079162000,0,8,152.9724414233081,-27.601137840717264
30079162000,0,9,152.97232166334948,-27.60091267070349
30079162000,0,10,152.97202718339307,-27.600818900673257
30079162000,0,11,152.97192421337186,-27.601075310664953
30079162000,0,12,152.97190994336634,-27.601130950663972
30079162000,0,13,152.9706175935557,-27.600736810531398
30079162000,0,14,152.97100514359315,-27.600108420565263
30079162000,0,15,152.9716950334891,-27.600342450636216
30079162000,0,16,152.971847013467,-27.600387440651804
30079162000,0,17,152.9730179032946,-27.60075161077197
30079162000,0,18,152.9739590931543,-27.601057900868675
30079170000,0,0,152.971847013467,-27.600387440651804
30079170000,0,1,152.9716950334891,-27.600342450636216
30079170000,0,2,152.97100514359315,-27.600108420565263
30079170000,0,3,152.97122619364475,-27.59951047058269
30079170000,0,4,152.97074307380672,-27.598640450527423
30079170000,0,5,152.97136408393288,-27.59710944057755
30079170000,0,6,152.9721150038162,-27.59739142065501
30079170000,0,7,152.97160312372142,-27.598580410613113
30079170000,0,8,152.97231805361508,-27.598811440686553
30079170000,0,9,152.97247215359224,-27.598860390702384
30079170000,0,10,152.971847013467,-27.600387440651804
30079181000,0,0,152.97225202313422,-27.60267744071044
30079181000,0,1,152.97205203309034,-27.603196420694495
30079181000,0,2,152.97184789304748,-27.603710410678097
30079181000,0,3,152.97110486315717,-27.603477400601832
30079181000,0,4,152.9717510932941,-27.60183939065364
30079181000,0,5,152.97104296340203,-27.60159046058073
30079181000,0,6,152.97030493351141,-27.60135547050496
30079181000,0,7,152.9706175935557,-27.600736810531398
30079181000,0,8,152.97190994336634,-27.601130950663972
30079181000,0,9,152.97192421337186,-27.601075310664953
30079181000,0,10,152.97202718339307,-27.600818900673257
30079181000,0,11,152.97232166334948,-27.60091267070349
30079181000,0,12,152.9724414233081,-27.601137840717264
30079181000,0,13,152.97242565330484,-27.601177170716
30079181000,0,14,152.9726175732764,-27.60123838073571
30079181000,0,15,152.97280598324693,-27.601310520755153
30079181000,0,16,152.97250898318472,-27.60205751073129
30079181000,0,17,152.97225202313422,-27.60267744071044
30079182000,0,0,152.97257906296647,-27.60372643075148
30079182000,0,1,152.97244802304996,-27.60317742073401
30079182000,0,2,152.97225202313422,-27.60267744071044
30079182000,0,3,152.97250898318472,-27.60205751073129
30079182000,0,4,152.9732389430762,-27.602292460806268
30079182000,0,5,152.97314317303545,-27.602697460799874
30079182000,0,6,152.9733509229014,-27.603581450827654
30079182000,0,7,152.97257906296647,-27.60372643075148
30079190000,0,0,152.97607109293432,-27.60099341107976
30079190000,0,1,152.9762795029766,-27.600480181096604
30079190000,0,2,152.9763749129621,-27.600513611106415
30079190000,0,3,152.9780388427075,-27.60110689127781
30079190000,0,4,152.9781982326843,-27.601154211294162
30079190000,0,5,152.97780301260235,-27.60214144126235
30079190000,0,6,152.97758594257644,-27.602532401243685
30079190000,0,7,152.9771589725819,-27.60285441120345
30079190000,0,8,152.9768400326056,-27.602939481172164
30079190000,0,9,152.97591304268565,-27.603098411080545
30079190000,0,10,152.9733509229014,-27.603581450827654
30079190000,0,11,152.97314317303545,-27.602697460799874
30079190000,0,12,152.9732389430762,-27.602292460806268
30079190000,0,13,152.97353813312623,-27.6016404108311
30079190000,0,14,152.9744730429856,-27.601954430927243
30079190000,0,15,152.97488308295522,-27.601844440967447
30079190000,0,16,152.97506701299213,-27.601394450982333
30079190000,0,17,152.97580285288504,-27.601613421057785
30079190000,0,18,152.97607109293432,-27.60099341107976
30079200000,0,0,152.96179816413573,-27.603689449671396
30079200000,0,1,152.96123292449735,-27.601307409596007
30079200000,0,2,152.96208107442553,-27.601150449679693
30079200000,0,3,152.96212520439744,-27.601335229685574
30079200000,0,4,152.96223700432625,-27.60180338970046
30079200000,0,5,152.96248108417274,-27.602811399732854
30079200000,0,6,152.96338504409036,-27.602690449822422
30079200000,0,7,152.96391045404636,-27.602589489874244
30079200000,0,8,152.96391900403708,-27.60265558987562
30079200000,0,9,152.9640157239752,-27.603063259888525
30079200000,0,10,152.96403448394645,-27.603274989892075
30079200000,0,11,152.96403196393695,-27.60335235989243
30079200000,0,12,152.96299117403728,-27.603448409788964
30079200000,0,13,152.96179816413573,-27.603689449671396
30079210000,0,0,152.9639610442098,-27.60125044986875
30079210000,0,1,152.9644538738963,-27.60331341993437
30079210000,0,2,152.96403196393695,-27.60335235989243
30079210000,0,3,152.96403448394645,-27.603274989892075
30079210000,0,4,152.9640157239752,-27.603063259888525
30079210000,0,5,152.96391900403708,-27.60265558987562
30079210000,0,6,152.96391045404636,-27.602589489874244
30079210000,0,7,152.96338504409036,-27.602690449822422
30079210000,0,8,152.96248108417274,-27.602811399732854
30079210000,0,9,152.96223700432625,-27.60180338970046
30079210000,0,10,152.96212520439744,-27.601335229685574
30079210000,0,11,152.96220357438915,-27.60133383969341
30079210000,0,12,152.9638265442525,-27.601027719853526
30079210000,0,13,152.96389626424667,-27.60101410986039
30079210000,0,14,152.9639610442098,-27.60125044986875
30079220000,0,0,152.9702790541483,-27.596330890462728
30079220000,0,1,152.97152501401797,-27.596297480587268
30079220000,0,2,152.97153509399823,-27.596445420589447
30079220000,0,3,152.97155198397948,-27.596579440592194
30079220000,0,4,152.97136408393288,-27.59710944057755
30079220000,0,5,152.97074307380672,-27.598640450527423
30079220000,0,6,152.96987799387594,-27.598832400442294
30079220000,0,7,152.96966921400158,-27.59801548041493
30079220000,0,8,152.97013790396207,-27.597927460461186
30079220000,0,9,152.9702869339634,-27.597789390475018
30079220000,0,10,152.97033193396925,-27.597704440478864
30079220000,0,11,152.97039709403603,-27.597119430480774
30079220000,0,12,152.97029416412894,-27.596471430465353
30079220000,0,13,152.9702790541483,-27.596330890462728
30079230000,0,0,152.97117509506344,-27.58831240048923
30079230000,0,1,152.97107785512478,-27.587909470476305
30079230000,0,2,152.97103898518046,-27.587501410469184
30079230000,0,3,152.9720080950998,-27.58731142056477
30079230000,0,4,152.9729858550126,-27.58716643066158
30079230000,0,5,152.97400216492815,-27.58696645076181
30079230000,0,6,152.97588494477162,-27.586596470947523
30079230000,0,7,152.97601199469733,-27.58707643096404
30079230000,0,8,152.97605992465319,-27.587385400971275
30079230000,0,9,152.97117509506344,-27.58831240048923
30079240000,0,0,152.97467606242665,-27.60620845098114
30079240000,0,1,152.97476588236924,-27.606586590993118
30079240000,0,2,152.97466799237742,-27.60660538098346
30079240000,0,3,152.97426799241128,-27.606679380943973
30079240000,0,4,152.97406895242796,-27.606717380924334
30079240000,0,5,152.97366997246175,-27.606791380884943
30079240000,0,6,152.97227301257948,-27.607054400747074
30079240000,0,7,152.97216299258884,-27.607074390736194
30079240000,0,8,152.97207401259627,-27.607091400727427
30079240000,0,9,152.9719570326058,-27.607116390715905
30079240000,0,10,152.97187402261312,-27.607129390707687
30079240000,0,11,152.97177084262134,-27.607152460697534
30079240000,0,12,152.9717020426736,-27.606797450687846
30079240000,0,13,152.97323317254833,-27.606479430838718
30079240000,0,14,152.97467606242665,-27.60620845098114
30079251000,0,0,152.9704522030242,-27.60508947054917
30079251000,0,1,152.97031394311233,-27.604509420530743
30079251000,0,2,152.97075709308504,-27.60434644057385
30079251000,0,3,152.97110486315717,-27.603477400601832
30079251000,0,4,152.97184789304748,-27.603710410678097
30079251000,0,5,152.97146701297302,-27.60462644064717
30079251000,0,6,152.97131295292854,-27.605110450635557
30079251000,0,7,152.9713759528671,-27.605543440645285
30079251000,0,8,152.97153903277197,-27.60615742066646
30079251000,0,9,152.9717020426736,-27.606797450687846
30079251000,0,10,152.97177084262134,-27.607152460697534
30079251000,0,11,152.97161531263495,-27.60717751068216
30079251000,0,12,152.9712901026624,-27.60723840065006
30079251000,0,13,152.97097503268904,-27.607297390618957
30079251000,0,14,152.9704522030242,-27.60508947054917
30079260000,0,0,152.98493496156274,-27.604274441993894
30079260000,0,1,152.9875741313421,-27.60376441225441
30079260000,0,2,152.98754212142967,-27.60309841224594
30079260000,0,3,152.98771203151298,-27.602293462256615
30079260000,0,4,152.987461091678,-27.601201482222855
30079260000,0,5,152.9882070116208,-27.601016442296167
30079260000,0,6,152.9884450214697,-27.60200944232785
30079260000,0,7,152.9884620314537,-27.60212144233045
30079260000,0,8,152.98846601144203,-27.602210452331544
30079260000,0,9,152.98847003142632,-27.602331442332897
30079260000,0,10,152.98820701127852,-27.603726452317545
30079260000,0,11,152.98807265125225,-27.604049422306616
30079260000,0,12,152.9865967413762,-27.60433029216089
30079260000,0,13,152.98586677143734,-27.60447030208883
30079260000,0,14,152.98552780146585,-27.604534312055357
30079260000,0,15,152.98546878147073,-27.604546312049536
30079260000,0,16,152.98526978148743,-27.604584312029896
30079260000,0,17,152.9850262115079,-27.604630712005847
30079260000,0,18,152.98493496156274,-27.604274441993894
30079270000,0,0,152.98493496156274,-27.604274441993894
30079270000,0,1,152.9850262115079,-27.604630712005847
30079270000,0,2,152.98487080152094,-27.60466031199051
30079270000,0,3,152.98467282153766,-27.604697311970963
30079270000,0,4,152.9844778015539,-27.604735311951714
30079270000,0,5,152.9832518016569,-27.604968321830675
30079270000,0,6,152.98285184169038,-27.605045311791194
30079270000,0,7,152.9824498317242,-27.605121331751512
30079270000,0,8,152.98224882174097,-27.60516033173167
30079270000,0,9,152.9818468517748,-27.605236331691987
30079270000,0,10,152.98164584179156,-27.60527532167216
30079270000,0,11,152.9811099818366,-27.605377301619257
30079270000,0,12,152.97785090211022,-27.60599836129758
30079270000,0,13,152.97774067211873,-27.606025391286742
30079270000,0,14,152.97766515217486,-27.605645421276176
30079270000,0,15,152.9802031419612,-27.605166431526712
30079270000,0,16,152.98065709192147,-27.60509245157162
30079270000,0,17,152.9809430018993,-27.60502345159973
30079270000,0,18,152.9830669317198,-27.604628421809462
30079270000,0,19,152.98493496156274,-27.604274441993894
30079280000,0,0,152.9602872842163,-27.60434436952527
30079280000,0,1,152.9599141844561,-27.602763509475444
30079280000,0,2,152.96069619439,-27.602617449552582
30079280000,0,3,152.96097804421262,-27.60378240959
30079280000,0,4,152.96179816413573,-27.603689449671396
30079280000,0,5,152.96299117403728,-27.603448409788964
30079280000,0,6,152.96315100393255,-27.604141419810425
30079280000,0,7,152.9611360941014,-27.604528419611718
30079280000,0,8,152.96036517416624,-27.604674479535674
30079280000,0,9,152.9602872842163,-27.60434436952527
30079290000,0,0,152.9694391270622,-27.494619499575546
30079290000,0,1,152.97143895680875,-27.494925429778274
30079290000,0,2,152.97129711670985,-27.49583144977123
30079290000,0,3,152.9680890271174,-27.495333429445953
30079290000,0,4,152.967941897252,-27.494390469423767
30079290000,0,5,152.9694391270622,-27.494619499575546
30079300000,0,0,152.97191940666116,-27.495687129832422
30079300000,0,1,152.97129711670985,-27.49583144977123
30079300000,0,2,152.97143895680875,-27.494925429778274
30079300000,0,3,152.97161211690323,-27.494027409788522
30079300000,0,4,152.9726111267767,-27.494179419889793
30079300000,0,5,152.9723969066238,-27.495576389879382
30079300000,0,6,152.97191940666116,-27.495687129832422
30079310000,0,0,152.97660206536932,-27.501945420350996
30079310000,0,1,152.97670214544826,-27.501233430355402
30079310000,0,2,152.97667119559765,-27.50007443034314
30079310000,0,3,152.97760505548138,-27.500200410437696
30079310000,0,4,152.97757803546173,-27.500379440436394
30079310000,0,5,152.97745474539573,-27.50100814042901
30079310000,0,6,152.97734852533893,-27.501549820422653
30079310000,0,7,152.97724348528266,-27.502085510416368
30079310000,0,8,152.9772270252739,-27.50216944041538
30079310000,0,9,152.97660206536932,-27.501945420350996
30079320000,0,0,152.97880104530708,-27.5005634405604
30079320000,0,1,152.97757803546173,-27.500379440436394
30079320000,0,2,152.97760505548138,-27.500200410437696
30079320000,0,3,152.97774685555623,-27.49948546044626
30079320000,0,4,152.97912202538242,-27.499691440585668
30079320000,0,5,152.97880104530708,-27.5005634405604
30079330000,0,0,152.9778480655893,-27.49913644045364
30079330000,0,1,152.97785306566146,-27.498559440449576
30079330000,0,2,152.97944304545604,-27.498833450611066
30079330000,0,3,152.97912202538242,-27.499691440585668
30079330000,0,4,152.97774685555623,-27.49948546044626
30079330000,0,5,152.9778480655893,-27.49913644045364
30079340000,0,0,152.97975004553456,-27.497948440634836
30079340000,0,1,152.97944304545604,-27.498833450611066
30079340000,0,2,152.97785306566146,-27.498559440449576
30079340000,0,3,152.97783222568805,-27.498366400445967
30079340000,0,4,152.97784189571823,-27.49811846044497
30079340000,0,5,152.97791500576645,-27.49767340044878
30079340000,0,6,152.97975004553456,-27.497948440634836
30079350000,0,0,152.97975004553456,-27.497948440634836
30079350000,0,1,152.97791500576645,-27.49767340044878
30079350000,0,2,152.97816590585103,-27.496788440466926
30079350000,0,3,152.97993207562615,-27.4970664406461
30079350000,0,4,152.97989604556471,-27.497584440646587
30079350000,0,5,152.97975004553456,-27.497948440634836
30079360000,0,0,152.9781818258544,-27.496747870468205
30079360000,0,1,152.97850287592314,-27.49592848049391
30079360000,0,2,152.97865011593305,-27.495724450507037
30079360000,0,3,152.9799040056933,-27.49655739063927
30079360000,0,4,152.97993207562615,-27.4970664406461
30079360000,0,5,152.97816590585103,-27.496788440466926
30079360000,0,6,152.9781818258544,-27.496747870468205
30079370000,0,0,152.98091990513936,-27.50008649076895
30079370000,0,1,152.98045011521182,-27.4999124207205
30079370000,0,2,152.97912202538242,-27.499691440585668
30079370000,0,3,152.97944304545604,-27.498833450611066
30079370000,0,4,152.98108298524383,-27.499118440777643
30079370000,0,5,152.98091990513936,-27.50008649076895
30079380000,0,0,152.97975004553456,-27.497948440634836
30079380000,0,1,152.98085803539405,-27.498118440747195
30079380000,0,2,152.98127417534616,-27.49814347078911
30079380000,0,3,152.98108298524383,-27.499118440777643
30079380000,0,4,152.97944304545604,-27.498833450611066
30079380000,0,5,152.97975004553456,-27.497948440634836
30079390000,0,0,152.97975004553456,-27.497948440634836
30079390000,0,1,152.97989604556471,-27.497584440646587
30079390000,0,2,152.97993207562615,-27.4970664406461
30079390000,0,3,152.98047741555666,-27.497152570701427
30079390000,0,4,152.9821791953399,-27.49742140087408
30079390000,0,5,152.98198103525908,-27.49823144086063
30079390000,0,6,152.98127417534616,-27.49814347078911
30079390000,0,7,152.98085803539405,-27.498118440747195
30079390000,0,8,152.97975004553456,-27.497948440634836
30079400000,0,0,152.9819588846714,-27.502913470895407
30079400000,0,1,152.98242202452025,-27.503717450948173
30079400000,0,2,152.98244702450359,-27.503828450951556
30079400000,0,3,152.98243002449595,-27.50390345095045
30079400000,0,4,152.9822800445019,-27.50398444093605
30079400000,0,5,152.98102396455943,-27.504599430815034
30079400000,0,6,152.98055092465427,-27.504250410764875
30079400000,0,7,152.98027903470606,-27.504071440736215
30079400000,0,8,152.98019501472746,-27.503973450727024
30079400000,0,9,152.98005014475467,-27.503880930711777
30079400000,0,10,152.98023403475165,-27.503748430729157
30079400000,0,11,152.98051804473798,-27.503614440756557
30079400000,0,12,152.98077412472784,-27.503476430781124
30079400000,0,13,152.9819588846714,-27.502913470895407
30079410000,0,0,152.96007056812735,-27.494157848633677
30079410000,0,1,152.95995704806452,-27.49475343862701
30079410000,0,2,152.9599540580622,-27.49477443862689
30079410000,0,3,152.95983403799477,-27.49541244861991
30079410000,0,4,152.95970504792416,-27.49608343861229
30079410000,0,5,152.9596090179297,-27.496121438602973
30079410000,0,6,152.95905210814885,-27.494856408537224
30079410000,0,7,152.9588321182174,-27.494499448512375
30079410000,0,8,152.95853620828902,-27.494183468480262
30079410000,0,9,152.9581250783559,-27.49400346843767
30079410000,0,10,152.95687013852387,-27.49374039830995
30079410000,0,11,152.9564921085834,-27.49359044827092
30079410000,0,12,152.95628186862453,-27.493443398248708
30079410000,0,13,152.9559251086949,-27.493188428210978
30079410000,0,14,152.95579805873186,-27.493003488196802
30079410000,0,15,152.95594949871068,-27.493042538212265
30079410000,0,16,152.96016465818076,-27.493652978639105
30079410000,0,17,152.96007056812735,-27.494157848633677
30079420000,0,0,152.98198103525908,-27.49823144086063
30079420000,0,1,152.9821791953399,-27.49742140087408
30079420000,0,2,152.98236388540624,-27.496737400887195
30079420000,0,3,152.98351301526492,-27.496878421003473
30079420000,0,4,152.9840871952036,-27.496875461060995
30079420000,0,5,152.98377902504254,-27.49841644104228
30079420000,0,6,152.98362495496013,-27.499201411033045
30079420000,0,7,152.98299303504027,-27.499104430968945
30079420000,0,8,152.98309005509847,-27.498560440974373
30079420000,0,9,152.98306103511794,-27.498430440970438
30079420000,0,10,152.9829730351356,-27.4983654309611
30079420000,0,11,152.98284203515294,-27.498339440947774
30079420000,0,12,152.98218302523276,-27.49826844088117
30079420000,0,13,152.98198103525908,-27.49823144086063
30079430000,0,0,152.9846722151434,-27.496854411119468
30079430000,0,1,152.98513912504572,-27.49723140116923
30079430000,0,2,152.98487092490853,-27.498548471152763
30079430000,0,3,152.98470820482268,-27.49936847114292
30079430000,0,4,152.98419808488717,-27.499291411091193
30079430000,0,5,152.98362495496013,-27.499201411033045
