id,line_order,point_order,lon,lat
30613000000,0,0,153.10688672042173,-27.50943610349695
30613000000,0,1,153.1080592502725,-27.509619813616485
30613000000,0,2,153.1086864301963,-27.509689683680197
30613000000,0,3,153.10931412011712,-27.509782403744158
30613000000,0,4,153.10931901010392,-27.509882453745433
30613000000,0,5,153.1093243400925,-27.509968003746643
30613000000,0,6,153.10906532994989,-27.51131337373119
30613000000,0,7,153.10902474992588,-27.51153718372887
30613000000,0,8,153.10912664988743,-27.511754733740847
30613000000,0,9,153.10828032999507,-27.511622563654576
30613000000,0,10,153.10743433010128,-27.511501223568423
30613000000,0,11,153.10742316013125,-27.511274483565504
30613000000,0,12,153.10737071015276,-27.511148893559223
30613000000,0,13,153.10751397016054,-27.510966203572206
30613000000,0,14,153.10749627023998,-27.510354203565598
30613000000,0,15,153.10739925027488,-27.510160823554294
30613000000,0,16,153.10714602032104,-27.510011253527622
30613000000,0,17,153.1067860503684,-27.509942543490823
30613000000,0,18,153.10688672042173,-27.50943610349695
30613010000,0,0,153.10684324969654,-27.515197763538108
30613010000,0,1,153.10692296973372,-27.51483675354329
30613010000,0,2,153.10694033974417,-27.514739293544267
30613010000,0,3,153.10710100973148,-27.514703483560154
30613010000,0,4,153.10737818972194,-27.51454345358681
30613010000,0,5,153.10759204972177,-27.514363473606924
30613010000,0,6,153.10772198972998,-27.514188423618627
30613010000,0,7,153.10778892974142,-27.51404144362421
30613010000,0,8,153.10784006975518,-27.513889423628164
30613010000,0,9,153.10783396977206,-27.513761463626526
30613010000,0,10,153.10768420984766,-27.513291473607737
30613010000,0,11,153.1074879899335,-27.512780463583933
30613010000,0,12,153.10728712998295,-27.512560493561967
30613010000,0,13,153.10746710999425,-27.512318483578174
30613010000,0,14,153.10743433010128,-27.511501223568423
30613010000,0,15,153.10828032999507,-27.511622563654576
30613010000,0,16,153.10912664988743,-27.511754733740847
30613010000,0,17,153.10973941980944,-27.51185039380332
30613010000,0,18,153.10989391979055,-27.51186843381903
30613010000,0,19,153.10987909977402,-27.51201149381867
30613010000,0,20,153.10983912974464,-27.512277443816732
30613010000,0,21,153.10982401971307,-27.51253942381729
30613010000,0,22,153.1098549696882,-27.51270944382176
30613010000,0,23,153.1099189896665,-27.512826453829128
30613010000,0,24,153.10992950965206,-27.51293166383101
30613010000,0,25,153.10989311961615,-27.513245923829828
30613010000,0,26,153.10985894955908,-27.51372509383018
30613010000,0,27,153.11087667942977,-27.51388295393393
30613010000,0,28,153.11150703925475,-27.514729454004097
30613010000,0,29,153.11212370917548,-27.514832184067032
30613010000,0,30,153.1121732691649,-27.51487379407235
30613010000,0,31,153.11220312914799,-27.514982184076224
30613010000,0,32,153.112290039133,-27.515026454085312
30613010000,0,33,153.11238960911217,-27.515106544095982
30613010000,0,34,153.11344200897997,-27.51525744420318
30613010000,0,35,153.11325958888835,-27.516135214191745
30613010000,0,36,153.11316281890356,-27.516097274181693
30613010000,0,37,153.10782600957705,-27.51530745363795
30613010000,0,38,153.10711275966537,-27.515215223565384
30613010000,0,39,153.10684324969654,-27.515197763538108
30613020000,0,0,153.11069071875653,-27.519353973958435
30613020000,0,1,153.1084319090408,-27.519026453728348
30613020000,0,2,153.10708297921337,-27.518808463590783
30613020000,0,3,153.10594932935498,-27.51865208347538
30613020000,0,4,153.10353470964742,-27.518392213230193
30613020000,0,5,153.1035779196785,-27.518110223232313
30613020000,0,6,153.10448289974283,-27.516834573313375
30613020000,0,7,153.10478676975444,-27.516485183341203
30613020000,0,8,153.10488699973882,-27.516523453351592
30613020000,0,9,153.1088259292416,-27.517107313752874
30613020000,0,10,153.11261980875986,-27.5176916541396
30613020000,0,11,153.1129384187201,-27.517735414172037
30613020000,0,12,153.1127385786075,-27.51879342416027
30613020000,0,13,153.11255199849705,-27.51982300414961
30613020000,0,14,153.11236996852404,-27.519764454130815
30613020000,0,15,153.11210891857212,-27.519606404103275
30613020000,0,16,153.11170106862937,-27.519500474061356
30613020000,0,17,153.11069071875653,-27.519353973958435
30613030000,0,0,153.1129384187201,-27.517735414172037
30613030000,0,1,153.11261980875986,-27.5176916541396
30613030000,0,2,153.1088259292416,-27.517107313752874
30613030000,0,3,153.10488699973882,-27.516523453351592
30613030000,0,4,153.10478676975444,-27.516485183341203
30613030000,0,5,153.10521687977013,-27.515996573380647
30613030000,0,6,153.1057578897554,-27.51565358343242
30613030000,0,7,153.10640885971057,-27.515455583496404
30613030000,0,8,153.10694084966988,-27.515325583548957
30613030000,0,9,153.10711275966537,-27.515215223565384
30613030000,0,10,153.10782600957705,-27.51530745363795
30613030000,0,11,153.11316281890356,-27.516097274181693
30613030000,0,12,153.11325958888835,-27.516135214191745
30613030000,0,13,153.1130521187841,-27.517133474178735
30613030000,0,14,153.11298787874793,-27.51747367417495
30613030000,0,15,153.1129384187201,-27.517735414172037
30613040000,0,0,153.1041450190462,-27.52262044332506
30613040000,0,1,153.10376600909441,-27.52256145328643
30613040000,0,2,153.10339997914096,-27.522504583249127
30613040000,0,3,153.1034809791504,-27.52236157325615
30613040000,0,4,153.10356693920056,-27.521892583261096
30613040000,0,5,153.10375895926921,-27.521187583274862
30613040000,0,6,153.1038513793066,-27.520814323281222
30613040000,0,7,153.10389196932294,-27.520650583284006
30613040000,0,8,153.1043419393568,-27.520001583324188
30613040000,0,9,153.10444092941938,-27.51942357332959
30613040000,0,10,153.10444092945005,-27.519181573327685
30613040000,0,11,153.10437693949467,-27.518883573318877
30613040000,0,12,153.10432394952758,-27.51866858331185
30613040000,0,13,153.10353470964742,-27.518392213230193
30613040000,0,14,153.10594932935498,-27.51865208347538
30613040000,0,15,153.10587701933636,-27.51886058346975
30613040000,0,16,153.10543153929578,-27.519559013430413
30613040000,0,17,153.10542923928423,-27.51965190343092
30613040000,0,18,153.10537116928091,-27.51972747342566
30613040000,0,19,153.1052840792838,-27.5197784934173
30613040000,0,20,153.1050428492778,-27.520030503395
30613040000,0,21,153.10499495927309,-27.520108443390797
30613040000,0,22,153.10498813926628,-27.52016779339057
30613040000,0,23,153.10467098930513,-27.520130103358333
30613040000,0,24,153.10457294928457,-27.52037573335041
30613040000,0,25,153.10450206924483,-27.520749613346233
30613040000,0,26,153.10438708918255,-27.521338673339304
30613040000,0,27,153.10422312908844,-27.522220883329766
30613040000,0,28,153.10416582905623,-27.522523543326376
30613040000,0,29,153.1041450190462,-27.52262044332506
30613050000,0,0,153.10305213877263,-27.525707243239403
30613050000,0,1,153.1028829587544,-27.525994583224637
30613050000,0,2,153.10267096879733,-27.52583558320204
30613050000,0,3,153.1024990188181,-27.525817593184588
30613050000,0,4,153.10218102886495,-27.52571760315178
30613050000,0,5,153.10189603891956,-27.525528593121592
30613050000,0,6,153.10165703897283,-27.5253106030958
30613050000,0,7,153.10159100902112,-27.524985593086587
30613050000,0,8,153.10157100909728,-27.524401583079964
30613050000,0,9,153.10166404914557,-27.523941603085692
30613050000,0,10,153.1019949892013,-27.523220603113312
30613050000,0,11,153.10239097918267,-27.523031593151686
30613050000,0,12,153.10270596916703,-27.522887603182276
30613050000,0,13,153.10319598913907,-27.52269259323007
30613050000,0,14,153.10335895913613,-27.52257758324557
30613050000,0,15,153.10339997914096,-27.522504583249127
30613050000,0,16,153.10376600909441,-27.52256145328643
30613050000,0,17,153.1031719289839,-27.523938033237492
30613050000,0,18,153.10299935879536,-27.525572693233027
30613050000,0,19,153.10305213877263,-27.525707243239403
30613060000,0,0,153.11494106719402,-27.528078484455495
30613060000,0,1,153.11435374723132,-27.528282164397943
30613060000,0,2,153.1138048972662,-27.528472494344157
30613060000,0,3,153.1136476172769,-27.528521444328703
30613060000,0,4,153.11351486734492,-27.528097514311984
30613060000,0,5,153.11349883735477,-27.52803352430986
30613060000,0,6,153.11345186739047,-27.527791534303223
30613060000,0,7,153.11346485747208,-27.527136514299354
30613060000,0,8,153.11334586752076,-27.52685352428513
30613060000,0,9,153.1130998575951,-27.526475534257365
30613060000,0,10,153.1127098576624,-27.5262755242165
30613060000,0,11,153.11229886771858,-27.526180534174348
30613060000,0,12,153.11211986774074,-27.526157514156132
30613060000,0,13,153.11177483776822,-27.52623353412198
30613060000,0,14,153.11144388779098,-27.526334544089448
30613060000,0,15,153.11124488780567,-27.526387544069827
30613060000,0,16,153.11117145781208,-27.52639921406252
30613060000,0,17,153.11119400782505,-27.526277804063835
30613060000,0,18,153.11134774790955,-27.525480584073016
30613060000,0,19,153.1114530179099,-27.525388474082895
30613060000,0,20,153.11155703796058,-27.524900474089513
30613060000,0,21,153.11164660800824,-27.524448414094966
30613060000,0,22,153.11176804799618,-27.524440494107132
30613060000,0,23,153.11188214793665,-27.52481345412157
30613060000,0,24,153.11211899786645,-27.525166434148222
30613060000,0,25,153.112389017798,-27.525477474177872
30613060000,0,26,153.11266587773417,-27.525746484207893
30613060000,0,27,153.1129571076821,-27.52591046423852
30613060000,0,28,153.11327896762202,-27.526111434272526
30613060000,0,29,153.11349292757694,-27.52628550429545
30613060000,0,30,153.11355796756325,-27.526338414302426
30613060000,0,31,153.11373397751768,-27.526548474321817
30613060000,0,32,153.11395610744162,-27.52696049434744
30613060000,0,33,153.11427796734628,-27.52743947438365
30613060000,0,34,153.11494106719402,-27.528078484455495
30613070000,0,0,153.1066649479949,-27.528779833627475
30613070000,0,1,153.10668636800605,-27.528673833628794
30613070000,0,2,153.10706907821742,-27.52668093365159
30613070000,0,3,153.1071225782103,-27.526691853657066
30613070000,0,4,153.107687788115,-27.52696428371613
30613070000,0,5,153.10785805809857,-27.526949423733168
30613070000,0,6,153.1084088780192,-27.527108453789893
30613070000,0,7,153.10863816799377,-27.527114483813026
30613070000,0,8,153.10902915797683,-27.526916483850847
30613070000,0,9,153.10947412794712,-27.526773473894522
30613070000,0,10,153.1101310979036,-27.52655944395901
30613070000,0,11,153.11028588789813,-27.526471443973893
