id,line_order,point_order,lon,lat
30584020000,0,0,153.49719525625704,-28.145714328110994
30584020000,0,1,153.49757186616017,-28.146139958152833
30584020000,0,2,153.49781561609745,-28.146415498179916
30584020000,0,3,153.49701370612823,-28.146858068101395
30584020000,0,4,153.496556076246,-28.146340538050552
30584020000,0,5,153.49601379637727,-28.145790787990794
30584020000,0,6,153.49671590638036,-28.145172518057734
30584020000,0,7,153.49719525625704,-28.145714328110994
30584030000,0,0,153.49442687681335,-28.143783497812816
30584030000,0,1,153.4938697468974,-28.1436094877545
30584030000,0,2,153.49320511701822,-28.14324359768368
30584030000,0,3,153.49341641702117,-28.143042017703703
30584030000,0,4,153.49361198702388,-28.142855467722246
30584030000,0,5,153.49452780684572,-28.143449467820535
30584030000,0,6,153.49489393678675,-28.143592467859076
30584030000,0,7,153.49442687681335,-28.143783497812816
30584040000,0,0,153.49442687681335,-28.143783497812816
30584040000,0,1,153.49489393678675,-28.143592467859076
30584040000,0,2,153.49559787665618,-28.14399987793423
30584040000,0,3,153.49575792662648,-28.144092527951326
30584040000,0,4,153.49671590638036,-28.145172518057734
30584040000,0,5,153.49601379637727,-28.145790787990794
30584040000,0,6,153.49539504652708,-28.14516352792262
30584040000,0,7,153.49469650667425,-28.14462410784697
30584040000,0,8,153.4942178867751,-28.144254507795136
30584040000,0,9,153.4939708868299,-28.144042497768233
30584040000,0,10,153.49442687681335,-28.143783497812816
30584050000,0,0,153.49857207590279,-28.147270508263965
30584050000,0,1,153.4983848659069,-28.147397498245816
30584050000,0,2,153.49825708591004,-28.14748146823342
30584050000,0,3,153.49792190592007,-28.147688468200755
30584050000,0,4,153.49780991592326,-28.14775848818987
30584050000,0,5,153.49701370612823,-28.146858068101395
30584050000,0,6,153.49781561609745,-28.146415498179916
30584050000,0,7,153.49819656599942,-28.14684608822224
30584050000,0,8,153.49857207590279,-28.147270508263965
30584060000,0,0,153.50431337456914,-28.152654848893274
30584060000,0,1,153.50430888457075,-28.152646498892757
30584060000,0,2,153.50427888458523,-28.15256049888901
30584060000,0,3,153.50424892459685,-28.152496498885437
30584060000,0,4,153.50421289460812,-28.152440498881315
30584060000,0,5,153.50416690462086,-28.152381508876154
30584060000,0,6,153.50413591463172,-28.152324508872532
30584060000,0,7,153.50408091464698,-28.152253508866355
30584060000,0,8,153.50403590465888,-28.152200498861333
30584060000,0,9,153.5040238946632,-28.152177508859925
30584060000,0,10,153.50396392467684,-28.15212350885338
30584060000,0,11,153.50390786469,-28.15206950884722
30584060000,0,12,153.50386490469893,-28.152037498842578
30584060000,0,13,153.5038019047128,-28.151984498835713
30584060000,0,14,153.50378091471822,-28.151960498833386
30584060000,0,15,153.50368791473772,-28.151889498823312
30584060000,0,16,153.50363290475238,-28.15182348881717
30584060000,0,17,153.50409864480025,-28.151061568858836
30584060000,0,18,153.50466761464625,-28.151762568922514
30584060000,0,19,153.50502461455795,-28.152138568961966
