id,line_order,point_order,lon,lat
36376000000,0,0,152.72924804103278,-27.589690416380492
36376000000,0,1,152.72977904096507,-27.58977241643383
36376000000,0,2,152.7298960609463,-27.58982141644582
36376000000,0,3,152.7296800609293,-27.590144406426933
36376000000,0,4,152.72967739092337,-27.590194326427067
36376000000,0,5,152.72936649075368,-27.591820676409043
36376000000,0,6,152.72919300077592,-27.59179297639162
36376000000,0,7,152.72861393084952,-27.591705376333458
36376000000,0,8,152.72884901098172,-27.590444386346842
36376000000,0,9,152.7288490109876,-27.59039740634648
36376000000,0,10,152.7288112109983,-27.590344396342303
36376000000,0,11,152.7287410110105,-27.59030740633505
36376000000,0,12,152.72797817110677,-27.59019742625849
36376000000,0,13,152.72786117111843,-27.590205436246947
36376000000,0,14,152.72789717113494,-27.590042446249246
36376000000,0,15,152.7279338911417,-27.5899564062522
36376000000,0,16,152.72795801114933,-27.589874416253956
36376000000,0,17,152.72796128114993,-27.589866686254208
36376000000,0,18,152.72805917116824,-27.589635376262105
36376000000,0,19,152.72809013118717,-27.58945744626377
36376000000,0,20,152.72813297118967,-27.589400386267574
36376000000,0,21,152.72828171118695,-27.589293346281476
36376000000,0,22,152.72858706112365,-27.589535406313693
36376000000,0,23,152.7288130410876,-27.589628426336834
36376000000,0,24,152.72924804103278,-27.589690416380492
36376100000,0,0,153.07813902072527,-27.214502448267776
36376100000,0,1,153.0778560605616,-27.21604144825153
36376100000,0,2,153.07717314064632,-27.21594343818207
36376100000,0,3,153.0770910606081,-27.21631648817677
36376100000,0,4,153.07698481053134,-27.217015648171632
36376100000,0,5,153.07682208055138,-27.21699344815509
36376100000,0,6,153.0768110505444,-27.217058458154494
36376100000,0,7,153.07660107057018,-27.217030448133155
36376100000,0,8,153.07631206060583,-27.216990448103772
36376100000,0,9,153.0762420506144,-27.216981438096656
36376100000,0,10,153.07623607061097,-27.217013448096306
36376100000,0,11,153.07587205065576,-27.216964458059312
36376100000,0,12,153.07638112067534,-27.216379998105868
36376100000,0,13,153.07655790068398,-27.216162408121914
36376100000,0,14,153.07649310070403,-27.21605746811458
