id,line_order,point_order,lon,lat
30618000000,0,0,152.89305304523876,-27.6539344431929
30618000000,0,1,152.89313991523542,-27.65388632320119
30618000000,0,2,152.8938000552329,-27.65333839326281
30618000000,0,3,152.89454611520898,-27.65288651333375
30618000000,0,4,152.89500094519545,-27.65260281337694
30618000000,0,5,152.89530140520378,-27.6522782134044
30618000000,0,6,152.89531571520547,-27.652252683405617
30618000000,0,7,152.89561162524024,-27.651722063430995
30618000000,0,8,152.8961288253307,-27.650558973473498
30618000000,0,9,152.8960988653721,-27.650256163468104
30618000000,0,10,152.8973968351956,-27.650541153600006
30618000000,0,11,152.89716674512547,-27.651295733582955
30618000000,0,12,152.89688101507085,-27.651975013559777
30618000000,0,13,152.8967950250567,-27.652161443552657
30618000000,0,14,152.89670655504557,-27.652325883545107
30618000000,0,15,152.89636662501383,-27.65287012351545
30618000000,0,16,152.89590763499297,-27.653430593474013
30618000000,0,17,152.8956467349994,-27.65360409344933
30618000000,0,18,152.89481522505037,-27.653914423368725
30618000000,0,19,152.89399204511395,-27.654117613288115
30618000000,0,20,152.89332300516853,-27.654259843222416
30618000000,0,21,152.89326755516151,-27.654363073217702
30618000000,0,22,152.89305304523876,-27.6539344431929
30618010000,0,0,152.89305304523876,-27.6539344431929
30618010000,0,1,152.89326755516151,-27.654363073217702
30618010000,0,2,152.8932086051549,-27.654466203212625
30618010000,0,3,152.89291733509356,-27.655203853189345
30618010000,0,4,152.89274600507466,-27.655501243174573
30618010000,0,5,152.89243473506033,-27.655882793146496
30618010000,0,6,152.89179981505723,-27.656453643087602
30618010000,0,7,152.891542315021,-27.65696276306589
30618010000,0,8,152.89162323500503,-27.657019833074425
30618010000,0,9,152.89119023504108,-27.65710608303186
30618010000,0,10,152.89091973506757,-27.657128693005035
30618010000,0,11,152.8905548351064,-27.657134402968637
30618010000,0,12,152.8906042251162,-27.657014102972614
30618010000,0,13,152.89067134512865,-27.656857622978094
30618010000,0,14,152.89094823517652,-27.656238953000862
30618010000,0,15,152.89130141522375,-27.655560443030783
30618010000,0,16,152.8915705252467,-27.65514665305439
30618010000,0,17,152.89183912526568,-27.65476485307821
30618010000,0,18,152.89214591531208,-27.65413261310386
30618010000,0,19,152.8923998053178,-27.653868623127135
30618010000,0,20,152.8923760053315,-27.653780433124066
30618010000,0,21,152.89249101532386,-27.653742433135257
30618010000,0,22,152.89262902531695,-27.653678443148532
30618010000,0,23,152.89272604531388,-27.65361942315775
30618010000,0,24,152.89280404531195,-27.65356744316514
30618010000,0,25,152.89285704529715,-27.653639443171
30618010000,0,26,152.89305304523876,-27.6539344431929
30618020000,0,0,152.8903331747783,-27.659929972968534
30618020000,0,1,152.8902002447585,-27.660201722957396
30618020000,0,2,152.88988112474317,-27.660597902928654
30618020000,0,3,152.88931292482624,-27.660427422870573
30618020000,0,4,152.88904717485437,-27.660432452844077
30618020000,0,5,152.88967289521784,-27.65700840287958
30618020000,0,6,152.8905548351064,-27.657134402968637
30618020000,0,7,152.89091973506757,-27.657128693005035
30618020000,0,8,152.89119023504108,-27.65710608303186
30618020000,0,9,152.89162323500503,-27.657019833074425
30618020000,0,10,152.89174163498174,-27.657103193086897
30618020000,0,11,152.89208451491368,-27.657348263123076
30618020000,0,12,152.89199330487907,-27.65770163311675
30618020000,0,13,152.89156672483534,-27.658416123079782
30618020000,0,14,152.89137214483964,-27.658549283061408
30618020000,0,15,152.89095911487158,-27.65865111302096
30618020000,0,16,152.8903331747783,-27.659929972968534
30618030000,0,0,152.89390105468777,-27.657579463306313
30618030000,0,1,152.89402562467728,-27.657555203318566
30618030000,0,2,152.89396492470618,-27.6573783833111
30618030000,0,3,152.89400682472106,-27.65722392331407
30618030000,0,4,152.89414644472782,-27.657050343326645
30618030000,0,5,152.89436423472299,-27.656901213347226
30618030000,0,6,152.8950151046471,-27.65694400341257
30618030000,0,7,152.895469634602,-27.656911113457696
30618030000,0,8,152.89572123458382,-27.65683861348226
30618030000,0,9,152.89658591453104,-27.656514213566066
30618030000,0,10,152.89702114452652,-27.656175593606882
30618030000,0,11,152.89737731453,-27.655841793639816
30618030000,0,12,152.89763394455048,-27.65545812366244
30618030000,0,13,152.89781793462856,-27.65468030367467
30618030000,0,14,152.89821801463322,-27.65429933371164
30618030000,0,15,152.8988811446076,-27.653932533775002
30618030000,0,16,152.89875701466678,-27.653569433759724
30618030000,0,17,152.89865382471626,-27.653265413747018
30618030000,0,18,152.89881650479123,-27.652530463757483
30618030000,0,19,152.89867400487046,-27.652024003739257
30618030000,0,20,152.8986774049488,-27.65139890373467
30618030000,0,21,152.89857294500973,-27.651005483721132
30618030000,0,22,152.89819381512004,-27.650455593678927
30618030000,0,23,152.89943262504468,-27.64998876379899
30618030000,0,24,152.8994910250321,-27.65003843380521
30618030000,0,25,152.8995910350064,-27.650156433816136
30618030000,0,26,152.8997060149695,-27.65035043382915
30618030000,0,27,152.89977302494094,-27.65051943383718
30618030000,0,28,152.8998210249089,-27.650732423843653
30618030000,0,29,152.89986004488932,-27.65085443384851
30618030000,0,30,152.89987102487416,-27.650965433850484
30618030000,0,31,152.89986602486346,-27.65105443385069
30618030000,0,32,152.8998420048419,-27.651246433849792
30618030000,0,33,152.89980700482744,-27.651391433847454
30618030000,0,34,152.89976203482286,-27.651466433843545
30618030000,0,35,152.89967702482298,-27.65153843383562
30618030000,0,36,152.89960300482005,-27.651625443828916
30618030000,0,37,152.899548034812,-27.651736443824294
30618030000,0,38,152.89952602479826,-27.651864443823108
30618030000,0,39,152.8995280347819,-27.65199244382432
30618030000,0,40,152.8995500047696,-27.652071433827132
30618030000,0,41,152.89961501474073,-27.652244433834998
30618030000,0,42,152.89965903471824,-27.652385433840497
30618030000,0,43,152.89966301470898,-27.652455443841443
30618030000,0,44,152.89963801469162,-27.652614433840203
30618030000,0,45,152.89963202468311,-27.65268743384019
30618030000,0,46,152.89963403467317,-27.65276443384098
30618030000,0,47,152.89965304466116,-27.65284344384351
30618030000,0,48,152.89967801465065,-27.652905433846495
30618030000,0,49,152.8997421846314,-27.653002933853674
30618030000,0,50,152.89988303459344,-27.653183433869163
30618030000,0,51,152.89999001456712,-27.65330043388076
30618030000,0,52,152.90010699453757,-27.65343442389352
30618030000,0,53,152.9002105845092,-27.65357021390494
30618030000,0,54,152.90028701448878,-27.653666433913326
30618030000,0,55,152.90035603446688,-27.65378143392112
30618030000,0,56,152.90042203444824,-27.65387243392844
30618030000,0,57,152.90045502443468,-27.65395142393236
30618030000,0,58,152.90047002442034,-27.654052433934652
30618030000,0,59,152.90047302440766,-27.654150433935733
30618030000,0,60,152.9004620343989,-27.65422942393524
30618030000,0,61,152.90042502438897,-27.654340423932425
30618030000,0,62,152.900370014378,-27.654474443927985
30618030000,0,63,152.90031501436926,-27.654591433923414
30618030000,0,64,152.90026004436487,-27.654673423918567
30618030000,0,65,152.900205034361,-27.65475144391369
30618030000,0,66,152.9001460143529,-27.654866433908705
30618030000,0,67,152.90008904434458,-27.654981433903906
30618030000,0,68,152.90004703434133,-27.655043423900207
30618030000,0,69,152.8999840343406,-27.6551034438944
30618030000,0,70,152.89988504433998,-27.655193443885203
30618030000,0,71,152.89978204434055,-27.65527743387559
30618030000,0,72,152.89969100433768,-27.655378443867285
30618030000,0,73,152.89959103433517,-27.655484433858128
30618030000,0,74,152.8995842443468,-27.655397863856763
30618030000,0,75,152.89945343437572,-27.655280853842783
30618030000,0,76,152.89942700440088,-27.65510405383876
30618030000,0,77,152.89936261439962,-27.655169433832828
30618030000,0,78,152.89892629441496,-27.655422543791236
30618030000,0,79,152.8985566944412,-27.65553219375519
30618030000,0,80,152.89841781442692,-27.655765053743146
30618030000,0,81,152.89823535438913,-27.656221873728523
30618030000,0,82,152.89799762435774,-27.65667564370835
30618030000,0,83,152.8976577443373,-27.657130043677977
30618030000,0,84,152.8973336543296,-27.65746999364828
30618030000,0,85,152.89697544434006,-27.65769506361428
30618030000,0,86,152.89686371434766,-27.6577305336034
30618030000,0,87,152.896478534374,-27.657852803565895
30618030000,0,88,152.89585365442898,-27.657954163504275
30618030000,0,89,152.89505342449434,-27.658123623425684
30618030000,0,90,152.89494151450228,-27.658156733414774
30618030000,0,91,152.89480384451022,-27.658212383401466
30618030000,0,92,152.8944370145774,-27.657994433363108
30618030000,0,93,152.89418903462632,-27.657819443336965
30618030000,0,94,152.89390105468777,-27.657579463306313
30618051000,0,0,152.90978603104026,-27.67286044501366
30618051000,0,1,152.90935401105844,-27.673087434972288
30618051000,0,2,152.90843900110144,-27.673533434884355
30618051000,0,3,152.90753004115706,-27.673874424796217
30618051000,0,4,152.9057610312708,-27.674493434624335
30618051000,0,5,152.90516502131877,-27.67462543456581
30618051000,0,6,152.9051050114246,-27.673837424553618
30618051000,0,7,152.90518301145786,-27.673506424558802
30618051000,0,8,152.90550805153043,-27.672651434584544
30618051000,0,9,152.90676003180135,-27.669425434684225
30618051000,0,10,152.90698301184705,-27.66887143470213
30618051000,0,11,152.90712102186382,-27.66861943471395
30618051000,0,12,152.90732005187718,-27.66834242473166
30618051000,0,13,152.90802403189352,-27.66760744479621
30618051000,0,14,152.9088198419085,-27.666804584869393
