id,line_order,point_order,lon,lat
36515000000,0,0,153.2835679806104,-27.82874947386938
36515000000,0,1,153.2832641606495,-27.828702443838203
36515000000,0,2,153.2826829607243,-27.828612483778556
36515000000,0,3,153.28250845074666,-27.828586193760646
36515000000,0,4,153.28241229075897,-27.82857171375079
36515000000,0,5,153.28243208076776,-27.828486433752136
36515000000,0,6,153.28255196084478,-27.82778443375877
36515000000,0,7,153.2837738006892,-27.82796047388405
36515000000,0,8,153.2840909606429,-27.828052453916932
36515000000,0,9,153.28439984059546,-27.828160453949106
36515000000,0,10,153.28544492040422,-27.828764444059832
36515000000,0,11,153.2853909203849,-27.8289604640559
36515000000,0,12,153.28528184037344,-27.829142444046262
36515000000,0,13,153.2850500003617,-27.82943044402502
36515000000,0,14,153.2843998404852,-27.82901950395586
36515000000,0,15,153.28417304052812,-27.82887748393174
36515000000,0,16,153.28394480056488,-27.828784513907866
36515000000,0,17,153.2837248405981,-27.82871251388499
36515000000,0,18,153.2835679806104,-27.82874947386938
36515100000,0,0,153.29392795633547,-27.853265475113023
36515100000,0,1,153.29418195630845,-27.853260475138743
36515100000,0,2,153.29439796628168,-27.853285475160863
36515100000,0,3,153.29468798623842,-27.85337647519099
36515100000,0,4,153.29541795611635,-27.85370747526766
36515100000,0,5,153.29551197610513,-27.853715465277258
36515100000,0,6,153.29560596610116,-27.85366647528641
36515100000,0,7,153.29577393612334,-27.853351475300965
36515100000,0,8,153.2958489861236,-27.853285475308066
36515100000,0,9,153.29595198611563,-27.853260475318308
36515100000,0,10,153.29610196609286,-27.85331048533393
36515100000,0,11,153.29620646607958,-27.853325315344645
36515100000,0,12,153.2961959560785,-27.85334245534371
36515100000,0,13,153.29632591605778,-27.853393485357298
36515100000,0,14,153.29652391602673,-27.853467465377964
36515100000,0,15,153.29658007601313,-27.85352551538412
36515100000,0,16,153.29658007600364,-27.85359949538472
36515100000,0,17,153.29640187597735,-27.853955445369426
36515100000,0,18,153.2963917959656,-27.854055435369197
36515100000,0,19,153.29648611594683,-27.85412149537928
36515100000,0,20,153.29736595580422,-27.854485455471405
36515100000,0,21,153.29755387577205,-27.85457644549119
36515100000,0,22,153.29737603574458,-27.85494148547602
36515100000,0,23,153.2972820757133,-27.85526449546902
36515100000,0,24,153.29726479569274,-27.855439455468648
36515100000,0,25,153.29731492567993,-27.855496555474186
36515100000,0,26,153.2972469356717,-27.855618465468247
36515100000,0,27,153.29708286569303,-27.855591455451385
36515100000,0,28,153.29439504605685,-27.85503891517435
36515100000,0,29,153.29437438613095,-27.854479335167856
36515100000,0,30,153.29396645617388,-27.854491335126575
36515100000,0,31,153.29392335632505,-27.853350495113236
36515100000,0,32,153.29392795633547,-27.853265475113023
36515200000,0,0,153.28348596081997,-27.827185463848757
36515200000,0,1,153.28407996074225,-27.8272874739098
36515200000,0,2,153.28440795069474,-27.82737947394377
36515200000,0,3,153.2847989806315,-27.8275404839847
36515200000,0,4,153.28481789062823,-27.827550123986686
36515200000,0,5,153.2856059504905,-27.8279554740698
36515200000,0,6,153.28544492040422,-27.828764444059832
36515200000,0,7,153.28439984059546,-27.828160453949106
36515200000,0,8,153.2840909606429,-27.828052453916932
36515200000,0,9,153.2837738006892,-27.82796047388405
36515200000,0,10,153.28255196084478,-27.82778443375877
36515200000,0,11,153.2826689609102,-27.827175493765832
36515200000,0,12,153.28269596092122,-27.827066473767715
36515200000,0,13,153.2827817409091,-27.82708828377659
36515200000,0,14,153.28281396090452,-27.82709648377992
36515200000,0,15,153.28348596081997,-27.827185463848757
36515300000,0,0,139.5029260972235,-20.723279395956123
36515300000,0,1,139.50271296718677,-20.724361365955144
36515300000,0,2,139.50170677728056,-20.724157445908705
36515300000,0,3,139.5002800673787,-20.72456244584833
36515300000,0,4,139.50005186743587,-20.72380238583218
36515300000,0,5,139.50007482744866,-20.723509705830903
36515300000,0,6,139.50012778747825,-20.72283443582795
36515300000,0,7,139.50023918746837,-20.722847925833015
36515300000,0,8,139.5009321374191,-20.72268300586258
36515300000,0,9,139.5009759574188,-20.72261744586402
36515300000,0,10,139.50137375738737,-20.72258540588149
36515300000,0,11,139.5020588373374,-20.72244743591093
36515300000,0,12,139.50197387731026,-20.7231273859125
36515300000,0,13,139.5029260972235,-20.723279395956123
36515400000,0,0,153.2906699676297,-27.845949484724983
36515400000,0,1,153.29061794759326,-27.846277464722288
36515400000,0,2,153.29066594755992,-27.846496474728873
36515400000,0,3,153.29075190751425,-27.846779284739817
36515400000,0,4,153.29062349753116,-27.846756454726616
36515400000,0,5,153.28960514766354,-27.846589354622022
36515400000,0,6,153.28796739787526,-27.846329524453868
36515400000,0,7,153.2877297579063,-27.84628943442945
36515400000,0,8,153.2878929179929,-27.845476454439595
36515400000,0,9,153.28803583805538,-27.844868504449312
36515400000,0,10,153.2880847980539,-27.84483844445404
36515400000,0,11,153.2883778380276,-27.844794434483408
36515400000,0,12,153.2887709579934,-27.844727474522752
36515400000,0,13,153.28903807796817,-27.844697504549615
36515400000,0,14,153.28984807780714,-27.845264504636233
36515400000,0,15,153.28977895780366,-27.84535045462989
36515400000,0,16,153.2896860777591,-27.84577651462383
36515400000,0,17,153.2906699676297,-27.845949484724983
36515500000,0,0,153.291895957642,-27.844813474840407
36515500000,0,1,153.2916979477025,-27.844510474817923
36515500000,0,2,153.29131399780385,-27.844046444775334
36515500000,0,3,153.29041183798162,-27.843427514678957
36515500000,0,4,153.29041524798362,-27.843408784679152
36515500000,0,5,153.29045952798396,-27.843368644683334
36515500000,0,6,153.2905049479843,-27.843327474687616
36515500000,0,7,153.29056695804366,-27.84281247468985
36515500000,0,8,153.29061794805017,-27.842718474694284
36515500000,0,9,153.2908449480511,-27.842518474715735
36515500000,0,10,153.29125195810047,-27.84178847475128
36515500000,0,11,153.29141496810522,-27.841613464766436
36515500000,0,12,153.29149996810443,-27.84154748477453
36515500000,0,13,153.2919419479965,-27.842013474823037
36515500000,0,14,153.29207294796333,-27.842160474837492
36515500000,0,15,153.29264694783961,-27.84263748489947
36515500000,0,16,153.29278495781082,-27.842744464914308
36515500000,0,17,153.29373895761054,-27.843495475016987
36515500000,0,18,153.29339994759212,-27.84392646498599
36515500000,0,19,153.2933479675914,-27.843976474981098
36515500000,0,20,153.29325394759212,-27.844050474972153
36515500000,0,21,153.29317696759165,-27.84411947496489
36515500000,0,22,153.29313195759266,-27.84414946496056
36515500000,0,23,153.29306494759484,-27.84418948495408
36515500000,0,24,153.292752947607,-27.84435947492376
36515500000,0,25,153.291895957642,-27.844813474840407
36515600000,0,0,153.29142095165392,-27.813957464549393
36515600000,0,1,153.29155592167163,-27.8137054645611
36515600000,0,2,153.29162288169024,-27.81350350456631
36515600000,0,3,153.29165600171578,-27.813276434567875
36515600000,0,4,153.2916779617488,-27.81300049456794
36515600000,0,5,153.2916059618053,-27.812621504557644
36515600000,0,6,153.29152784183708,-27.812439434548292
36515600000,0,7,153.2915181218823,-27.812095454544593
36515600000,0,8,153.29152712189313,-27.812003474544788
36515600000,0,9,153.29155742191213,-27.81182930454648
36515600000,0,10,153.29156888191937,-27.811763444547125
36515600000,0,11,153.29230004210802,-27.809673464604845
36515600000,0,12,153.29235607211845,-27.809544654609514
36515600000,0,13,153.29239795210583,-27.80960747461425
36515600000,0,14,153.2946112414145,-27.813120094866424
36515600000,0,15,153.29465496140077,-27.813189474871407
36515600000,0,16,153.29509398126115,-27.813906034921583
36515600000,0,17,153.2954613511442,-27.814505644963578
36515600000,0,18,153.2960333209622,-27.815439205028945
36515600000,0,19,153.2976730404404,-27.81811547521637
36515600000,0,20,153.29813995029488,-27.818853475269556
36515600000,0,21,153.29779597031308,-27.819003475235828
36515600000,0,22,153.2975519703651,-27.818804465209507
36515600000,0,23,153.29745706038332,-27.8187432951994
36515600000,0,24,153.2957879607029,-27.817667475021597
36515600000,0,25,153.29446994095522,-27.816818474881195
36515600000,0,26,153.29384696107445,-27.816417464814844
36515600000,0,27,153.29343097114705,-27.81620447477097
36515600000,0,28,153.29299596121731,-27.816025474725436
36515600000,0,29,153.2925799712768,-27.815914474682362
36515600000,0,30,153.29257297132452,-27.815548464678773
36515600000,0,31,153.2924939413652,-27.815298474668793
36515600000,0,32,153.29231798142334,-27.814994464648542
36515600000,0,33,153.2916759816112,-27.814074484576185
36515600000,0,34,153.29142095165392,-27.813957464549393
36515700000,0,0,153.30097429848095,-27.830581365649444
36515700000,0,1,153.30125503837067,-27.831202445682823
36515700000,0,2,153.3017359981594,-27.83244050574137
36515700000,0,3,153.30194013806513,-27.833001465766493
36515700000,0,4,153.30207465797753,-27.833569815784617
36515700000,0,5,153.30025479812474,-27.833965625603067
36515700000,0,6,153.29996587814722,-27.834035475574307
36515700000,0,7,153.2996458381624,-27.834188475543037
36515700000,0,8,153.29941183816888,-27.834336435520452
36515700000,0,9,153.29932579816276,-27.834457485512683
36515700000,0,10,153.29904391817016,-27.834638475485495
36515700000,0,11,153.2987980381828,-27.83474845546142
36515700000,0,12,153.2984707982016,-27.83487949542925
36515700000,0,13,153.29821303821848,-27.834966435403782
36515700000,0,14,153.29754811825646,-27.835234455338426
36515700000,0,15,153.29661211831277,-27.835589505246258
36515700000,0,16,153.2964637983262,-27.835610475231373
36515700000,0,17,153.2961869583544,-27.8356255052034
36515700000,0,18,153.29597599838095,-27.835597515181778
36515700000,0,19,153.29568007841976,-27.83554648515135
36515700000,0,20,153.2955130384451,-27.83549050513397
36515700000,0,21,153.29534599847332,-27.835412475116406
36515700000,0,22,153.29517895850444,-27.835311495098676
36515700000,0,23,153.2950050785419,-27.8351674950799
36515700000,0,24,153.29486395857754,-27.835009455064338
36515700000,0,25,153.29477887860327,-27.834881195054706
36515700000,0,26,153.2948229186138,-27.83476150505822
36515700000,0,27,153.29489271862866,-27.834586675063928
