id,line_order,point_order,lon,lat
36498000000,0,0,152.9002939895218,-27.69307055422447
36498000000,0,1,152.90028313951856,-27.693105424223667
36498000000,0,2,152.90010709947893,-27.693571444209738
36498000000,0,3,152.90001385945726,-27.693823444202405
36498000000,0,4,152.8999778594332,-27.69404547420057
36498000000,0,5,152.89995697940384,-27.694296394200457
36498000000,0,6,152.89998901932617,-27.694884454208292
36498000000,0,7,152.90007793923382,-27.695540464222347
36498000000,0,8,152.90010205919376,-27.695837464227083
36498000000,0,9,152.90010493918223,-27.69592647422808
36498000000,0,10,152.9000901791692,-27.69604239422752
36498000000,0,11,152.9000368991528,-27.69621843422358
36498000000,0,12,152.89991917913028,-27.696498424214024
36498000000,0,13,152.89989949910697,-27.696700264213646
36498000000,0,14,152.8998921190873,-27.696862644214196
36498000000,0,15,152.89990473906505,-27.697028414216753
36498000000,0,16,152.89995697900576,-27.697453414225325
36498000000,0,17,152.89997605899168,-27.697548454227974
36498000000,0,18,152.900009898981,-27.697604434231803
36498000000,0,19,152.90008117896707,-27.697653394239307
36498000000,0,20,152.8999270989094,-27.69824343422856
36498000000,0,21,152.89980289887205,-27.698646454219332
36498000000,0,22,152.8997881388667,-27.698701444218287
36498000000,0,23,152.8997899388616,-27.698740414218772
36498000000,0,24,152.8998028988539,-27.698790454220457
36498000000,0,25,152.89946603888697,-27.698818154187034
36498000000,0,26,152.89839618905444,-27.698411184076964
36498000000,0,27,152.89685010941676,-27.696868493910365
36498000000,0,28,152.89677180944156,-27.69673907390153
36498000000,0,29,152.89692397942954,-27.696703443916455
36498000000,0,30,152.89709785940792,-27.69672540393399
36498000000,0,31,152.89814401932423,-27.69648843403662
36498000000,0,32,152.89829701931808,-27.696405454051252
36498000000,0,33,152.898435979319,-27.696278464064132
36498000000,0,34,152.89864405934802,-27.6958694140817
36498000000,0,35,152.89868905937854,-27.695588434083987
36498000000,0,36,152.89854001945824,-27.695084434065116
36498000000,0,37,152.89841113954475,-27.694509424047727
36498000000,0,38,152.89860013960126,-27.69389841406178
36498000000,0,39,152.89870417963914,-27.693508444069113
36498000000,0,40,152.89875817968812,-27.693073474071078
36498000000,0,41,152.89876897972906,-27.69273939406952
36498000000,0,42,152.89877904974395,-27.69261266406953
36498000000,0,43,152.89890793972884,-27.69262140408247
36498000000,0,44,152.89890793972958,-27.69261546408243
36498000000,0,45,152.89908793970727,-27.692637424100585
36498000000,0,46,152.89927693968133,-27.692680444119798
36498000000,0,47,152.90002897957064,-27.692911474196745
36498000000,0,48,152.9002939895218,-27.69307055422447
36498100000,0,0,152.8951795101866,-27.692199923706735
36498100000,0,1,152.89540239015494,-27.692259263729465
36498100000,0,2,152.89568594011644,-27.692320443758277
36498100000,0,3,152.89654418000163,-27.692492433845356
36498100000,0,4,152.8970358399453,-27.692516093894646
36498100000,0,5,152.89701613992432,-27.69269943389412
36498100000,0,6,152.89696393988447,-27.693060423891755
36498100000,0,7,152.8969318998422,-27.693423393891415
36498100000,0,8,152.89680301981798,-27.693726423880918
36498100000,0,9,152.89620289974556,-27.69481740382957
36498100000,0,10,152.89546885985675,-27.694567473754287
36498100000,0,11,152.8958511798864,-27.69400344378803
36498100000,0,12,152.89616797992608,-27.693415473815048
36498100000,0,13,152.89626517997144,-27.692972403821265
36498100000,0,14,152.8956301400541,-27.692863413756978
36498100000,0,15,152.8949540601582,-27.692619423687532
36498100000,0,16,152.8951200201775,-27.69232341370177
36498100000,0,17,152.8951795101866,-27.692199923706735
36498200000,0,0,152.91284402831047,-27.691876425469093
36498200000,0,1,152.9127429983188,-27.691897445459162
36498200000,0,2,152.91258876833172,-27.691927845443985
36498200000,0,3,152.9121240383706,-27.692019435398255
36498200000,0,4,152.91199285845192,-27.691487405380958
36498200000,0,5,152.91077317855547,-27.691715465260863
36498200000,0,6,152.9104981386292,-27.691367435230624
36498200000,0,7,152.9104718586428,-27.69128247522733
36498200000,0,8,152.91048805865645,-27.69116043522799
36498200000,0,9,152.91053917866336,-27.691061435232328
36498200000,0,10,152.9106399786633,-27.690975395241722
36498200000,0,11,152.91078793865114,-27.69094443525625
36498200000,0,12,152.91094597863463,-27.690939395272014
36498200000,0,13,152.91154717855287,-27.691070435333128
36498200000,0,14,152.91187693852402,-27.691015445365657
36498200000,0,15,152.911784038577,-27.69067544535369
36498200000,0,16,152.91248300852004,-27.690525425422372
36498200000,0,17,152.91281201832504,-27.691788445465182
36498200000,0,18,152.91284402831047,-27.691876425469093
36498300000,0,0,153.1441065940284,-27.053409603631124
36498300000,0,1,153.14390146403477,-27.0535304636114
36498300000,0,2,153.14366129407722,-27.053393623586107
36498300000,0,3,153.14358508403066,-27.05382744358187
36498300000,0,4,153.143505074043,-27.053796463573544
36498300000,0,5,153.1431660640907,-27.053700443538602
36498300000,0,6,153.14270108414703,-27.05364145349124
36498300000,0,7,153.1421900842044,-27.053612463439492
36498300000,0,8,153.1419870742265,-27.053606443418982
36498300000,0,9,153.1405950743672,-27.053651453278984
36498300000,0,10,153.14008185442034,-27.053658263227288
36498300000,0,11,153.1400920344323,-27.053554343227493
36498300000,0,12,153.1400725245419,-27.052699673218722
36498300000,0,13,153.1401814445406,-27.052618683229067
36498300000,0,14,153.14076806453377,-27.052182413284736
36498300000,0,15,153.14091996453735,-27.052027203298817
36498300000,0,16,153.1410577745466,-27.05183834331121
36498300000,0,17,153.14116887456458,-27.051602353320526
36498300000,0,18,153.14115511460207,-27.051315683316865
36498300000,0,19,153.14156002457017,-27.051231143357015
36498300000,0,20,153.14179420455423,-27.05116233338008
36498300000,0,21,153.14191306455263,-27.05107563339137
36498300000,0,22,153.1420188045636,-27.050899763400633
36498300000,0,23,153.14212394456595,-27.050793033410383
36498300000,0,24,153.14223206456498,-27.050710453420635
36498300000,0,25,153.14266907451858,-27.050714453464725
36498300000,0,26,153.14302506448288,-27.05070045350051
36498300000,0,27,153.143325094458,-27.050647443530345
36498300000,0,28,153.14346506444366,-27.050644453544436
36498300000,0,29,153.14365388444062,-27.05051077356241
36498300000,0,30,153.14438997443943,-27.049905063631822
36498300000,0,31,153.1445025844326,-27.04986549364285
36498300000,0,32,153.1446831444155,-27.04985026366095
36498300000,0,33,153.14480410440302,-27.049848583673132
36498300000,0,34,153.14492258438764,-27.049871483685262
36498300000,0,35,153.14503037437018,-27.049920493696515
36498300000,0,36,153.14512267435168,-27.049990423706383
36498300000,0,37,153.14519378433317,-27.050078013714245
36498300000,0,38,153.14523947431573,-27.05017828371965
36498300000,0,39,153.14525718430042,-27.0502854037223
36498300000,0,40,153.14524586428806,-27.050393203722006
36498300000,0,41,153.14520615427935,-27.050495503718818
36498300000,0,42,153.1439937741274,-27.052716743614244
36498300000,0,43,153.14393788410678,-27.05292748361028
36498300000,0,44,153.1441065940284,-27.053409603631124
36498400000,0,0,153.16183401916632,-27.07722347560882
36498400000,0,1,153.16153193927616,-27.076603465573395
36498400000,0,2,153.16354002915853,-27.075859435770116
36498400000,0,3,153.16326390926565,-27.07523942573731
36498400000,0,4,153.16297916937484,-27.07461042570358
36498400000,0,5,153.16330423935648,-27.074484425735374
36498400000,0,6,153.1636181693382,-27.074367405766136
36498400000,0,7,153.16410723915405,-27.07542114582387
36498400000,0,8,153.164495119008,-27.076256425869655
36498400000,0,9,153.1638352390493,-27.076480445804847
36498400000,0,10,153.162778049111,-27.076873455701282
36498400000,0,11,153.16183401916632,-27.07722347560882
36498500000,0,0,153.0657332078657,-27.406365868540885
36498500000,0,1,153.06607856809342,-27.40426898855901
36498500000,0,2,153.0660913481028,-27.404183778559624
36498500000,0,3,153.06668921802878,-27.404263488620373
36498500000,0,4,153.066524377921,-27.40525691861165
36498500000,0,5,153.0663150777842,-27.406518238600594
36498500000,0,6,153.06621313779644,-27.406507768590256
36498500000,0,7,153.06572073785745,-27.406441648540234
36498500000,0,8,153.0657332078657,-27.406365868540885
36498600000,0,0,152.94941762943537,-26.85343955248092
36498600000,0,1,152.94943626945172,-26.853292622481618
36498600000,0,2,152.94997766978298,-26.850174872510927
36498600000,0,3,152.9499955197924,-26.85008437251199
36498600000,0,4,152.9499957697925,-26.850083112512003
36498600000,0,5,152.95206206954094,-26.850372422721097
36498600000,0,6,152.95189894944764,-26.851259462711845
36498600000,0,7,152.9517981393747,-26.851930412707123
36498600000,0,8,152.95177729937026,-26.851983422705455
36498600000,0,9,152.95172615937173,-26.85201448270058
36498600000,0,10,152.95164516937936,-26.852021402692532
36498600000,0,11,152.9512981294112,-26.852056422658073
36498600000,0,12,152.95108499928205,-26.853273382646456
36498600000,0,13,152.94941762943537,-26.85343955248092
36498700000,0,0,153.0904981162581,-27.713839463459966
36498700000,0,1,153.0903530361605,-27.714731453452405
36498700000,0,2,153.08944583627527,-27.71460248336008
36498700000,0,3,153.08894615635586,-27.714394493308166
36498700000,0,4,153.08791295648612,-27.71425148320305
36498700000,0,5,153.08805299655907,-27.713557493211674
36498700000,0,6,153.08818007665852,-27.712666493217448
36498700000,0,7,153.08986991644784,-27.712882493389206
36498700000,0,8,153.08970611635468,-27.713755493379598
36498700000,0,9,153.0900531563145,-27.713775473414685
36498700000,0,10,153.0904981162581,-27.713839463459966
36498800000,0,0,153.09143087624975,-27.713109473548098
36498800000,0,1,153.08986991644784,-27.712882493389206
36498800000,0,2,153.08818007665852,-27.712666493217448
36498800000,0,3,153.0883561167425,-27.71185541322877
36498800000,0,4,153.09156587633865,-27.712294433555265
36498800000,0,5,153.09143087624975,-27.713109473548098
36498900000,0,0,153.0904981162581,-27.713839463459966
36498900000,0,1,153.0900531563145,-27.713775473414685
36498900000,0,2,153.08970611635468,-27.713755493379598
36498900000,0,3,153.08986991644784,-27.712882493389206
36498900000,0,4,153.09143087624975,-27.713109473548098
36498900000,0,5,153.09292487606308,-27.713303423699998
36498900000,0,6,153.09292177606147,-27.713318573699798
36498900000,0,7,153.09292878606084,-27.71331746370051
36498900000,0,8,153.09256834589044,-27.714966123677208
36498900000,0,9,153.09230257592583,-27.714914353650055
36498900000,0,10,153.09194066597155,-27.71486349361323
36498900000,0,11,153.09186611598432,-27.71482649360543
36498900000,0,12,153.09202703606397,-27.71406248361561
36498900000,0,13,153.0912789561583,-27.713958443539497
36498900000,0,14,153.0904981162581,-27.713839463459966
