id,line_order,point_order,lon,lat
10503000000,0,0,151.26416943255762,-33.78996973143552
10503000000,0,1,151.2657007523086,-33.79019933158048
10503000000,0,2,151.26568170229473,-33.79032271157958
10503000000,0,3,151.2655492122257,-33.79097764157177
10503000000,0,4,151.2634108225729,-33.79066102136937
10503000000,0,5,151.2635702526539,-33.78988855137886
10503000000,0,6,151.26416943255762,-33.78996973143552
10503010000,0,0,151.2647236906342,-33.803703811583894
10503010000,0,1,151.26515033084516,-33.80168045160962
10503010000,0,2,151.26551679078528,-33.801737321644325
10503010000,0,3,151.2663768106448,-33.801870421725766
10503010000,0,4,151.26594592044555,-33.80381102169907
10503010000,0,5,151.26593946043573,-33.80389120169902
10503010000,0,6,151.2652655305458,-33.803787061635205
10503010000,0,7,151.2647236906342,-33.803703811583894
10503020000,0,0,151.2655492122257,-33.79097764157177
10503020000,0,1,151.2677347518676,-33.791324871778805
10503020000,0,2,151.26751083175827,-33.792376501765226
10503020000,0,3,151.26641068193655,-33.79221631166111
10503020000,0,4,151.2653303121122,-33.79205484155884
10503020000,0,5,151.2655492122257,-33.79097764157177
10503040000,0,0,151.2677347518676,-33.791324871778805
10503040000,0,1,151.2655492122257,-33.79097764157177
10503040000,0,2,151.26568170229473,-33.79032271157958
10503040000,0,3,151.2657007523086,-33.79019933158048
10503040000,0,4,151.2672021120615,-33.79044629172277
10503040000,0,5,151.26789889194794,-33.790552381788736
10503040000,0,6,151.26775322187666,-33.791237831779924
10503040000,0,7,151.2677347518676,-33.791324871778805
10503050000,0,0,151.2703829007548,-33.79680028206521
10503050000,0,1,151.2697885708502,-33.796720632009006
10503050000,0,2,151.2693052709286,-33.79664959196325
10503050000,0,3,151.2689399809879,-33.79659591192867
10503050000,0,4,151.26871339102297,-33.79657532190731
10503050000,0,5,151.26811789111613,-33.79651351185113
10503050000,0,6,151.2679568511376,-33.79652476183613
10503050000,0,7,151.26783513115092,-33.79655471182495
10503050000,0,8,151.26772840116107,-33.79659217181522
10503050000,0,9,151.2676104311681,-33.79666521180469
10503050000,0,10,151.26755984116804,-33.79671951180033
10503050000,0,11,151.26751966118346,-33.79664715179606
10503050000,0,12,151.26761646123288,-33.79617633180183
10503050000,0,13,151.2676514612501,-33.796011331803925
10503050000,0,14,151.2678414412191,-33.79604032182192
10503050000,0,15,151.267856441217,-33.79604032182333
10503050000,0,16,151.2679048112086,-33.79605129182793
10503050000,0,17,151.26798960125367,-33.79562573183289
10503050000,0,18,151.2690140010875,-33.79577597192985
10503050000,0,19,151.2689990810789,-33.79585582192901
10503050000,0,20,151.26993114090334,-33.79617370201851
10503050000,0,21,151.2699786608924,-33.79620465202318
10503050000,0,22,151.27014780083485,-33.796453882040765
10503050000,0,23,151.2703829007548,-33.79680028206521
10503060000,0,0,151.26808293134167,-33.79487152183633
10503060000,0,1,151.2677550813945,-33.79482598180532
10503060000,0,2,151.26700855151552,-33.79471723173465
10503060000,0,3,151.26751083175827,-33.792376501765226
10503060000,0,4,151.26857787158536,-33.792532121866216
10503060000,0,5,151.26808293134167,-33.79487152183633
10503080000,0,0,151.270219311015,-33.795036582037504
10503080000,0,1,151.27074629093954,-33.795039302086856
10503080000,0,2,151.27127799086713,-33.79501451213647
10503080000,0,3,151.27115210079816,-33.79566136212923
10503080000,0,4,151.27079564084698,-33.79567627209595
10503080000,0,5,151.27066753086538,-33.79567507208395
10503080000,0,6,151.26907146112097,-33.795465951933046
10503080000,0,7,151.26913588115858,-33.79511755193663
10503080000,0,8,151.26915938116852,-33.79501834193814
10503080000,0,9,151.2697886110771,-33.79503136199714
10503080000,0,10,151.270219311015,-33.795036582037504
10503110000,0,0,151.27269339049562,-33.79627837227788
10503110000,0,1,151.2724244605714,-33.79599956225075
10503110000,0,2,151.272360140589,-33.795936642244286
10503110000,0,3,151.27227364060818,-33.795885732235824
10503110000,0,4,151.27158028073734,-33.7956598521693
10503110000,0,5,151.27147962075358,-33.795645472159784
10503110000,0,6,151.27115210079816,-33.79566136212923
10503110000,0,7,151.27127799086713,-33.79501451213647
10503110000,0,8,151.27158054082605,-33.79499904216469
10503110000,0,9,151.27176468080202,-33.794982842181824
10503110000,0,10,151.27193189078147,-33.79495819219731
10503110000,0,11,151.27245482071845,-33.79487256224567
10503110000,0,12,151.2725833807006,-33.79486906225768
10503110000,0,13,151.2727106906805,-33.79488368226972
10503110000,0,14,151.2729550206371,-33.79494760229302
10503110000,0,15,151.27273930049975,-33.79619875228164
10503110000,0,16,151.27269339049562,-33.79627837227788
10503120000,0,0,151.27193189078147,-33.79495819219731
10503120000,0,1,151.27176468080202,-33.794982842181824
10503120000,0,2,151.27158054082605,-33.79499904216469
10503120000,0,3,151.27127799086713,-33.79501451213647
10503120000,0,4,151.27144757095436,-33.794184902146526
10503120000,0,5,151.27169223108018,-33.792988782161025
10503120000,0,6,151.27212424101006,-33.79305244220193
10503120000,0,7,151.27230244098112,-33.793078692218806
10503120000,0,8,151.27193189078147,-33.79495819219731
10503130000,0,0,151.27333345081382,-33.79323052231641
10503130000,0,1,151.27298707064702,-33.79483976229528
10503130000,0,2,151.2729550206371,-33.79494760229302
10503130000,0,3,151.2727106906805,-33.79488368226972
10503130000,0,4,151.2725833807006,-33.79486906225768
10503130000,0,5,151.27245482071845,-33.79487256224567
10503130000,0,6,151.27193189078147,-33.79495819219731
10503130000,0,7,151.27230244098112,-33.793078692218806
10503130000,0,8,151.27236580097087,-33.79308786222478
10503130000,0,9,151.27333345081382,-33.79323052231641
10503140000,0,0,151.27395518998085,-33.79877119241356
10503140000,0,1,151.27338426000065,-33.79922964236332
10503140000,0,2,151.27337702999995,-33.799242432362725
10503140000,0,3,151.2733727299978,-33.79926313236247
10503140000,0,4,151.27337414999573,-33.7992770823627
10503140000,0,5,151.27338673999043,-33.79930299236406
10503140000,0,6,151.27367369991177,-33.79958416239292
10503140000,0,7,151.27365099991198,-33.79960675239095
10503140000,0,8,151.2729061799673,-33.79998511232384
10503140000,0,9,151.2727426999956,-33.799947942308286
10503140000,0,10,151.27231182014665,-33.79928085226325
10503140000,0,11,151.2722853501586,-33.799219602260344
10503140000,0,12,151.27230192016714,-33.79913858226133
10503140000,0,13,151.27243095014518,-33.7991653022736
10503140000,0,14,151.27298612010077,-33.798906652323765
10503140000,0,15,151.27321647008426,-33.79878542234449
10503140000,0,16,151.2733057500854,-33.79868226235211
10503140000,0,17,151.27395518998085,-33.79877119241356
10503150000,0,0,151.27333345081382,-33.79323052231641
10503150000,0,1,151.27236580097087,-33.79308786222478
10503150000,0,2,151.2726527310063,-33.79251978224766
10503150000,0,3,151.27288348099177,-33.792383162268315
10503150000,0,4,151.2728946509947,-33.792349512269126
10503150000,0,5,151.27401352081324,-33.79251359237505
10503150000,0,6,151.27589488049674,-33.792873862553755
10503150000,0,7,151.2758520204746,-33.79308409255123
10503150000,0,8,151.2756835403882,-33.79390588254123
10503150000,0,9,151.27555214040945,-33.7938869025288
