id,line_order,point_order,lon,lat
36273000000,0,0,149.19504253080208,-21.06542833754223
36273000000,0,1,149.19483379082098,-21.065405337524314
36273000000,0,2,149.1935631109368,-21.0652560374152
36273000000,0,3,149.1898239812794,-21.064798357094023
36273000000,0,4,149.1895167212952,-21.06488875706871
36273000000,0,5,149.18917514141555,-21.063922427031578
36273000000,0,6,149.18815582166687,-21.062157516930217
36273000000,0,7,149.18774209170718,-21.062082036894484
36273000000,0,8,149.18781911173406,-21.061739046898126
36273000000,0,9,149.18787912175526,-21.06146903690094
36273000000,0,10,149.1881281218017,-21.06078103691627
36273000000,0,11,149.1881321018448,-21.060330026912816
36273000000,0,12,149.18806110186324,-21.060197026905673
36273000000,0,13,149.187973101882,-21.060075046897175
36273000000,0,14,149.18802409188268,-21.06002603690109
36273000000,0,15,149.1881721018803,-21.059928046912827
36273000000,0,16,149.1881271019279,-21.05947103690515
36273000000,0,17,149.18824798197997,-21.058830126910014
36273000000,0,18,149.18833489206853,-21.05783855690904
36273000000,0,19,149.18829770211488,-21.05738804690209
36273000000,0,20,149.18815509214215,-21.057223046888588
36273000000,0,21,149.1881891121431,-21.05718502689116
36273000000,0,22,149.18820309216827,-21.056912046890055
36273000000,0,23,149.1882710921921,-21.056608036893255
36273000000,0,24,149.18841311220766,-21.056329036902962
36273000000,0,25,149.18852907223052,-21.055995606909992
36273000000,0,26,149.18860886223422,-21.05589113691588
36273000000,0,27,149.1887231022286,-21.05585428692526
36273000000,0,28,149.19012069210174,-21.056013977045204
36273000000,0,29,149.18998677201265,-21.057050497042567
36273000000,0,30,149.19174319191532,-21.05660549718788
36273000000,0,31,149.19248465160746,-21.059187447272556
36273000000,0,32,149.1934837311925,-21.062667407386666
36273000000,0,33,149.1935222711736,-21.062831787391325
36273000000,0,34,149.19358023114228,-21.063108877398566
36273000000,0,35,149.19358647113623,-21.06316653739959
36273000000,0,36,149.1936231610947,-21.063567457406084
36273000000,0,37,149.1935464010747,-21.06383805740185
36273000000,0,38,149.1934850410695,-21.06394320739753
36273000000,0,39,149.19393300101825,-21.064103987436905
36273000000,0,40,149.19420697096555,-21.064424037462842
36273000000,0,41,149.19453712091249,-21.06470104749321
36273000000,0,42,149.19470710088075,-21.06489003750923
36273000000,0,43,149.19504253080208,-21.06542833754223
