id,line_order,point_order,lon,lat
20143000000,0,0,144.99030995624804,-37.77408783902521
20143000000,0,1,144.99297269575106,-37.77441341920952
20143000000,0,2,144.9929568557461,-37.77448390920888
20143000000,0,3,144.9929647757352,-37.774571559209974
20143000000,0,4,144.99299394572367,-37.77463140921234
20143000000,0,5,144.9930288357066,-37.77473247921536
20143000000,0,6,144.9930007656912,-37.77491932921458
20143000000,0,7,144.99296047567475,-37.775135049213176
20143000000,0,8,144.99074545608804,-37.77486528905985
20143000000,0,9,144.99066578610285,-37.77485558905434
20143000000,0,10,144.99016694619598,-37.774794839019805
20143000000,0,11,144.99030995624804,-37.77408783902521
20143010000,0,0,144.9924518082346,-37.752383869037104
20143010000,0,1,144.99470754781794,-37.75262236919304
20143010000,0,2,144.9949166877796,-37.75264178920749
20143010000,0,3,144.99472338774717,-37.753249039198025
20143010000,0,4,144.9946406077333,-37.753509039193965
20143010000,0,5,144.99440944777518,-37.75349165917803
20143010000,0,6,144.9923056281642,-37.75326531903257
20143010000,0,7,144.9924518082346,-37.752383869037104
20143020000,0,0,145.00063313536185,-37.76577800968058
20143020000,0,1,145.0010410255516,-37.76338203969363
20143020000,0,2,145.0018855953951,-37.76347572975207
20143020000,0,3,145.00148059520478,-37.76587206973921
20143020000,0,4,145.00063313536185,-37.76577800968058
20143030000,0,0,145.00232549413224,-37.77439001984996
20143030000,0,1,145.00251270420296,-37.7734416898569
20143030000,0,2,145.00269593427257,-37.772509569863665
20143030000,0,3,145.00278557425585,-37.77252009986987
20143030000,0,4,145.00392821404324,-37.77265401994898
20143030000,0,5,145.00356674391136,-37.774443039935335
20143030000,0,6,145.00354412390567,-37.774531319934326
20143030000,0,7,145.00232549413224,-37.77439001984996
20143040000,0,0,145.0052260446652,-37.76486558998957
20143040000,0,1,145.00506149458658,-37.765850379984414
20143040000,0,2,145.00499276455375,-37.766262309982245
20143040000,0,3,145.00385907476388,-37.766136299903806
20143040000,0,4,145.0038529047751,-37.766043379902804
20143040000,0,5,145.00390846479965,-37.76572868990464
20143040000,0,6,145.0039266747963,-37.76573059990591
20143040000,0,7,145.00405442485712,-37.76496759990993
20143040000,0,8,145.0042597749551,-37.763738979916376
20143040000,0,9,145.00539306474508,-37.763864609994805
20143040000,0,10,145.0052260446652,-37.76486558998957
20143050000,0,0,145.0048580437149,-37.77419107002224
20143050000,0,1,145.00505292378443,-37.7732414300297
20143050000,0,2,145.00512628381057,-37.7728838800325
20143050000,0,3,145.00516373381336,-37.77279884003455
20143050000,0,4,145.00634239359402,-37.77293698011617
20143050000,0,5,145.0062984435926,-37.77302004011367
20143050000,0,6,145.00593954346024,-37.774808970100175
20143050000,0,7,145.00474796368178,-37.774670930017685
20143050000,0,8,145.00477745368616,-37.77458388001916
20143050000,0,9,145.0048580437149,-37.77419107002224
20143060000,0,0,145.00330376344255,-37.77917311994667
20143060000,0,1,145.0044939932364,-37.779171220028196
20143060000,0,2,145.005157963121,-37.77917362007373
20143060000,0,3,145.0067211528502,-37.77917198018083
20143060000,0,4,145.00669841283582,-37.77934022018031
20143060000,0,5,145.00660482279545,-37.77986058017713
20143060000,0,6,145.00652795276213,-37.78028947017453
20143060000,0,7,145.00643097277967,-37.780282620167846
20143060000,0,8,145.00533641298412,-37.780147520092
20143060000,0,9,145.00524191300508,-37.780105840085255
20143060000,0,10,145.0039510932447,-37.7799602399959
20143060000,0,11,145.00316028339208,-37.779865729941136
20143060000,0,12,145.0032655834362,-37.77929209994478
20143060000,0,13,145.00330376344255,-37.77917311994667
20143070000,0,0,144.99755260472438,-37.77655407953645
20143070000,0,1,144.9982769545894,-37.7766408395866
20143070000,0,2,144.99889865447344,-37.77671589962965
20143070000,0,3,144.99872874440698,-37.77759815962349
20143070000,0,4,144.99872765439736,-37.77768825962398
20143070000,0,5,144.99803524452653,-37.77760413957602
20143070000,0,6,144.9980455045323,-37.7775347295763
20143070000,0,7,144.99812945456367,-37.77711238957942
20143070000,0,8,144.99758067466573,-37.77704883954144
20143070000,0,9,144.9974576746887,-37.77703379953293
20143070000,0,10,144.99755260472438,-37.77655407953645
20143080000,0,0,144.99945593387292,-37.78135043969658
20143080000,0,1,145.00056006366648,-37.78148831977308
20143080000,0,2,145.00163933346468,-37.78162314984785
20143080000,0,3,145.0019305634102,-37.78165949986802
20143080000,0,4,145.00172401333023,-37.78272426986048
20143080000,0,5,145.0014859233758,-37.782684849843925
20143080000,0,6,145.00013852362517,-37.782540159750724
20143080000,0,7,144.99923131379433,-37.782431439687905
20143080000,0,8,144.99945593387292,-37.78135043969658
20143091000,0,0,144.99669617438747,-37.781018889505496
20143091000,0,1,144.99686213445673,-37.78011726951128
20143091000,0,2,144.99695535449587,-37.7796086895145
20143091000,0,3,144.9974080644112,-37.77966545954587
20143091000,0,4,144.99740204440715,-37.77971235954574
20143091000,0,5,144.99733649438025,-37.78006437954343
20143091000,0,6,144.99732707437673,-37.780111519543084
20143091000,0,7,144.9973962443638,-37.780119839547865
20143091000,0,8,144.99738313435876,-37.78018743954738
20143091000,0,9,144.99734944436508,-37.78018295954506
20143091000,0,10,144.99719804430387,-37.780987419539684
20143091000,0,11,144.99719209429514,-37.781077679539834
20143091000,0,12,144.99669617438747,-37.781018889505496
20143092000,0,0,144.99704931453513,-37.779097569517766
20143092000,0,1,144.99753749444395,-37.77915781955158
20143092000,0,2,144.99752355443897,-37.77922567955104
20143092000,0,3,144.9974517544086,-37.77961996954857
20143092000,0,4,144.9974080644112,-37.77966545954587
20143092000,0,5,144.99695535449587,-37.7796086895145
20143092000,0,6,144.99704931453513,-37.779097569517766
20143093000,0,0,144.99669617438747,-37.781018889505496
20143093000,0,1,144.9962019944788,-37.780966679471334
20143093000,0,2,144.99621499448602,-37.780879949471704
20143093000,0,3,144.99635657454266,-37.78013326947675
20143093000,0,4,144.9963592445497,-37.78006394947651
20143093000,0,5,144.99686213445673,-37.78011726951128
20143093000,0,6,144.99669617438747,-37.781018889505496
20143094000,0,0,144.99704931453513,-37.779097569517766
20143094000,0,1,144.99695535449587,-37.7796086895145
20143094000,0,2,144.99686213445673,-37.78011726951128
20143094000,0,3,144.9963592445497,-37.78006394947651
20143094000,0,4,144.9962314545734,-37.780049949467674
20143094000,0,5,144.99624915457755,-37.77998330946846
20143094000,0,6,144.99628171459278,-37.7797912794695
20143094000,0,7,144.99641534456805,-37.77980598947875
20143094000,0,8,144.99652641461464,-37.779200209482596
20143094000,0,9,144.9965335646233,-37.77910933948252
20143094000,0,10,144.99683406456768,-37.77914157950331
20143094000,0,11,144.99704931453513,-37.779097569517766
20143100000,0,0,145.0006975934001,-37.783718259796345
20143100000,0,1,145.0006436833992,-37.78381269979323
20143100000,0,2,145.0004832634085,-37.78398269978329
20143100000,0,3,145.00035599341243,-37.784149659775615
20143100000,0,4,145.00023875342168,-37.78425155976823
20143100000,0,5,144.9990020636529,-37.78409722968255
20143100000,0,6,144.99889285367354,-37.78408159967496
20143100000,0,7,144.9990073837156,-37.783512579679275
20143100000,0,8,144.99992321354486,-37.78362222974269
20143100000,0,9,145.0006975934001,-37.783718259796345
20143110000,0,0,144.99396484489247,-37.78073007931667
20143110000,0,1,144.9949798347048,-37.78083741938684
20143110000,0,2,144.99495599469944,-37.780925089385754
20143110000,0,3,144.99477875463165,-37.78183103937924
20143110000,0,4,144.9947590046247,-37.78192634937847
20143110000,0,5,144.99373120481545,-37.78181132930737
20143110000,0,6,144.99393567488806,-37.780817199315216
20143110000,0,7,144.99396484489247,-37.78073007931667
20143130000,0,0,144.98956060808683,-37.75835593887626
20143130000,0,1,144.99037243793592,-37.7584504989324
20143130000,0,2,144.99036210793042,-37.75851773893213
20143130000,0,3,144.99029502790202,-37.758886098929814
20143130000,0,4,144.99028837790004,-37.758914488929534
20143130000,0,5,144.99022224787169,-37.75928121892729
20143130000,0,6,144.99020191786528,-37.75937293892646
20143130000,0,7,144.98989987792146,-37.759337568905565
20143130000,0,8,144.98782543830723,-37.75909478876208
20143130000,0,9,144.98800037837688,-37.758174198768316
20143130000,0,10,144.98956060808683,-37.75835593887626
20143140000,0,0,144.99240786702893,-37.76355356910345
20143140000,0,1,144.99256159708565,-37.76278615910921
20143140000,0,2,144.9943447667542,-37.7629927992326
