id,line_order,point_order,lon,lat
20380010000,0,0,144.89407424818438,-37.818038672728335
20380010000,0,1,144.89196410857633,-37.817804332583265
20380010000,0,2,144.8920476886093,-37.81736522258623
20380010000,0,3,144.89205159861493,-37.81730687258613
20380010000,0,4,144.89416279822183,-37.817550142731335
20380010000,0,5,144.89407424818438,-37.818038672728335
20380020000,0,0,144.89407424818438,-37.818038672728335
20380020000,0,1,144.89405332817793,-37.818131632727486
20380020000,0,2,144.89397919814826,-37.81852539272488
20380020000,0,3,144.89173039856618,-37.81827355257026
20380020000,0,4,144.89174225856996,-37.818219552570724
20380020000,0,5,144.8918161785982,-37.817839852573414
20380020000,0,6,144.89182912860142,-37.81778920257398
20380020000,0,7,144.89196410857633,-37.817804332583265
20380020000,0,8,144.89407424818438,-37.818038672728335
20380030000,0,0,144.89072657880624,-37.817666692498186
20380030000,0,1,144.89082307884368,-37.81716531250165
20380030000,0,2,144.89191910863957,-37.81729160257701
20380030000,0,3,144.89205159861493,-37.81730687258613
20380030000,0,4,144.8920476886093,-37.81736522258623
20380030000,0,5,144.89196410857633,-37.817804332583265
20380030000,0,6,144.89182912860142,-37.81778920257398
20380030000,0,7,144.8918161785982,-37.817839852573414
20380030000,0,8,144.89174225856996,-37.818219552570724
20380030000,0,9,144.89173039856618,-37.81827355257026
20380030000,0,10,144.89063765876926,-37.818151172495135
20380030000,0,11,144.89072657880624,-37.817666692498186
20380040000,0,0,144.88044391352508,-37.79052333163041
20380040000,0,1,144.87935745372667,-37.790403281555776
20380040000,0,2,144.87910797372905,-37.79078183154117
20380040000,0,3,144.87887576373004,-37.791146131527626
20380040000,0,4,144.87850174379943,-37.79110463150194
20380040000,0,5,144.87859821383748,-37.79059758150536
20380040000,0,6,144.87869563387594,-37.790084361508804
20380040000,0,7,144.87879155391386,-37.78957901151219
20380040000,0,8,144.8805688535837,-37.789779921634306
20380040000,0,9,144.8805536335793,-37.78984523163367
20380040000,0,10,144.8804799735522,-37.79021425163096
20380040000,0,11,144.88239344319655,-37.79043264176245
20380040000,0,12,144.88238885319385,-37.79046477176234
20380040000,0,13,144.8823769831893,-37.7905260417619
20380040000,0,14,144.88243454316316,-37.79067528176675
20380040000,0,15,144.88246853314945,-37.79074786176951
20380040000,0,16,144.88149365333032,-37.79063971170253
20380040000,0,17,144.88044391352508,-37.79052333163041
20380050000,0,0,144.88269176310803,-37.79077263178485
20380050000,0,1,144.88255313313374,-37.790757241775324
20380050000,0,2,144.88246853314945,-37.79074786176951
20380050000,0,3,144.88243454316316,-37.79067528176675
20380050000,0,4,144.8823769831893,-37.7905260417619
20380050000,0,5,144.88238885319385,-37.79046477176234
20380050000,0,6,144.88239344319655,-37.79043264176245
20380050000,0,7,144.8804799735522,-37.79021425163096
20380050000,0,8,144.8805536335793,-37.78984523163367
20380050000,0,9,144.8805688535837,-37.789779921634306
20380050000,0,10,144.88282940316375,-37.79003542178964
20380050000,0,11,144.88269176310803,-37.79077263178485
20380061000,0,0,144.877298596277,-37.770086581289796
20380061000,0,1,144.87919579592364,-37.770311761420196
20380061000,0,2,144.87952557586212,-37.770351721442886
20380061000,0,3,144.8796461358432,-37.77033354145097
20380061000,0,4,144.87949607578216,-37.77114056144576
20380061000,0,5,144.87890598589195,-37.7710712214052
20380061000,0,6,144.8773092161889,-37.77088554129547
20380061000,0,7,144.87711620623207,-37.77079598128179
