id,line_order,point_order,lon,lat
10869000000,0,0,150.90835912411958,-34.38464099252724
10869000000,0,1,150.90734161428713,-34.384501772432436
10869000000,0,2,150.90677100438174,-34.38441861237925
10869000000,0,3,150.90692686447926,-34.38352196238741
10869000000,0,4,150.9075534943804,-34.38357542244556
10869000000,0,5,150.90805547430122,-34.38361825249214
10869000000,0,6,150.90859133421256,-34.38369467254208
10869000000,0,7,150.9085724242062,-34.38376270254082
10869000000,0,8,150.90840430412283,-34.3845675825309
10869000000,0,9,150.90835912411958,-34.38464099252724
10869050000,0,0,150.90528239504775,-34.38107729221885
10869050000,0,1,150.9053244050386,-34.38109929222286
10869050000,0,2,150.90538240502974,-34.38110229222823
10869050000,0,3,150.9054354350201,-34.38111629223322
10869050000,0,4,150.90549339500478,-34.38116730223892
10869050000,0,5,150.90554041499377,-34.38119828224346
10869050000,0,6,150.90556741498364,-34.381244292246265
10869050000,0,7,150.905601404974,-34.38127929224966
10869050000,0,8,150.905659434962,-34.381305292255185
10869050000,0,9,150.9056973949531,-34.38133030225887
10869050000,0,10,150.9057404349421,-34.381365282263076
10869050000,0,11,150.90578039492993,-34.38141229226709
10869050000,0,12,150.9057767149211,-34.381482242267225
10869050000,0,13,150.90576138491366,-34.38155435226631
10869050000,0,14,150.9059029248728,-34.38170463228041
10869050000,0,15,150.906054294849,-34.381716762294445
10869050000,0,16,150.9042135950158,-34.38248109213002
10869050000,0,17,150.90373439511663,-34.38225178208425
10869050000,0,18,150.90312308520768,-34.38223991202783
10869050000,0,19,150.9030392452202,-34.38223765202009
10869050000,0,20,150.90329591526168,-34.38164887203966
10869050000,0,21,150.90368686533358,-34.38068631206904
10869050000,0,22,150.90380640531902,-34.3806643520799
10869050000,0,23,150.90387644530426,-34.3806982720866
10869050000,0,24,150.9039176553064,-34.38063718208997
10869050000,0,25,150.90420589531388,-34.380267072113966
10869050000,0,26,150.90430415528235,-34.38039498212392
10869050000,0,27,150.90442840525202,-34.38048572213601
10869050000,0,28,150.9045844052208,-34.380548292150834
10869050000,0,29,150.9047304051911,-34.38061030216471
10869050000,0,30,150.90486738516063,-34.38068829217789
10869050000,0,31,150.90501440512597,-34.38078629219211
10869050000,0,32,150.90513040510135,-34.3808432922032
10869050000,0,33,150.9051706650919,-34.380869632207094
10869050000,0,34,150.9052204150811,-34.380896292211865
10869050000,0,35,150.90526140507134,-34.380924302215846
10869050000,0,36,150.90526640506724,-34.380949292216485
10869050000,0,37,150.9052524250635,-34.3809922922155
10869050000,0,38,150.90525038505788,-34.38103630221561
