id,line_order,point_order,lon,lat
10106000000,0,0,150.8110815048119,-33.732400279026045
10106000000,0,1,150.8107224848893,-33.73220126899169
10106000000,0,2,150.81041848495056,-33.732065278962814
10106000000,0,3,150.81000150500375,-33.73211328892488
10106000000,0,4,150.80959752508002,-33.73197127888678
10106000000,0,5,150.80911448514658,-33.731989278842576
10106000000,0,6,150.80869451520638,-33.73199027880402
10106000000,0,7,150.80865877519918,-33.73208401880141
10106000000,0,8,150.80855446523088,-33.731955868790926
10106000000,0,9,150.8084767152566,-33.731844538783
10106000000,0,10,150.80843280527318,-33.73176649877843
10106000000,0,11,150.80840722528384,-33.731713148775704
10106000000,0,12,150.80836582530415,-33.73160351877113
10106000000,0,13,150.8083435253184,-33.731519448768495
10106000000,0,14,150.8083365553242,-33.7314828787676
10106000000,0,15,150.80842233531686,-33.731445398775215
10106000000,0,16,150.80877411527075,-33.73141423880729
10106000000,0,17,150.8087859052763,-33.73135934880798
10106000000,0,18,150.8090779052432,-33.731294268834326
10106000000,0,19,150.80943575519214,-33.73129426886718
10106000000,0,20,150.80965570516005,-33.73129966888741
10106000000,0,21,150.80990550512217,-33.731316948910475
10106000000,0,22,150.81013502512022,-33.731082838929886
10106000000,0,23,150.81015750510662,-33.73116178893252
10106000000,0,24,150.8101708650702,-33.73142432893558
10106000000,0,25,150.81064857497861,-33.731602258980686
10106000000,0,26,150.8106928549698,-33.73162125898488
10106000000,0,27,150.81086637493294,-33.731713299001456
10106000000,0,28,150.81090414492482,-33.73173421900508
10106000000,0,29,150.81130951483934,-33.731944339043764
10106000000,0,30,150.81154753481013,-33.73190828906536
10106000000,0,31,150.8112905047996,-33.732267279044294
10106000000,0,32,150.8110815048119,-33.732400279026045
10106010000,0,0,150.81621307460043,-33.72844225946942
10106010000,0,1,150.81551672471704,-33.728310609404545
10106010000,0,2,150.81518475477193,-33.72825344937367
10106010000,0,3,150.81530648477192,-33.72812127938392
10106010000,0,4,150.81530550477842,-33.72807326938348
10106010000,0,5,150.8154214947579,-33.72810327939435
10106010000,0,6,150.8156054947401,-33.728039289410795
10106010000,0,7,150.81609149473377,-33.72756028945206
10106010000,0,8,150.81665151472612,-33.727011279499635
10106010000,0,9,150.81675849472478,-33.7269052795087
10106010000,0,10,150.81685448472396,-33.726807279516834
10106010000,0,11,150.8170384847214,-33.72662727953247
10106010000,0,12,150.817390494717,-33.726279269562355
10106010000,0,13,150.8174965247154,-33.72617627957136
10106010000,0,14,150.81817250470658,-33.725510279628764
10106010000,0,15,150.8179564947698,-33.725264289607196
10106010000,0,16,150.81798350476745,-33.72525227960959
10106010000,0,17,150.81799252476685,-33.725247289610394
10106010000,0,18,150.81800285476652,-33.72523877961128
10106010000,0,19,150.8180144947661,-33.72522928961229
10106010000,0,20,150.81802051476615,-33.72522227961279
10106010000,0,21,150.81831751470222,-33.725386279641214
10106010000,0,22,150.81832751473985,-33.725089279640045
10106010000,0,23,150.81892619472563,-33.724548299691236
10106010000,0,24,150.82006721454394,-33.72469228979704
10106010000,0,25,150.81974722454498,-33.72503153977003
10106010000,0,26,150.8180632245671,-33.726689069627014
10106010000,0,27,150.81640889458905,-33.72831635948652
10106010000,0,28,150.81621307460043,-33.72844225946942
10106020000,0,0,150.81613894390895,-33.733779169500096
10106020000,0,1,150.81619226390816,-33.73372727950463
10106020000,0,2,150.8162954938862,-33.73378227951449
10106020000,0,3,150.81694249378774,-33.733829269574244
10106020000,0,4,150.81691471375098,-33.734138909573865
10106020000,0,5,150.81690996374192,-33.73421256957394
10106020000,0,6,150.8168064137602,-33.73418642956426
10106020000,0,7,150.81670808377834,-33.734154739555
10106020000,0,8,150.81664472379063,-33.734130269549006
10106020000,0,9,150.81658245380305,-33.73410336954311
10106020000,0,10,150.8164924838219,-33.73405781953452
10106020000,0,11,150.81643488383446,-33.73402442952899
10106020000,0,12,150.81637944384707,-33.733988889523644
10106020000,0,13,150.81630023386597,-33.733931099515964
10106020000,0,14,150.81627505387223,-33.733910859513514
10106020000,0,15,150.8162030338909,-33.73384695950646
10106020000,0,16,150.81613894390895,-33.733779169500096
10106030000,0,0,150.8196495133627,-33.73412426982493
10106030000,0,1,150.81940551340224,-33.734088269802264
10106030000,0,2,150.81906248345788,-33.73403728977039
10106030000,0,3,150.81867448351957,-33.733989279734416
10106030000,0,4,150.81863152352662,-33.73398228973043
10106030000,0,5,150.8182605035868,-33.733927279695955
10106030000,0,6,150.8176860636743,-33.733885249642924
10106030000,0,7,150.81766530368628,-33.73381642964053
10106030000,0,8,150.81797419368306,-33.73350584966673
10106030000,0,9,150.818154943675,-33.733371299682375
10106030000,0,10,150.81828309367316,-33.73324629969326
10106030000,0,11,150.8184094636716,-33.733121179703986
10106030000,0,12,150.81825050372007,-33.73292482968801
10106030000,0,13,150.81833850371447,-33.73287228969573
10106030000,0,14,150.81847851369105,-33.73289827970876
10106030000,0,15,150.81868149363,-33.73314226972912
10106030000,0,16,150.81938846351503,-33.7332494297948
10106030000,0,17,150.81948248350005,-33.73326127980352
10106030000,0,18,150.819823173445,-33.73331026983515
10106030000,0,19,150.8196495133627,-33.73412426982493
10106040000,0,0,150.81439252417428,-33.73365627933886
10106040000,0,1,150.81602279392692,-33.73376851948935
10106040000,0,2,150.8160953939096,-33.733821559496405
10106040000,0,3,150.81573189391491,-33.734175369465504
10106040000,0,4,150.81562881393393,-33.7341427894558
10106040000,0,5,150.81531061399286,-33.734039879425865
10106040000,0,6,150.81465430407732,-33.73410965936609
10106040000,0,7,150.81439252417428,-33.73365627933886
10106050000,0,0,150.81534970416428,-33.732694109419995
10106050000,0,1,150.81549818413404,-33.73276331943411
10106050000,0,2,150.81543120413502,-33.732828139428435
10106050000,0,3,150.815145014141,-33.733093289404
10106050000,0,4,150.81512409410453,-33.73339325940419
10106050000,0,5,150.81561191400704,-33.73360528945048
10106050000,0,6,150.8161113139254,-33.73368418949689
10106050000,0,7,150.81619226390816,-33.73372727950463
10106050000,0,8,150.81613894390895,-33.733779169500096
10106050000,0,9,150.8160953939096,-33.733821559496405
10106050000,0,10,150.81602279392692,-33.73376851948935
10106050000,0,11,150.81439252417428,-33.73365627933886
10106050000,0,12,150.8136655242846,-33.73360626927175
10106050000,0,13,150.81364051428835,-33.733605269269454
10106050000,0,14,150.8131284943661,-33.73356926922219
10106050000,0,15,150.8129424943942,-33.73355727920503
10106050000,0,16,150.81281350441432,-33.73354427919309
10106050000,0,17,150.81277809441949,-33.73354351918984
10106050000,0,18,150.81261552444573,-33.73352027917474
10106050000,0,19,150.81244682447326,-33.73349397915907
10106050000,0,20,150.81131170465738,-33.73332560905368
10106050000,0,21,150.81024919482985,-33.73316670895502
10106050000,0,22,150.8110815048119,-33.732400279026045
10106050000,0,23,150.8112905047996,-33.732267279044294
10106050000,0,24,150.81154753481013,-33.73190828906536
10106050000,0,25,150.81197553479169,-33.73158427910238
10106050000,0,26,150.81262005463986,-33.73203950916477
10106050000,0,27,150.81322511450028,-33.73244430922316
10106050000,0,28,150.81361343443052,-33.73255337925959
10106050000,0,29,150.81366548442745,-33.73252028926413
10106050000,0,30,150.81385685441654,-33.73239568928082
10106050000,0,31,150.81390459440516,-33.73243061928546
10106050000,0,32,150.8138454243827,-33.73266537928167
10106050000,0,33,150.8146831041951,-33.73318328936222
10106050000,0,34,150.81503091416837,-33.73300905939294
10106050000,0,35,150.81529871416188,-33.73276766941584
10106050000,0,36,150.81534970416428,-33.732694109419995
10106060000,0,0,150.8191635133327,-33.734879279785574
10106060000,0,1,150.8190769732934,-33.7352719797804
10106060000,0,2,150.81873058334955,-33.73522079974823
10106060000,0,3,150.8186274033017,-33.735696479742096
10106060000,0,4,150.81854484331586,-33.73567826973437
10106060000,0,5,150.81808402340042,-33.73553516969105
10106060000,0,6,150.8181195734325,-33.73525300969233
10106060000,0,7,150.81821221341755,-33.73526606970093
10106060000,0,8,150.8183580633936,-33.73528978971449
10106060000,0,9,150.81838146339427,-33.73525939971643
10106060000,0,10,150.81855553347586,-33.73445064972674
10106060000,0,11,150.81857790348198,-33.734379699728294
10106060000,0,12,150.81925264337315,-33.73447502979093
10106060000,0,13,150.8191635133327,-33.734879279785574
