id,line_order,point_order,lon,lat
20128000000,0,0,145.33781236723496,-38.21165710576921
20128000000,0,1,145.3378260472207,-38.21176242577082
20128000000,0,2,145.3379243071652,-38.21210274577977
20128000000,0,3,145.33784002717815,-38.21211943577399
20128000000,0,4,145.3383023369544,-38.213388095814096
20128000000,0,5,145.3383273769109,-38.213735815818
20128000000,0,6,145.33833916689844,-38.21382852581939
20128000000,0,7,145.33793934698588,-38.213676355790504
20128000000,0,8,145.33777195702163,-38.21361974577846
20128000000,0,9,145.33759303705673,-38.21358763576575
20128000000,0,10,145.33686690718935,-38.21354397571473
20128000000,0,11,145.33651697725878,-38.21347359568984
20128000000,0,12,145.3362901673081,-38.213389715673465
20128000000,0,13,145.33607313735934,-38.21327351565757
20128000000,0,14,145.33582577742467,-38.2130787756391
20128000000,0,15,145.33563681748396,-38.21284683562446
20128000000,0,16,145.33525049763145,-38.212138615593105
20128000000,0,17,145.33664910741567,-38.21186935568921
20128000000,0,18,145.33781236723496,-38.21165710576921
20128010000,0,0,145.34048945669312,-38.21228922596025
20128010000,0,1,145.34049043669415,-38.212278735960254
20128010000,0,2,145.34044145672848,-38.212049785955415
20128010000,0,3,145.34020161686368,-38.21122116593355
20128010000,0,4,145.34411262625767,-38.21049324620252
20128010000,0,5,145.34379529612988,-38.21212748619038
20128010000,0,6,145.34368561615156,-38.21210655618259
20128010000,0,7,145.34303364627547,-38.21202401613649
20128010000,0,8,145.34199777643587,-38.21221791606525
20128010000,0,9,145.3414424365469,-38.21209871602569
20128010000,0,10,145.34107878657974,-38.21237565600198
20128010000,0,11,145.3406127166702,-38.212300665968925
20128010000,0,12,145.34048945669312,-38.21228922596025
20128030000,0,0,145.31488026040194,-38.219381834214836
20128030000,0,1,145.3162274001906,-38.21915278430746
20128030000,0,2,145.3161038402678,-38.21865846429579
20128030000,0,3,145.3162113402504,-38.21864503430321
20128030000,0,4,145.3174241200602,-38.218438234386625
20128030000,0,5,145.31754479004118,-38.21841862439493
20128030000,0,6,145.31793847980728,-38.21988608443144
20128030000,0,7,145.31513900024646,-38.220361904238914
20128030000,0,8,145.31488026040194,-38.219381834214836
20128040000,0,0,145.31599657076978,-38.21435109426182
20128040000,0,1,145.31884784026653,-38.21436594446098
20128040000,0,2,145.3188811702577,-38.21439228446347
20128040000,0,3,145.3189728902473,-38.21434135446956
20128040000,0,4,145.31946575020413,-38.21395326450158
20128040000,0,5,145.3198029701149,-38.21421981452678
20128040000,0,6,145.32034955994976,-38.21483501456873
20128040000,0,7,145.32019267983182,-38.21613232456575
20128040000,0,8,145.3198508298707,-38.21632185454305
20128040000,0,9,145.31947074993792,-38.21631862451649
20128040000,0,10,145.31833414013926,-38.21630631443704
20128040000,0,11,145.31696181043748,-38.21579986433811
20128040000,0,12,145.31669106055995,-38.21513260431511
20128040000,0,13,145.31625660065305,-38.214984034283866
20128040000,0,14,145.316098550724,-38.21459928427046
20128040000,0,15,145.31599657076978,-38.21435109426182
20128050000,0,0,145.31049442195797,-38.212386033865684
20128050000,0,1,145.3103478718997,-38.21313573386007
20128050000,0,2,145.3100836117911,-38.21451884385013
20128050000,0,3,145.3100249517938,-38.21458698384646
20128050000,0,4,145.30995849180232,-38.214615103842
20128050000,0,5,145.3095143918486,-38.21489918381276
20128050000,0,6,145.30774983241577,-38.21260887367553
20128050000,0,7,145.30762340244377,-38.2125574036664
20128050000,0,8,145.30755496241883,-38.212887293663655
20128050000,0,9,145.30746729243634,-38.21286879365742
20128050000,0,10,145.30697206254615,-38.21266633362161
20128050000,0,11,145.3070915925944,-38.21204791362617
20128050000,0,12,145.30717868258571,-38.211989063631876
20128050000,0,13,145.30760482250523,-38.21203820366191
20128050000,0,14,145.3076469025088,-38.21194031366424
20128050000,0,15,145.3077068425335,-38.211625873666485
20128050000,0,16,145.30793383249053,-38.21165286368251
20128050000,0,17,145.30795986250087,-38.21151986368349
20128050000,0,18,145.3104975920206,-38.211822453862446
20128050000,0,19,145.3103918519775,-38.21237286385845
20128050000,0,20,145.31049442195797,-38.212386033865684
20128060000,0,0,145.29925304775452,-38.17828090287162
20128060000,0,1,145.28668507013901,-38.17670373198573
20128060000,0,2,145.28754439046583,-38.17243153201932
20128060000,0,3,145.30011057808113,-38.17401642290518
20128060000,0,4,145.29925304775452,-38.17828090287162
20128070000,0,0,145.30217008886393,-38.16378955298586
20128070000,0,1,145.3020770488817,-38.163776752979295
20128070000,0,2,145.30059985916233,-38.16358686287511
20128070000,0,3,145.3009498592912,-38.161885862889044
20128070000,0,4,145.30097003929487,-38.16182126289005
20128070000,0,5,145.30252256900056,-38.162015552999534
20128070000,0,6,145.30217008886393,-38.16378955298586
20128080000,0,0,145.3050976496871,-38.1518396031165
20128080000,0,1,145.3062444701766,-38.14566504315847
20128080000,0,2,145.30878337969827,-38.14595860333744
20128080000,0,3,145.30950165958797,-38.14581800338669
20128080000,0,4,145.31087642937746,-38.14554385348094
20128080000,0,5,145.31235869914997,-38.14525240358259
20128080000,0,6,145.3128148790764,-38.14519442361408
20128080000,0,7,145.31300083902963,-38.145320873627824
20128080000,0,8,145.31582582792802,-38.15073386385836
20128080000,0,9,145.31630073765533,-38.15242548390194
20128080000,0,10,145.31606183769227,-38.15246986388553
20128080000,0,11,145.3138964080293,-38.15285418373674
20128080000,0,12,145.3121730583529,-38.1526652836153
20128080000,0,13,145.30793766915173,-38.152169553316675
20128080000,0,14,145.3050976496871,-38.1518396031165
20128100000,0,0,145.30663195105635,-38.22648921368288
20128100000,0,1,145.3065829710718,-38.22642801367908
20128100000,0,2,145.3063187411959,-38.22573626365638
20128100000,0,3,145.30635922130395,-38.22470870365291
20128100000,0,4,145.30699447118928,-38.22473421369739
20128100000,0,5,145.30733863112775,-38.224743133721454
20128100000,0,6,145.30742758110884,-38.22477228372784
20128100000,0,7,145.30795423085942,-38.226169883773174
20128100000,0,8,145.3093546306509,-38.22583176386882
20128100000,0,9,145.3098057004387,-38.22701607390758
20128100000,0,10,145.30869621060282,-38.227293723831856
20128100000,0,11,145.30687029098087,-38.226788383701354
20128100000,0,12,145.30663195105635,-38.22648921368288
20128110000,0,0,145.30999579079997,-38.2234961738992
20128110000,0,1,145.3091976810524,-38.22249745383737
20128110000,0,2,145.30949395101612,-38.22235605385717
20128110000,0,3,145.31221065076238,-38.22035594403447
20128110000,0,4,145.3139531904325,-38.22056344415738
20128110000,0,5,145.31402805042077,-38.22055071416252
20128110000,0,6,145.31385570034607,-38.22148718415626
20128110000,0,7,145.3136296602557,-38.2226474741476
20128110000,0,8,145.31163559063415,-38.22240186400692
20128110000,0,9,145.31139545065676,-38.22257681399123
20128110000,0,10,145.31047529074164,-38.22326370393124
20128110000,0,11,145.30999579079997,-38.2234961738992
20128120000,0,0,145.2408855427829,-38.13547157854444
20128120000,0,1,145.2395791030174,-38.13542432845337
20128120000,0,2,145.2382604232905,-38.135049928359415
20128120000,0,3,145.23680458361642,-38.13441731825435
20128120000,0,4,145.23438248440613,-38.131142228065904
20128120000,0,5,145.2372610540495,-38.129809858257694
20128120000,0,6,145.23932852325257,-38.133708118425375
20128120000,0,7,145.24117353290427,-38.13392861855495
20128120000,0,8,145.2408855427829,-38.13547157854444
20128130000,0,0,145.23565716567163,-38.20748556862425
20128130000,0,1,145.23428680593082,-38.207323578528026
20128130000,0,2,145.23439652597622,-38.20674400853209
20128130000,0,3,145.2345707760672,-38.2056540285375
20128130000,0,4,145.23478747615394,-38.20453470854567
20128130000,0,5,145.2348651861851,-38.2041333485486
20128130000,0,6,145.23501586615694,-38.20414775855916
20128130000,0,7,145.23558427604965,-38.20421322859906
20128130000,0,8,145.23558248604888,-38.204222828598986
20128130000,0,9,145.2359298559833,-38.204262938623366
20128130000,0,10,145.23612852594266,-38.20431399863749
20128130000,0,11,145.2362992359058,-38.204375398649724
20128130000,0,12,145.23628149590155,-38.20444137864891
20128130000,0,13,145.23581130570875,-38.20690978863139
20128130000,0,14,145.23575129571032,-38.20699089862774
20128130000,0,15,145.23565716567163,-38.20748556862425
20128140000,0,0,145.23574148652853,-38.19967388858208
20128140000,0,1,145.23541389638663,-38.2014617485703
20128140000,0,2,145.23535644636698,-38.20172840856795
20128140000,0,3,145.23528391634218,-38.20206510856498
20128140000,0,4,145.23513740627234,-38.20292216856007
20128140000,0,5,145.2323344668011,-38.20260211836338
20128140000,0,6,145.23299179707064,-38.19914990838781
20128140000,0,7,145.23311654704955,-38.199141988396434
20128140000,0,8,145.23421592684173,-38.199271488473606
20128140000,0,9,145.23423490684954,-38.19917175847431
20128140000,0,10,145.2344618668068,-38.19919711849024
20128140000,0,11,145.23451730679014,-38.19925879849447
20128140000,0,12,145.2356382565781,-38.19939184857315
20128140000,0,13,145.23578977654932,-38.19941127858382
20128140000,0,14,145.23574148652853,-38.19967388858208
20128170000,0,0,145.23938144342475,-38.22174107897066
20128170000,0,1,145.23625905401715,-38.22135849875132
20128170000,0,2,145.23627324402486,-38.221267458751754
20128170000,0,3,145.23651684412414,-38.219993858760844
20128170000,0,4,145.23884153506958,-38.20786037884781
20128170000,0,5,145.23980115488794,-38.207974688915215
20128170000,0,6,145.23989649492668,-38.20747744891878
20128170000,0,7,145.24041826514602,-38.204690128937926
20128170000,0,8,145.24063208523282,-38.203575578945916
20128170000,0,9,145.2428450048147,-38.20383349910132
20128170000,0,10,145.24417557455854,-38.204031789195035
20128170000,0,11,145.244607584483,-38.20402772922504
20128170000,0,12,145.25186626310898,-38.20489758973512
20128170000,0,13,145.25324071285647,-38.2049937898313
20128170000,0,14,145.25333360284154,-38.20498099983768
20128170000,0,15,145.25246457250105,-38.20939729980439
20128170000,0,16,145.25206099253128,-38.20976252977856
20128170000,0,17,145.24111523329876,-38.22013673908129
20128170000,0,18,145.24009892336966,-38.2211038790166
20128170000,0,19,145.23938144342475,-38.22174107897066
20128190000,0,0,145.34070775627814,-38.21564233599613
20128190000,0,1,145.34035181630122,-38.21599442597341
20128190000,0,2,145.34024285632583,-38.21594586596549
20128190000,0,3,145.33761683690443,-38.21490647577553
20128190000,0,4,145.336851907073,-38.21460378572021
20128190000,0,5,145.33733191706784,-38.2138976157494
20128190000,0,6,145.3374400270447,-38.213934615757196
20128190000,0,7,145.33759569704694,-38.213670625766454
20128190000,0,8,145.33759303705673,-38.21358763576575
20128190000,0,9,145.33777195702163,-38.21361974577846
