id,line_order,point_order,lon,lat
10614020000,0,0,150.7043101778003,-33.74959499936669
10614020000,0,1,150.70496436779294,-33.748937689421865
10614020000,0,2,150.70502368779367,-33.74886735942678
10614020000,0,3,150.70507865780107,-33.748750859431
10614020000,0,4,150.70511098780574,-33.748679909433456
10614020000,0,5,150.70642612759434,-33.74885930955491
10614020000,0,6,150.70639261758706,-33.74895139955249
10614020000,0,7,150.7063023875411,-33.749400729547396
10614020000,0,8,150.70615813756444,-33.74937989953407
10614020000,0,9,150.70607152751913,-33.74982032952926
10614020000,0,10,150.70605268751012,-33.74990967952815
10614020000,0,11,150.7052337776417,-33.74979853945252
10614020000,0,12,150.7042436778011,-33.74966170936108
10614020000,0,13,150.7043101778003,-33.74959499936669
10614040000,0,0,150.70786966816374,-33.74293695964528
10614040000,0,1,150.70784458814708,-33.74309142964407
10614040000,0,2,150.7078297281433,-33.74313658964302
10614040000,0,3,150.70780534813917,-33.743194759641206
10614040000,0,4,150.7077774281358,-33.74325078963905
10614040000,0,5,150.70773289813508,-33.74330475963536
10614040000,0,6,150.70768270813713,-33.743343999631044
10614040000,0,7,150.70760868815242,-33.74330810962404
10614040000,0,8,150.70695814825442,-33.74323889956408
10614040000,0,9,150.7067107482955,-33.74319482954116
10614040000,0,10,150.70651711832804,-33.7431576995232
10614040000,0,11,150.70635301835574,-33.74312511950798
10614040000,0,12,150.70456593856775,-33.74345550934697
10614040000,0,13,150.70417210863022,-33.74340816931065
10614040000,0,14,150.70409972859878,-33.74372705930628
10614040000,0,15,150.70404924858147,-33.74391449930298
10614040000,0,16,150.7037908986237,-33.74387373927908
10614040000,0,17,150.70408818876874,-33.7424417692962
10614040000,0,18,150.7043557387262,-33.742474889320896
10614040000,0,19,150.70448603879137,-33.74183514932831
10614040000,0,20,150.7047255887529,-33.74186761935042
10614040000,0,21,150.7054774886306,-33.74198122941994
10614040000,0,22,150.70591778864548,-33.741387229456
10614040000,0,23,150.7064138285654,-33.74145778950184
10614040000,0,24,150.7067918188082,-33.739191129520485
10614040000,0,25,150.70730807873716,-33.73917061956751
10614040000,0,26,150.70740351878456,-33.73870469957296
10614040000,0,27,150.70525235912814,-33.738427179374405
10614040000,0,28,150.70570104935337,-33.73621744939991
10614040000,0,29,150.70572550936203,-33.73612492940149
10614040000,0,30,150.70824561896194,-33.73643181963398
10614040000,0,31,150.70821020895445,-33.73652731963141
10614040000,0,32,150.70783764880727,-33.7380578196081
10614040000,0,33,150.7089870786231,-33.73821072971423
10614040000,0,34,150.70909657860545,-33.738225809724355
10614040000,0,35,150.70872759862658,-33.73846679969233
10614040000,0,36,150.70870459859307,-33.73874779969218
10614040000,0,37,150.7088182985449,-33.7389916097043
10614040000,0,38,150.70918873846304,-33.73921264973971
10614040000,0,39,150.70878862848508,-33.73948080970502
10614040000,0,40,150.7083700784619,-33.740114409671214
10614040000,0,41,150.70829065845783,-33.740231819664764
10614040000,0,42,150.70869076837653,-33.74041649970264
10614040000,0,43,150.70875828836174,-33.74045560970908
10614040000,0,44,150.70870379835583,-33.74056013970483
10614040000,0,45,150.70865302834682,-33.74068450970107
10614040000,0,46,150.7086145183357,-33.74081123969844
10614040000,0,47,150.708594008326,-33.74090789969724
10614040000,0,48,150.70858425831895,-33.74097232969681
10614040000,0,49,150.7085756483075,-33.74106925969668
10614040000,0,50,150.708574188299,-33.74113568969704
10614040000,0,51,150.7085803182811,-33.7412659096985
10614040000,0,52,150.7085961582655,-33.74136734970066
